threshold,fpr,tpr
0.9751768158206738,0.0008726223562821243,0.0009446910147407446
0.9720428225462564,0.0008726223562821243,0.000962515373509438
0.97157844019567,0.0008776664161450268,0.000962515373509438
0.971542738691626,0.0008776664161450268,0.0009803397322781314
0.971340690455754,0.000902886715459539,0.0009803397322781314
0.9692424701295388,0.000902886715459539,0.001015988449815518
0.9687003149330076,0.0009079307753224415,0.001015988449815518
0.9676285219660836,0.0009079307753224415,0.0010338128085842111
0.967168899948549,0.0009381951344998562,0.0010338128085842111
0.9660526265062436,0.0009381951344998562,0.0010872858848902912
0.9644736196294152,0.0009634154338143686,0.0010872858848902912
0.9631592605722524,0.0009634154338143686,0.0011051102436589843
0.9630787813988874,0.0010088119725804906,0.0011051102436589843
0.9582984007993924,0.0010088119725804906,0.0011229346024276777
0.9582332657955874,0.0010340322718950029,0.0011229346024276777
0.9559273994065468,0.0010340322718950029,0.0011764076787337575
0.9551537580862246,0.0010390763317579053,0.0011764076787337575
0.95411698959421,0.0010390763317579053,0.001194232037502451
0.95361534562602,0.0010441203916208078,0.001194232037502451
0.9535327957214166,0.0010441203916208078,0.0012120563962711441
0.9533572480401932,0.0010491644514837102,0.0012120563962711441
0.9528556896700026,0.0010491644514837102,0.0012298807550398375
0.952706382589596,0.0010592525712095151,0.0012298807550398375
0.9525336858541724,0.0010592525712095151,0.0012477051138085307
0.9518869137070572,0.0010642966310724176,0.0012477051138085307
0.9509144579227066,0.0010642966310724176,0.001265529472577224
0.9508755723597576,0.00106934069093532,0.001265529472577224
0.95079184083601,0.00106934069093532,0.001319002548883304
0.9491305564427736,0.001079428810661125,0.001319002548883304
0.9481683379574186,0.001079428810661125,0.0013546512664206905
0.9474070489545932,0.0010844728705240274,0.0013546512664206905
0.9473497586825382,0.0010844728705240274,0.0013724756251893837
0.9461173104253652,0.0011197812895643445,0.0013724756251893837
0.9423586915830772,0.0011197812895643445,0.0013902999839580771
0.9412379146556256,0.0011399575290159543,0.0013902999839580771
0.93946908359784,0.0011399575290159543,0.0014259487014954637
0.9371752096782496,0.0011450015888788568,0.0014259487014954637
0.9370974571321156,0.0011450015888788568,0.0014794217778015435
0.9361881016632008,0.0011500456487417592,0.0014794217778015435
0.935711713377559,0.0011500456487417592,0.0015150704953389301
0.9347711736195552,0.0011601337684675641,0.0015150704953389301
0.93344412250156,0.0011601337684675641,0.0015328948541076235
0.9333351083366604,0.0011954421875078813,0.0015328948541076235
0.9310992733214318,0.0011954421875078813,0.0015685435716450101
0.9304897243960112,0.0012105743670965887,0.0015685435716450101
0.9292784015762754,0.0012105743670965887,0.0016041922891823967
0.9281796179344824,0.0012307506065481985,0.0016041922891823967
0.9269865342045218,0.0012307506065481985,0.0016398410067197833
0.926579189882634,0.001271103085451418,0.0016398410067197833
0.923618862327506,0.001271103085451418,0.0016576653654884765
0.9228149730092624,0.0012912793249030279,0.0016576653654884765
0.9207418121733644,0.0012912793249030279,0.0016933140830258631
0.9196075272966634,0.0013114555643546377,0.0016933140830258631
0.917804860228233,0.0013114555643546377,0.0017289628005632497
0.9173037616737976,0.0013164996242175401,0.0017289628005632497
0.9171689283654488,0.0013164996242175401,0.0017467871593319431
0.9170785361553458,0.0013215436840804426,0.0017467871593319431
0.916639662935242,0.0013215436840804426,0.0017646115181006363
0.916045713009886,0.0013316318038062475,0.0017646115181006363
0.9159916012404729,0.0013316318038062475,0.0018180845944067163
0.9140399255277608,0.00133667586366915,0.0018180845944067163
0.9137553199579744,0.00133667586366915,0.001853733311944103
0.9133379123622468,0.0013417199235320524,0.001853733311944103
0.912818737544111,0.0013417199235320524,0.001871557670712796
0.9126208759690764,0.0013467639833949548,0.001871557670712796
0.9115676563733818,0.0013467639833949548,0.0018893820294814893
0.9113909738930792,0.0013669402228465649,0.0018893820294814893
0.9107976740393248,0.0013669402228465649,0.0019072063882501827
0.9107690342656024,0.0013719842827094673,0.0019072063882501827
0.910035813753557,0.0013719842827094673,0.001925030747018876
0.9095844593747688,0.0013820724024352722,0.001925030747018876
0.9090270700098982,0.0013820724024352722,0.0019428551057875693
0.9090071065634112,0.0013871164622981747,0.0019428551057875693
0.9089275498097652,0.0013871164622981747,0.001978503823324956
0.9080880592964868,0.001392160522161077,0.001978503823324956
0.9078175065489672,0.001392160522161077,0.001996328182093649
0.9072373012428988,0.0013972045820239796,0.001996328182093649
0.9069381706401224,0.0013972045820239796,0.002031976899631036
0.9066902025812654,0.0014325130010642967,0.002031976899631036
0.9039722115701118,0.0014325130010642967,0.002049801258399729
0.9038021871429426,0.0014375570609271992,0.002049801258399729
0.903286192708796,0.0014375570609271992,0.0021210986934745023
0.9018175067699248,0.001457733300378809,0.0021210986934745023
0.9006250399077206,0.001457733300378809,0.0021389230522431955
0.9003598489039533,0.0014627773602417114,0.0021389230522431955
0.8996955584084672,0.0014627773602417114,0.0021923961285492755
0.8981312902549954,0.0014728654799675163,0.0021923961285492755
0.8978867785856751,0.0014728654799675163,0.0022102204873179687
0.8977515334777997,0.0014829535996933212,0.0022102204873179687
0.8976886216546325,0.0014829535996933212,0.0022458692048553555
0.8970456702042423,0.0014879976595562237,0.0022458692048553555
0.8963871008388785,0.0014879976595562237,0.002299342281161435
0.8957894543030188,0.0015081738990078335,0.002299342281161435
0.8952170449561915,0.0015081738990078335,0.002388464075004902
0.8943173287115885,0.0015283501384594433,0.002388464075004902
0.8934970979725047,0.0015283501384594433,0.0024241127925422883
0.8929391051840359,0.0015434823180481506,0.0024241127925422883
0.8916291290520738,0.0015434823180481506,0.0024419371513109815
0.8916194976213272,0.001548526377911053,0.0024419371513109815
0.8915271116832079,0.001548526377911053,0.002459761510079675
0.8910798326788616,0.001558614497636858,0.002459761510079675
0.8905947975657285,0.001558614497636858,0.0024775858688483683
0.8905704464141933,0.0015636585574997604,0.0024775858688483683
0.8904921063979929,0.0015636585574997604,0.0025132345863857547
0.8895621988037329,0.0015737466772255653,0.0025132345863857547
0.8891859029367978,0.0015737466772255653,0.002531058945154448
0.8890816741845013,0.0015838347969513702,0.002531058945154448
0.8888533310714231,0.0015838347969513702,0.002584532021460528
0.8881028590260364,0.0015989669765400776,0.002584532021460528
0.8875453895081061,0.0015989669765400776,0.002602356380229221
0.8873112004894327,0.0016191432159916874,0.002602356380229221
0.8860732764311913,0.0016191432159916874,0.002638005097766608
0.8853813582870099,0.0016241872758545898,0.002638005097766608
0.884978395703287,0.0016241872758545898,0.0026736538153039942
0.8844718193699824,0.0016292313357174923,0.0026736538153039942
0.8843367794930299,0.0016292313357174923,0.002691478174072688
0.8843192028174969,0.0016393194554432972,0.002691478174072688
0.8833606647750244,0.0016393194554432972,0.002709302532841381
0.8833568542386551,0.0016443635153061997,0.002709302532841381
0.8832775409019372,0.0016443635153061997,0.0027271268916100743
0.8830247806025328,0.001649407575169102,0.0027271268916100743
0.8826901113614845,0.001649407575169102,0.0027449512503787674
0.8819373845548825,0.001669583814620712,0.0027449512503787674
0.8815736433085603,0.001669583814620712,0.0027805999679161543
0.881509016569231,0.0016847159942094193,0.0027805999679161543
0.880599558131393,0.0016847159942094193,0.0028162486854535406
0.8805335868478642,0.0016897600540723217,0.0028162486854535406
0.8803154333742057,0.0016897600540723217,0.0028340730442222343
0.880305417806092,0.0016948041139352242,0.0028340730442222343
0.880226646623319,0.0016948041139352242,0.0028697217617596207
0.8801319352617001,0.001704892233661029,0.0028697217617596207
0.8799862616709558,0.001704892233661029,0.0029053704792970075
0.8791737042917159,0.0017200244132497364,0.0029053704792970075
0.8789095984780195,0.0017200244132497364,0.002941019196834394
0.8782568835544775,0.0017250684731126389,0.002941019196834394
0.8779942113567152,0.0017250684731126389,0.002958843555603087
0.8777394666145544,0.0017301125329755413,0.002958843555603087
0.8775703840595216,0.0017301125329755413,0.0029766679143717807
0.8774022212840679,0.0017351565928384438,0.0029766679143717807
0.8773056787537628,0.0017351565928384438,0.002994492273140474
0.877204649199397,0.0017502887724271511,0.002994492273140474
0.8766598262311267,0.0017502887724271511,0.0030301409906778602
0.8761443195137156,0.0017553328322900536,0.0030301409906778602
0.8756424117616441,0.0017553328322900536,0.0030836140669839402
0.8746303999767535,0.0017654209520158585,0.0030836140669839402
0.8741909915307347,0.0017654209520158585,0.0031014384257526334
0.873883247815888,0.001770465011878761,0.0031014384257526334
0.873539130630876,0.001770465011878761,0.0031549115020587134
0.8723564157144966,0.0017906412513303707,0.0031549115020587134
0.8708126590449988,0.0017906412513303707,0.0032262089371334866
0.8702287590118285,0.0018309937302335903,0.0032262089371334866
0.8689618355852674,0.0018309937302335903,0.00324403329590218
0.8687778260664943,0.0018410818499593952,0.00324403329590218
0.8681042404473884,0.0018410818499593952,0.003261857654670873
0.867989687660172,0.0018461259098222977,0.003261857654670873
0.8679639776139474,0.0018461259098222977,0.003333155089745646
0.8672453888032294,0.0018511699696852001,0.003333155089745646
0.8671421222796246,0.0018511699696852001,0.00335097944851434
0.8669744972833622,0.0018562140295481026,0.00335097944851434
0.866564160839736,0.0018562140295481026,0.0033866281660517262
0.8663057146457456,0.001861258089411005,0.0033866281660517262
0.8661281354386675,0.001861258089411005,0.0034401012423578062
0.8651322129409549,0.00187134620913681,0.0034401012423578062
0.8645177384866075,0.00187134620913681,0.0034579256011264994
0.8640206844865631,0.0018965665084513222,0.0034579256011264994
0.8632750926337673,0.0018965665084513222,0.0034935743186638862
0.8625177382175002,0.0019116986880400296,0.0034935743186638862
0.8623466300705896,0.0019116986880400296,0.0035113986774325794
0.8621129543815395,0.0019268308676287371,0.0035113986774325794
0.861884370233666,0.0019268308676287371,0.0035648717537386594
0.8613765606182002,0.0019318749274916396,0.0035648717537386594
0.8613056719256555,0.0019318749274916396,0.0035826961125073526
0.8612385419209748,0.001936918987354542,0.0035826961125073526
0.8612103062045273,0.001936918987354542,0.003618344830044739
0.8608890516640194,0.0019419630472174445,0.003618344830044739
0.8607667475233033,0.0019419630472174445,0.0036361691888134326
0.8607228158224479,0.0020075358254351763,0.0036361691888134326
0.8575177788080482,0.0020075358254351763,0.003653993547582126
0.8573255725525982,0.0020176239451609812,0.003653993547582126
0.8571133627814616,0.0020176239451609812,0.003671817906350819
0.8569397737463831,0.0020226680050238837,0.003671817906350819
0.8569059441930461,0.0020226680050238837,0.003689642265119512
0.8566939414053479,0.0020327561247496886,0.003689642265119512
0.8554776615671515,0.0020327561247496886,0.0037787640589629786
0.8542312789253219,0.0020428442444754935,0.0037787640589629786
0.8541058226965496,0.0020428442444754935,0.0038144127765003654
0.8537344534621677,0.002047888304338396,0.0038144127765003654
0.8529522867379703,0.002047888304338396,0.003850061494037752
0.8523934228568882,0.0020630204839271033,0.003850061494037752
0.8521004932968327,0.0020630204839271033,0.0038678858528064454
0.8518168344774691,0.002073108603652908,0.0038678858528064454
0.8515431490998306,0.002073108603652908,0.003903534570343832
0.851254908099854,0.002093284843104518,0.003903534570343832
0.8500973837163286,0.002093284843104518,0.003974832005418605
0.8498124105942747,0.0020983289029674205,0.003974832005418605
0.8498113544948838,0.0020983289029674205,0.003992656364187298
0.8494497676112952,0.002128593262144835,0.003992656364187298
0.84718226954132,0.002128593262144835,0.004010480722955991
0.8468419138426393,0.0021437254417335425,0.004010480722955991
0.8466260595835116,0.0021437254417335425,0.0040283050817246846
0.8462932002685616,0.002148769501596445,0.0040283050817246846
0.8461096918167459,0.002148769501596445,0.004063953799262072
0.8455774278877068,0.0021639016811851523,0.004063953799262072
0.8452997424180442,0.0021639016811851523,0.004099602516799458
0.8445872537772562,0.0021689457410480548,0.004099602516799458
0.8442567830765482,0.0021689457410480548,0.004117426875568151
0.8441909169740381,0.0021790338607738597,0.004117426875568151
0.8439347725777293,0.0021790338607738597,0.004153075593105538
0.8436847431642622,0.0021891219804996646,0.004153075593105538
0.843520655311358,0.0021891219804996646,0.004170899951874231
0.8435183299655695,0.002194166040362567,0.004170899951874231
0.8431717640770193,0.002194166040362567,0.004206548669411618
0.842870590313567,0.0021992101002254695,0.004206548669411618
0.8428357804024591,0.0021992101002254695,0.004224373028180311
0.8427685348445414,0.002204254160088372,0.004224373028180311
0.8425285361938075,0.002204254160088372,0.004242197386949005
0.8424847217656062,0.002214342279814177,0.004242197386949005
0.8422394485302833,0.002214342279814177,0.004277846104486391
0.8421058889327528,0.0022244303995399817,0.004277846104486391
0.8419086939048029,0.0022244303995399817,0.004295670463255084
0.841554585597568,0.0022345185192657866,0.004295670463255084
0.841292275508402,0.0022345185192657866,0.004313494822023777
0.8412084850368339,0.002239562579128689,0.004313494822023777
0.8411283621310461,0.002239562579128689,0.004331319180792471
0.840695185360435,0.0022446066389915915,0.004331319180792471
0.8405498768786955,0.0022446066389915915,0.004366967898329858
0.840421157609776,0.0022748709981690062,0.004366967898329858
0.8390618327366661,0.0022748709981690062,0.004384792257098551
0.8390326214325005,0.0022799150580319087,0.004384792257098551
0.8388019918002237,0.0022799150580319087,0.004402616615867244
0.83878456674977,0.0022900031777577136,0.004402616615867244
0.8382026052381089,0.0022900031777577136,0.004420440974635937
0.837890926930742,0.0023253115967980307,0.004420440974635937
0.8372366691979448,0.0023253115967980307,0.004509562768479404
0.8368096808628552,0.0023353997165238356,0.004509562768479404
0.8364680716309547,0.0023353997165238356,0.004563035844785484
0.8362126741662491,0.002340443776386738,0.004563035844785484
0.8361108022967121,0.002340443776386738,0.00459868456232287
0.8359458179436583,0.0023454878362496405,0.00459868456232287
0.8353571095754967,0.0023454878362496405,0.004687806356166337
0.8334410946201585,0.002350531896112543,0.004687806356166337
0.8334076792102355,0.002350531896112543,0.00470563071493503
0.8333611994382091,0.0023555759559754454,0.00470563071493503
0.8333427432447875,0.0023555759559754454,0.0047412794324724165
0.8330465505607392,0.002370708135564153,0.0047412794324724165
0.832936817424326,0.002370708135564153,0.00475910379124111
0.8326772882950566,0.00238584031515286,0.00475910379124111
0.8326384190226938,0.00238584031515286,0.004776928150009804
0.8325456337756784,0.0023908843750157626,0.004776928150009804
0.8322287328945885,0.0023908843750157626,0.004794752508778497
0.8321362907855607,0.002395928434878665,0.004794752508778497
0.8320337775337336,0.002395928434878665,0.00481257686754719
0.831858898550272,0.002416104674330275,0.00481257686754719
0.8308819764037225,0.002416104674330275,0.0048482255850845766
0.8307291326872901,0.0024261927940560798,0.0048482255850845766
0.8304399816345113,0.0024261927940560798,0.00491952302015935
0.8296455381528631,0.002431236853918982,0.00491952302015935
0.8292417919142049,0.002431236853918982,0.004937347378928043
0.8291812281873447,0.0024362809137818847,0.004937347378928043
0.8289033455067712,0.0024362809137818847,0.004990820455234123
0.827662760169349,0.002441324973644787,0.004990820455234123
0.8275096604479074,0.002441324973644787,0.005026469172771509
0.8262667419756277,0.002451413093370592,0.005026469172771509
0.8262206164003136,0.002451413093370592,0.005062117890308896
0.8261684749203032,0.0024665452729592994,0.005062117890308896
0.8253459453715352,0.0024665452729592994,0.005169064042921056
0.8241653023662412,0.0024816774525480067,0.005169064042921056
0.823659786117706,0.0024816774525480067,0.005222537119227136
0.8227755738768745,0.002496809632136714,0.005222537119227136
0.8223268154303718,0.002496809632136714,0.0052581858367645225
0.821986283158644,0.0025018536919996165,0.0052581858367645225
0.8217664716440003,0.0025018536919996165,0.005276010195533216
0.8215997989105029,0.002506897751862519,0.005276010195533216
0.8214950030564135,0.002506897751862519,0.005311658913070602
0.8206271198851459,0.0025220299314512263,0.005311658913070602
0.8205522378689916,0.0025220299314512263,0.005329483271839295
0.8205501128329818,0.002542206170902836,0.005329483271839295
0.8203896847719395,0.002542206170902836,0.0053473076306079885
0.8200258766250906,0.002552294290628641,0.0053473076306079885
0.8199695716529989,0.002552294290628641,0.0053651319893766826
0.8196763028313251,0.002562382410354446,0.0053651319893766826
0.8194041373110799,0.002562382410354446,0.005418605065682762
0.8192726844964977,0.0025674264702173484,0.005418605065682762
0.8192671248198484,0.0025674264702173484,0.005472078141988842
0.8190395275645016,0.0025775145899431533,0.005472078141988842
0.8189254576052973,0.0025775145899431533,0.005543375577063615
0.8185103503136562,0.0026128230089834704,0.005543375577063615
0.818129023063935,0.0026128230089834704,0.0055611999358323085
0.8180269130410972,0.002617867068846373,0.0055611999358323085
0.8179798766558111,0.002617867068846373,0.005579024294601002
0.8179551618501061,0.002627955188572178,0.005579024294601002
0.8176393150520384,0.002627955188572178,0.005632497370907081
0.8175074066292178,0.0026380433082979827,0.005632497370907081
0.817352336704302,0.0026380433082979827,0.0056681460884444685
0.8170422832672068,0.0026481314280237876,0.0056681460884444685
0.8167742460269706,0.0026481314280237876,0.005685970447213162
0.8167663948072168,0.00265317548788669,0.005685970447213162
0.8166971783848135,0.00265317548788669,0.005703794805981855
0.8164464360629665,0.0026582195477495925,0.005703794805981855
0.8164001029291573,0.0026582195477495925,0.005721619164750548
0.816349779844252,0.002663263607612495,0.005721619164750548
0.8162320537815979,0.002663263607612495,0.0057572678822879345
0.8160412584087906,0.0026683076674753974,0.0057572678822879345
0.8159992357841325,0.0026683076674753974,0.005792916599825321
0.8157416262485283,0.0026733517273383,0.005792916599825321
0.8157123224521631,0.0026733517273383,0.005810740958594015
0.8156637791491236,0.0026783957872012023,0.005810740958594015
0.8153871426800522,0.0026783957872012023,0.005935511469974867
0.8148350289743633,0.002698572026652812,0.005935511469974867
0.8143919821582486,0.002698572026652812,0.006006808905049641
0.8137772046574872,0.002708660146378617,0.006006808905049641
0.8133510733770458,0.002708660146378617,0.006024633263818334
0.8132934735910462,0.0027237923259673244,0.006024633263818334
0.812482591819541,0.0027237923259673244,0.006042457622587027
0.812116540065244,0.002728836385830227,0.006042457622587027
0.8121075405434713,0.002728836385830227,0.006113755057661801
0.8118660709874271,0.0027439685654189346,0.006113755057661801
0.8113296297634734,0.0027439685654189346,0.006149403775199187
0.8111698289040007,0.002749012625281837,0.006149403775199187
0.8110804346902784,0.002749012625281837,0.006185052492736574
0.8102948686618535,0.0027540566851447395,0.006185052492736574
0.810292699381377,0.0027540566851447395,0.00622070121027396
0.8102241420474533,0.002759100745007642,0.00622070121027396
0.8100783763133852,0.002759100745007642,0.006309823004117427
0.8092818468396392,0.0027641448048705444,0.006309823004117427
0.808962337713884,0.0027641448048705444,0.006345471721654813
0.8088645036952717,0.0027792769844592518,0.006345471721654813
0.8086114491783255,0.0027792769844592518,0.0063632960804235065
0.808607806555725,0.002784321044322154,0.0063632960804235065
0.8084626226058362,0.002784321044322154,0.006416769156729587
0.8076712808701145,0.0027994532239108616,0.006416769156729587
0.8074288508404487,0.0027994532239108616,0.0064702422330356665
0.8071291201298666,0.002804497283773764,0.0064702422330356665
0.8071209823634644,0.002804497283773764,0.00648806659180436
0.8069787394015268,0.0028095413436366665,0.00648806659180436
0.8069460047397837,0.0028095413436366665,0.006505890950573053
0.8064954274664795,0.002814585403499569,0.006505890950573053
0.8064000684233429,0.002814585403499569,0.006523715309341746
0.8063050892074753,0.0028196294633624714,0.006523715309341746
0.8062662950050353,0.0028196294633624714,0.0065771883856478265
0.8057512099554232,0.002824673523225374,0.0065771883856478265
0.8055985634136458,0.002824673523225374,0.006612837103185213
0.8052082506497242,0.0028297175830882763,0.006612837103185213
0.8050077562051922,0.0028297175830882763,0.006666310179491292
0.8046098478003697,0.0028448497626769836,0.006666310179491292
0.8043198678204702,0.0028448497626769836,0.0066841345382599865
0.8041817252441541,0.0028549378824027885,0.0066841345382599865
0.803856708529075,0.0028549378824027885,0.006737607614566066
0.8037480692572663,0.0028650260021285934,0.006737607614566066
0.8036514111926848,0.0028650260021285934,0.0067732563321034524
0.8034957952568702,0.0028751141218543983,0.0067732563321034524
0.8031514437411139,0.0028751141218543983,0.006791080690872146
0.8031065393751646,0.0028801581817173008,0.006791080690872146
0.8029161744323299,0.0028801581817173008,0.006808905049640839
0.8028064891705604,0.002895290361306008,0.006808905049640839
0.8026071945749086,0.002895290361306008,0.006826729408409533
0.8025764940400324,0.002905378481031813,0.006826729408409533
0.802318406384342,0.002905378481031813,0.006915851202252999
0.8016612893483048,0.0029104225408947155,0.006915851202252999
0.8014542765826392,0.0029104225408947155,0.006933675561021692
0.801392510037578,0.002915466600757618,0.006933675561021692
0.801365916368043,0.002915466600757618,0.006951499919790385
0.8013552232178068,0.0029305987803463253,0.006951499919790385
0.8011476383729054,0.0029305987803463253,0.006969324278559078
0.8009463943149586,0.0029356428402092277,0.006969324278559078
0.8007822908859681,0.0029356428402092277,0.0069871486373277725
0.800751158192884,0.00294068690007213,0.0069871486373277725
0.8007319204906783,0.00294068690007213,0.007004972996096466
0.8006412517278536,0.0029558190796608375,0.007004972996096466
0.8002026348991951,0.0029558190796608375,0.007022797354865159
0.8000453048241555,0.00296086313952374,0.007022797354865159
0.7998769290988925,0.00296086313952374,0.007040621713633852
0.7997920122500657,0.0029659071993866424,0.007040621713633852
0.799683406717425,0.0029659071993866424,0.007094094789939932
0.7993586436844408,0.0029759953191124473,0.007094094789939932
0.7991543958061477,0.0029759953191124473,0.007147567866246012
0.7990055775768,0.002996171558564057,0.007147567866246012
0.7985597167475489,0.002996171558564057,0.007165392225014705
0.7984712443730488,0.0030012156184269596,0.007165392225014705
0.7983808708206208,0.0030012156184269596,0.0071832165837833984
0.7983628602429084,0.0030113037381527645,0.0071832165837833984
0.7981956861411315,0.0030113037381527645,0.007201040942552092
0.7981113814272677,0.003016347798015667,0.007201040942552092
0.7980809790852288,0.003016347798015667,0.007236689660089478
0.7980468249768697,0.003026435917741472,0.007236689660089478
0.7979694269570444,0.003026435917741472,0.007272338377626865
0.7978327026562708,0.0030314799776043743,0.007272338377626865
0.797831970557427,0.0030314799776043743,0.007397108889007718
0.7972080285998729,0.0030365240374672768,0.007397108889007718
0.7971025750761008,0.0030365240374672768,0.007450581965313798
0.7968263375329263,0.003041568097330179,0.007450581965313798
0.7968082996601795,0.003041568097330179,0.007486230682851184
0.7966999099956328,0.003051656217055984,0.007486230682851184
0.7964567425904022,0.003051656217055984,0.007593176835463344
0.7958388672679004,0.0030567002769188866,0.007593176835463344
0.7958186514926625,0.0030567002769188866,0.007611001194232038
0.7958181257456848,0.0030768765163704964,0.007611001194232038
0.7954971135085799,0.0030768765163704964,0.007628825553000731
0.7952047900582072,0.003081920576233399,0.007628825553000731
0.7951775503642576,0.003081920576233399,0.007646649911769424
0.795174063015921,0.0030869646360963013,0.007646649911769424
0.795159794033751,0.0030869646360963013,0.007664474270538117
0.7949535035969435,0.0030920086959592037,0.007664474270538117
0.7949289833079567,0.0030920086959592037,0.007700122988075504
0.7948196155094127,0.0031020968156850086,0.007700122988075504
0.7947487579529335,0.0031020968156850086,0.007753596064381584
