threshold,precision,recall
4.5198607539444314e-05,0.2205939021225395,0.9999643512824626
4.535960174668905e-05,0.22059476951992985,0.9999643512824626
4.631717347719054e-05,0.2205956369241416,0.9999643512824626
5.0141408239998094e-05,0.2205965043351749,0.9999643512824626
5.081406961315632e-05,0.2205973717530297,0.9999643512824626
5.323009984825627e-05,0.2205982391777062,0.9999643512824626
5.8376779306178527e-05,0.22059910660920445,0.9999643512824626
6.117645918201894e-05,0.2205999740475245,0.9999643512824626
6.790924617500158e-05,0.22060084149266643,0.9999643512824626
6.843007360343755e-05,0.22060170894463035,0.9999643512824626
6.868990446592228e-05,0.22060257640341632,0.9999643512824626
6.888373758147265e-05,0.22060344386902445,0.9999643512824626
7.017820904278726e-05,0.22060431134145478,0.9999643512824626
7.212337651633566e-05,0.22060517882070743,0.9999643512824626
7.34133108441105e-05,0.22060604630678243,0.9999643512824626
7.623096203138598e-05,0.22060691379967992,0.9999643512824626
7.66039598002558e-05,0.22060778129939992,0.9999643512824626
8.132480963504565e-05,0.22060864880594255,0.9999643512824626
9.072822133104932e-05,0.2206095163193079,0.9999643512824626
9.115737814150224e-05,0.22061038383949602,0.9999643512824626
9.369698876489316e-05,0.220611251366507,0.9999643512824626
9.686542590637792e-05,0.22061211890034094,0.9999643512824626
0.00010088948526067773,0.2206129864409979,0.9999643512824626
0.0001022145764193556,0.22061385398847794,0.9999643512824626
0.00010607617681940353,0.2206147215427812,0.9999643512824626
0.00010660587193212562,0.2206155891039077,0.9999643512824626
0.00011249977726724426,0.22061645667185756,0.9999643512824626
0.00011334119448724103,0.22061732424663083,0.9999643512824626
0.00011665383808582022,0.22061425931023634,0.9999465269236939
0.00011673778782071164,0.22061512688319196,0.9999465269236939
0.00011717596297241256,0.22061599446297112,0.9999465269236939
0.00011798321490579003,0.2206168620495739,0.9999465269236939
0.0001182440304183876,0.2206177296430004,0.9999465269236939
0.00012178802359154424,0.2206185972432507,0.9999465269236939
0.0001276228871560987,0.22061946485032483,0.9999465269236939
0.00013078592263058406,0.22062033246422294,0.9999465269236939
0.000137810278808953,0.22062120008494507,0.9999465269236939
0.00014154791634882926,0.2206220677124913,0.9999465269236939
0.00014280521060323345,0.22062293534686173,0.9999465269236939
0.00014535575303177838,0.22062380298805642,0.9999465269236939
0.00014568622775288747,0.22062467063607547,0.9999465269236939
0.00015102943127882188,0.22062553829091897,0.9999465269236939
0.0001595771818900984,0.22062640595258695,0.9999465269236939
0.00016713848951082827,0.22062727362107953,0.9999465269236939
0.00017155539767316113,0.2206281412963968,0.9999465269236939
0.0001749519451530699,0.22062900897853882,0.9999465269236939
0.00017545959637509578,0.22062987666750566,0.9999465269236939
0.00017563202219990516,0.22063074436329744,0.9999465269236939
0.00017574937315425752,0.22062767923860463,0.9999287025649253
0.00018071471595386044,0.22062854693257927,0.9999287025649253
0.00018908213640390423,0.22062941463337896,0.9999287025649253
0.00019025025037392625,0.22063028234100374,0.9999287025649253
0.00019419573166561,0.22063115005545375,0.9999287025649253
0.00019754110685587904,0.220632017776729,0.9999287025649253
0.00020207860991273472,0.22063288550482962,0.9999287025649253
0.00020326061072290305,0.22063375323975568,0.9999287025649253
0.00020384417759491673,0.22063462098150727,0.9999287025649253
0.00020488301419728877,0.22063548873008443,0.9999287025649253
0.0002066334547829525,0.2206363564854873,0.9999287025649253
0.00021589130317373897,0.22063722424771592,0.9999287025649253
0.0002175983923439034,0.22063809201677037,0.9999287025649253
0.0002183366472744142,0.22063502676425822,0.9999108782061565
0.0002215028778006872,0.22063589453149582,0.9999108782061565
0.00022288594146335807,0.22063676230555937,0.9999108782061565
0.00022307335972196455,0.220637630086449,0.9999108782061565
0.0002237664521253375,0.22063456478389634,0.9998930538473878
0.0002278715045573444,0.22063543256296902,0.9998930538473878
0.00023273515441470655,0.22063630034886786,0.9998930538473878
0.00023843344358799243,0.22063716814159293,0.9998930538473878
0.0002387080161128801,0.2206341027889982,0.9998752294886192
0.00024411540139673471,0.22063497057990622,0.9998752294886192
0.0002460889122719519,0.22063583837764064,0.9998752294886192
0.0002476608656172402,0.2206367061822015,0.9998752294886192
0.0002493651426263153,0.22063364077956302,0.9998574051298504
0.000251686240138635,0.2206305753528107,0.9998395807710818
0.0002520857169326724,0.22063144314691063,0.9998395807710818
0.0002543680631325915,0.2206323109478371,0.9998395807710818
0.00025516552629888854,0.22063317875559016,0.9998395807710818
0.000258953932815041,0.2206340465701699,0.9998395807710818
0.00026060568606132306,0.22063491439157643,0.9998395807710818
0.00026061393076461293,0.22063578221980978,0.9998395807710818
0.0002616032776826059,0.22063271671707896,0.9998217564123131
0.0002680458184469951,0.2206296511902327,0.9998039320535443
0.0002681060184488206,0.2206305190080044,0.9998039320535443
0.0002721990560742227,0.22063138683260303,0.9998039320535443
0.0002725288154525033,0.220628321264352,0.9997861076947757
0.00027582351351479635,0.220629189087133,0.9997861076947757
0.00027784951706743367,0.22063005691674106,0.9997861076947757
0.0002813005122340955,0.22063092475317625,0.9997861076947757
0.00028782418719611056,0.22063179259643864,0.9997861076947757
0.0002894513283120948,0.22062872696949196,0.999768283336007
0.00029762763827385067,0.2206295948109367,0.999768283336007
0.00029772335893352565,0.22062652915122766,0.9997504589772382
0.00031294304722283707,0.22062739699085457,0.9997504589772382
0.0003257013071926663,0.22062826483730882,0.9997504589772382
0.000329135214471232,0.22062913269059053,0.9997504589772382
0.0003322681504641325,0.2206260669808278,0.9997326346184696
0.0003378324444201414,0.2206269348322916,0.9997326346184696
0.00034561500437864433,0.22062780269058296,0.9997326346184696
0.00034818723626371087,0.22062867055570198,0.9997326346184696
0.0003498017069892684,0.2206295384276487,0.9997326346184696
0.0003634926044047556,0.22062647265918486,0.9997148102597009
0.0003636821284987014,0.22062734052931365,0.9997148102597009
0.00036516725560702573,0.2206242747280845,0.9996969859009323
0.000370535301313743,0.22062514259639515,0.9996969859009323
0.0003717706703955742,0.2206260104715337,0.9996969859009323
0.000376024816632562,0.22062687835350023,0.9996969859009323
0.00039001096964453886,0.22062774624229478,0.9996969859009323
0.000390767345339397,0.22062468038236105,0.9996791615421635
0.0003988213994790056,0.2206216144983065,0.9996613371833948
0.00040033265057814094,0.22062248237663645,0.9996613371833948
0.0004037906276412159,0.22062335026179453,0.9996613371833948
0.0004089421299828243,0.2206242181537808,0.9996613371833948
0.00042570556411940155,0.22062508605259534,0.9996613371833948
0.00042600728108944393,0.22062595395823825,0.9996613371833948
0.0004260430081294849,0.22062682187070962,0.9996613371833948
0.00042620606620608255,0.22062768979000952,0.9996613371833948
0.000426650579594095,0.220628557716138,0.9996613371833948
0.0004323416100409976,0.2206294256490952,0.9996613371833948
0.00043730069924006294,0.22063029358888114,0.9996613371833948
0.0004536082633421342,0.22063116153549595,0.9996613371833948
0.000466720957832734,0.22063202948893967,0.9996613371833948
0.0004680071208986113,0.2206328974492124,0.9996613371833948
0.0004815862343565001,0.22063376541631424,0.9996613371833948
0.000490425267110813,0.22063463339024525,0.9996613371833948
0.0004958500240435017,0.2206355013710055,0.9996613371833948
0.0005424103137233897,0.22063636935859507,0.9996613371833948
0.0005608462299898032,0.22063723735301408,0.9996613371833948
0.0005626105642756867,0.22063810535426256,0.9996613371833948
0.0005638239592901113,0.22063897336234062,0.9996613371833948
0.0005730372724740504,0.22063984137724835,0.9996613371833948
0.0005988416135682124,0.2206367752874852,0.9996435128246262
0.0006138510830109462,0.22063764330057517,0.9996435128246262
0.0006187313399140715,0.22063851132049492,0.9996435128246262
0.0006192087695118242,0.2206393793472445,0.9996435128246262
0.0006219662634803488,0.22064024738082405,0.9996435128246262
0.0006232687268139437,0.2206411154212336,0.9996435128246262
0.0006348141837785974,0.22064198346847325,0.9996435128246262
0.0006376500100261441,0.22063891730269888,0.9996256884658574
0.0006422233162973922,0.22063978534812081,0.9996256884658574
0.0006592971639274596,0.22064065340037298,0.9996256884658574
0.0006607241325343113,0.22064152145945543,0.9996256884658574
0.0006632135177532052,0.22064238952536824,0.9996256884658574
0.0006672510890660401,0.22064325759811154,0.9996256884658574
0.0006727567885769486,0.22064412567768538,0.9996256884658574
0.0006785541752503353,0.22064105943589601,0.9996078641070888
0.000681438641883052,0.22064192751365216,0.9996078641070888
0.0006826014110265048,0.220642795598239,0.9996078641070888
0.0006830636876283864,0.22064366368965652,0.9996078641070888
0.0006893492832627295,0.22064453178790489,0.9996078641070888
0.0007181343466288969,0.22064539989298418,0.9996078641070888
0.0007376011498945632,0.22064626800489442,0.9996078641070888
0.0007391287039627808,0.22064713612363573,0.9996078641070888
0.0007421084446311624,0.2206480042492082,0.9996078641070888
0.0007492514525643031,0.22064887238161188,0.9996078641070888
0.0007510380291241616,0.22064974052084685,0.9996078641070888
0.0007572331591557537,0.22065060866691322,0.9996078641070888
0.0007857882435490122,0.22065147681981107,0.9996078641070888
0.0007988566567528917,0.22065234497954045,0.9996078641070888
0.0008065177484171709,0.22065321314610145,0.9996078641070888
0.0008200100739588624,0.22065408131949418,0.9996078641070888
0.0008559245509475498,0.22065494949971867,0.9996078641070888
0.0008591775790652072,0.22065581768677506,0.9996078641070888
0.0008890997067584175,0.22065668588066337,0.9996078641070888
0.0008933566785162336,0.22065755408138374,0.9996078641070888
0.0008941471886724593,0.2206584222889362,0.9996078641070888
0.0009058821640175112,0.22065929050332084,0.9996078641070888
0.0009498362596263944,0.22066015872453779,0.9996078641070888
0.000954763724136307,0.22066102695258705,0.9996078641070888
0.000962050785672414,0.22066189518746876,0.9996078641070888
0.0009696718528032156,0.220662763429183,0.9996078641070888
0.0009755267110463004,0.22066363167772982,0.9996078641070888
0.0010033277633881,0.2206605651869398,0.9995900397483201
0.0010060600816189,0.22066143343366976,0.9995900397483201
0.0010127795679107,0.22066230168723244,0.9995900397483201
0.001032013018069,0.2206631699476279,0.9995900397483201
0.0010395499678395,0.22066403821485625,0.9995900397483201
0.0010574033484835,0.22066490648891757,0.9995900397483201
0.0010635441009909,0.22066577476981192,0.9995900397483201
0.0010647026286647,0.22066664305753939,0.9995900397483201
0.0010667585583017,0.22066751135210003,0.9995900397483201
0.001071170868397,0.22066837965349398,0.9995900397483201
0.0010738181376826,0.2206653130607234,0.9995722153895513
0.0010743956274239,0.22066618136030064,0.9995722153895513
0.001081379737889,0.22066704966671127,0.9995722153895513
0.0010833982426131,0.22066791797995539,0.9995722153895513
0.0010838871223275,0.22066878630003306,0.9995722153895513
0.0010990026769923,0.22066965462694438,0.9995722153895513
0.0011138544209087,0.22067052296068942,0.9995722153895513
0.0011436382086063,0.22067139130126825,0.9995722153895513
0.0011491092179546,0.2206683246238116,0.9995543910307827
0.0011522620461827,0.22066919296257384,0.9995543910307827
0.0011524899212851,0.22067006130816996,0.9995543910307827
0.0011656288623311,0.2206709296606001,0.9995543910307827
0.0011681107235817,0.2206717980198643,0.9995543910307827
0.0011793429161364,0.2206726663859627,0.9995543910307827
0.0011939581447322,0.22067353475889534,0.9995543910307827
0.0011942640628695,0.2206744031386623,0.9995543910307827
0.0011988487262819,0.22067527152526364,0.9995543910307827
0.0011992670839399,0.2206761399186995,0.9995543910307827
0.0012237998379197,0.2206770083189699,0.9995543910307827
0.0012287772006793,0.220677876726075,0.9995543910307827
0.001281810374576,0.22067480992932362,0.999536566672014
0.0012854084928556,0.22067567833461227,0.999536566672014
0.0013049160617261,0.22067261150507253,0.9995187423132453
0.001314507054317,0.22067347990854463,0.9995187423132453
0.0013289104688175,0.22067434831885152,0.9995187423132453
0.0013389308479228,0.22067521673599333,0.9995187423132453
0.0013435449376064,0.2206760851599701,0.9995187423132453
0.0013526098111589,0.2206769535907819,0.9995187423132453
0.0013569136734637,0.22067782202842887,0.9995187423132453
0.0013844416081333,0.22067869047291103,0.9995187423132453
0.0013891479020913,0.22067955892422847,0.9995187423132453
0.0013916028650718,0.2206804273823813,0.9995187423132453
0.001392881349827,0.2206812958473696,0.9995187423132453
0.0013934890239551,0.2206821643191934,0.9995187423132453
0.0013985145296164,0.22068303279785284,0.9995187423132453
0.0014036811074456,0.22068390128334797,0.9995187423132453
0.0014083813922942,0.22068476977567886,0.9995187423132453
0.001410919261527,0.22068563827484564,0.9995187423132453
0.001422831513949,0.22068650678084833,0.9995187423132453
0.0014250808795721,0.22068737529368707,0.9995187423132453
0.0014367823515904,0.22068824381336188,0.9995187423132453
0.0014376751004076,0.22068911233987287,0.9995187423132453
0.0014426448855245,0.22068998087322014,0.9995187423132453
0.0014743260443041,0.22069084941340375,0.9995187423132453
0.0014743335113006,0.2206877823780363,0.9995009179544766
0.0014752558161587,0.22068865091640397,0.9995009179544766
0.0014858349200075,0.22068951946160809,0.9995009179544766
0.0014909872211203,0.22069038801364876,0.9995009179544766
0.0014915442704667,0.22068732092818236,0.9994830935957079
0.0014919834680789,0.22068818947840702,0.9994830935957079
0.0014925482060896,0.22068905803546832,0.9994830935957079
0.0014999379914451,0.22068992659936634,0.9994830935957079
0.0015236009411166,0.22069079517010123,0.9994830935957079
0.0015311280353033,0.22069166374767302,0.9994830935957079
0.0015341342463911,0.22069253233208178,0.9994830935957079
0.0015395543310544,0.2206934009233276,0.9994830935957079
0.0015495060138225,0.22069426952141058,0.9994830935957079
0.0015517085157231,0.2206951381263308,0.9994830935957079
0.0015530115439064,0.2206960067380883,0.9994830935957079
0.0015584687307106,0.2206968753566832,0.9994830935957079
0.0015780736223881,0.22069380815189155,0.9994652692369392
0.0016067368706468,0.22069467676867066,0.9994652692369392
0.0016222445367282,0.22069554539228728,0.9994652692369392
0.0016240798651841,0.22069641402274148,0.9994652692369392
0.0016338253728567,0.22069334676784533,0.9994474448781705
0.0016346242120001,0.22069421539648365,0.9994474448781705
0.0016503121086988,0.2206950840319597,0.9994474448781705
0.0016601506344971,0.22069595267427353,0.9994474448781705
0.0016779142397754,0.22069682132342522,0.9994474448781705
0.001689017960111,0.22069768997941488,0.9994474448781705
0.0017009871418832,0.22069855864224255,0.9994474448781705
0.0017029026046586,0.22069942731190836,0.9994474448781705
0.0017417797033549,0.22070029598841237,0.9994474448781705
0.0017460831847632,0.22070116467175466,0.9994474448781705
0.0017721590435181,0.22070203336193528,0.9994474448781705
0.0017826248893705,0.22070290205895435,0.9994474448781705
0.0017839188785387,0.22070377076281195,0.9994474448781705
0.0018073491263933,0.22070463947350813,0.9994474448781705
0.0018218439053266,0.22070550819104298,0.9994474448781705
0.0018220103551867,0.2207063769154166,0.9994474448781705
0.0018319808015805,0.22070724564662908,0.9994474448781705
0.0018347199824437,0.2207081143846805,0.9994474448781705
0.0018377038918425,0.22070898312957088,0.9994474448781705
0.0018552200247062,0.22070985188130035,0.9994474448781705
0.0018555553930962,0.220710720639869,0.9994474448781705
0.0018578354695705,0.22071158940527688,0.9994474448781705
0.0018812862975343,0.2207124581775241,0.9994474448781705
0.0018831427622056,0.22071332695661072,0.9994474448781705
0.0019058356202531,0.22071419574253684,0.9994474448781705
0.0019123813038895,0.2207150645353025,0.9994474448781705
0.0019311943244265,0.22071593333490785,0.9994474448781705
0.0019389635398726,0.22071680214135292,0.9994474448781705
0.0019393359834299,0.2207176709546378,0.9994474448781705
0.0019536354748812,0.22071853977476255,0.9994474448781705
0.0019551221379134,0.22071940860172728,0.9994474448781705
0.001957867356407,0.22072027743553205,0.9994474448781705
0.0019615797759142,0.22072114627617698,0.9994474448781705
0.001961886723946,0.2207220151236621,0.9994474448781705
0.0019633304798463,0.22072288397798753,0.9994474448781705
0.0019680172078625,0.22072375283915335,0.9994474448781705
0.0019706665463966,0.22072462170715962,0.9994474448781705
0.0019811586149071,0.22072155411655875,0.9994296205194018
0.0019922220495979,0.22072242298275033,0.9994296205194018
0.0019954532419852,0.22072329185578252,0.9994296205194018
0.0019963044188159,0.22072416073565534,0.9994296205194018
0.0020026741329741,0.22072502962236892,0.9994296205194018
0.0020093236332799,0.2207258985159233,0.9994296205194018
0.00201689397483,0.2207267674163186,0.9994296205194018
0.0020210205830158,0.22072763632355488,0.9994296205194018
0.0020298409323432,0.22072456864821455,0.9994117961606331
0.0020363208225274,0.22072543755363624,0.9994117961606331
0.0020455197819914,0.22072630646589902,0.9994117961606331
0.0020544439589352,0.220727175385003,0.9994117961606331
0.0020610865324695,0.22072804431094822,0.9994117961606331
0.0020657978950119,0.22072891324373478,0.9994117961606331
0.0020735981363052,0.22072978218336278,0.9994117961606331
0.0020780317737226,0.22073065112983228,0.9994117961606331
0.0020823344223234,0.2207315200831434,0.9994117961606331
0.0020857562854899,0.22073238904329615,0.9994117961606331
0.0020881807609859,0.22073325801029064,0.9994117961606331
0.0021009174051503,0.22073412698412698,0.9994117961606331
0.0021034456617644,0.22073499596480523,0.9994117961606331
0.0021100860605133,0.22073586495232547,0.9994117961606331
0.0021278480457355,0.22073673394668777,0.9994117961606331
0.0021361891053513,0.22073760294789221,0.9994117961606331
0.0021391039252607,0.2207384719559389,0.9994117961606331
0.0021457175801762,0.22073934097082792,0.9994117961606331
0.0021633633016176,0.2207402099925593,0.9994117961606331
0.0021644133415275,0.22074107902113319,0.9994117961606331
0.0021678481336232,0.22074194805654962,0.9994117961606331
0.0021731537506171,0.2207428170988087,0.9994117961606331
0.002182609260999,0.2207397492175351,0.9993939718018644
0.002203176018463,0.2207406182579802,0.9993939718018644
0.0022047281600804,0.22074148730526805,0.9993939718018644
0.0022065194144911,0.22074235635939873,0.9993939718018644
0.0022098085346384,0.22074322542037236,0.9993939718018644
0.0022128248105728,0.22074409448818896,0.9993939718018644
0.0022326686323412,0.22074496356284867,0.9993939718018644
0.0022468015080775,0.22074583264435152,0.9993939718018644
0.002247577876856,0.22074670173269764,0.9993939718018644
0.0022556806345417,0.22074757082788704,0.9993939718018644
0.0022781840472919,0.22074843992991988,0.9993939718018644
0.0022811198617302,0.2207493090387962,0.9993939718018644
0.002290738899485,0.22075017815451606,0.9993939718018644
0.0022963559083828,0.2207510472770796,0.9993939718018644
0.0023024679169363,0.22075191640648684,0.9993939718018644
0.002310599138896,0.2207527855427379,0.9993939718018644
0.0023154519297541,0.22075365468583286,0.9993939718018644
0.0023324522401928,0.22075452383577177,0.9993939718018644
0.0023373390305434,0.22075539299255473,0.9993939718018644
0.0023512758963388,0.22075626215618183,0.9993939718018644
0.0023528974056822,0.22075713132665314,0.9993939718018644
0.0023535998454035,0.22075800050396877,0.9993939718018644
0.0023561694973713,0.22075886968812874,0.9993939718018644
0.0023603621114722,0.22075973887913317,0.9993939718018644
0.0023686276572691,0.22076060807698214,0.9993939718018644
0.0023698846899766,0.22076147728167572,0.9993939718018644
0.0023725187137377,0.220762346493214,0.9993939718018644
0.0023788396538841,0.22076321571159707,0.9993939718018644
0.0023863909410584,0.22076408493682498,0.9993939718018644
0.0023899094945415,0.22076495416889785,0.9993939718018644
0.0023916780091537,0.22076582340781573,0.9993939718018644
0.0023955048271949,0.2207666926535787,0.9993939718018644
0.0023964062808096,0.22076756190618688,0.9993939718018644
0.0024011584346903,0.2207684311656403,0.9993939718018644
0.0024036564065438,0.22076930043193907,0.9993939718018644
0.0024068540936996,0.22077016970508329,0.9993939718018644
0.0024106388958618,0.22077103898507297,0.9993939718018644
0.0024175113132359,0.22077190827190826,0.9993939718018644
0.0024192099556238,0.22077277756558922,0.9993939718018644
0.0024258216463009,0.22077364686611595,0.9993939718018644
0.0024358399841287,0.22077451617348848,0.9993939718018644
0.0024417443998862,0.22077538548770692,0.9993939718018644
0.0024582335040234,0.22077625480877136,0.9993939718018644
0.0024593114727522,0.22077712413668188,0.9993939718018644
0.0024629820160384,0.22077799347143853,0.9993939718018644
0.0024755304043219,0.22077886281304143,0.9993939718018644
0.0024785598648451,0.22077973216149063,0.9993939718018644
0.0024828442440338,0.22078060151678625,0.9993939718018644
0.0024859750603885,0.22078147087892833,0.9993939718018644
0.0024863154328058,0.22078234024791696,0.9993939718018644
0.0024969286314523,0.22078320962375225,0.9993939718018644
0.0025113575257842,0.22078407900643424,0.9993939718018644
0.002513530262075,0.22078494839596302,0.9993939718018644
0.002519921421274,0.22078581779233872,0.9993939718018644
0.0025213818483811,0.22078668719556135,0.9993939718018644
0.0025225179406065,0.22078755660563104,0.9993939718018644
0.0025230507181729,0.22078842602254783,0.9993939718018644
0.0025302577160582,0.22078929544631185,0.9993939718018644
0.0025307494264395,0.22079016487692313,0.9993939718018644
0.002536320877544,0.2207910343143818,0.9993939718018644
0.0025375439612683,0.2207919037586879,0.9993939718018644
0.0025505779377116,0.22078883533377439,0.9993761474430958
0.0025619495629789,0.2207897047762687,0.9993761474430958
0.0025660955016479,0.22079057422561058,0.9993761474430958
0.0025661492964089,0.2207914436818001,0.9993761474430958
0.0025662235429939,0.22079231314483735,0.9993761474430958
0.0025858383976469,0.22079318261472244,0.9993761474430958
0.0025934019986174,0.2207940520914554,0.9993761474430958
0.0026047843363899,0.22079492157503633,0.9993761474430958
0.0026066915272981,0.22079579106546532,0.9993761474430958
0.0026210464306555,0.22079666056274244,0.9993761474430958
0.002623739251715,0.22079753006686778,0.9993761474430958
0.0026313759149659,0.2207983995778414,0.9993761474430958
0.0026348805245254,0.22079926909566341,0.9993761474430958
0.0026356094446073,0.22080013862033387,0.9993761474430958
0.0026382651974725,0.22080100815185288,0.9993761474430958
0.0026386097228109,0.2208018776902205,0.9993761474430958
0.002641451886493,0.22080274723543683,0.9993761474430958
0.002644885737723,0.22080361678750193,0.9993761474430958
0.0026523639835597,0.2208044863464159,0.9993761474430958
0.0026568142762757,0.22080535591217879,0.9993761474430958
0.0026647283904586,0.22080622548479073,0.9993761474430958
0.0026849861623143,0.22080709506425175,0.9993761474430958
0.0026899416444933,0.220807964650562,0.9993761474430958
0.0026900909142327,0.22080883424372147,0.9993761474430958
0.0026906445981383,0.2208097038437303,0.9993761474430958
0.0027000600597261,0.22081057345058858,0.9993761474430958
0.0027080786746883,0.22081144306429634,0.9993761474430958
0.0027098533611542,0.2208123126848537,0.9993761474430958
0.00271486832157,0.22081318231226074,0.9993761474430958
0.0027153048802394,0.22081405194651754,0.9993761474430958
0.0027337681829568,0.22081492158762417,0.9993761474430958
0.00273653612253,0.22081579123558068,0.9993761474430958
0.0027407489928558,0.22081666089038723,0.9993761474430958
0.0027443243711936,0.22081753055204384,0.9993761474430958
0.0027457438961119,0.22081840022055058,0.9993761474430958
0.0027568564637931,0.22081926989590758,0.9993761474430958
0.0027616808685558,0.22082013957811492,0.9993761474430958
0.0027859727508248,0.22082100926717263,0.9993761474430958
0.0027872384910282,0.22081794049766448,0.999358323084327
0.0027880775473647,0.22081881018491167,0.999358323084327
0.0027938239662667,0.22081967987900938,0.999358323084327
0.0027953093669399,0.2208205495799577,0.999358323084327
0.0028105538749445,0.2208214192877567,0.999358323084327
0.0028188687583968,0.22082228900240644,0.999358323084327
0.0028206437207406,0.22082315872390704,0.999358323084327
0.0028212351693807,0.22082402845225857,0.999358323084327
0.002821316543258,0.2208248981874611,0.999358323084327
0.0028227819148462,0.22082576792951472,0.999358323084327
0.0028242280257427,0.2208266376784195,0.999358323084327
0.0028271861898358,0.22082750743417554,0.999358323084327
0.0028275549782414,0.22082837719678292,0.999358323084327
0.0028311122685225,0.22082924696624168,0.999358323084327
0.002832196956393,0.22083011674255196,0.999358323084327
0.0028351859831841,0.22083098652571378,0.999358323084327
0.002852050750475,0.22083185631572727,0.999358323084327
0.0028557907713817,0.2208327261125925,0.999358323084327
0.0028594729581831,0.22083359591630955,0.999358323084327
0.0028602622491788,0.22083446572687848,0.999358323084327
0.0028647828348718,0.2208353355442994,0.999358323084327
0.0028709072405801,0.22083620536857237,0.999358323084327
0.002874943984952,0.2208370751996975,0.999358323084327
0.0028811930375768,0.22083794503767484,0.999358323084327
0.0028849090975935,0.22083881488250448,0.999358323084327
0.0028878850646777,0.2208396847341865,0.999358323084327
0.0028967296160641,0.22084055459272098,0.999358323084327
0.0029007630776917,0.220841424458108,0.999358323084327
0.0029128084371201,0.22084229433034766,0.999358323084327
0.0029169379678566,0.22084316420944,0.999358323084327
0.0029175851626606,0.22084403409538514,0.999358323084327
0.0029219850805573,0.22084490398818316,0.999358323084327
0.0029223813076134,0.22084577388783413,0.999358323084327
0.0029253331003839,0.2208427048169754,0.9993404987255583
0.0029300234426674,0.22084357471481691,0.9993404987255583
0.0029340154886006,0.22084444461951147,0.9993404987255583
0.0029359354463941,0.2208453145310592,0.9993404987255583
0.0029380749194392,0.22084618444946016,0.9993404987255583
0.0029399669932521,0.2208470543747144,0.9993404987255583
0.0029599704332167,0.22084792430682207,0.9993404987255583
0.0029621062315809,0.22084879424578321,0.9993404987255583
0.0029648604529743,0.2208496641915979,0.9993404987255583
0.0029734402650406,0.22085053414426623,0.9993404987255583
0.002977047590077,0.22085140410378826,0.9993404987255583
0.0029771852144609,0.2208522740701641,0.9993404987255583
0.0029787415124385,0.22085314404339382,0.9993404987255583
0.0029873064770007,0.2208540140234775,0.9993404987255583
0.0029895484304207,0.22085488401041523,0.9993404987255583
0.0029897438150394,0.22085575400420707,0.9993404987255583
0.0029907440225625,0.22085662400485312,0.9993404987255583
0.0029949659004804,0.22085749401235347,0.9993404987255583
0.0029965239273247,0.22085836402670816,0.9993404987255583
0.0029973940805514,0.2208592340479173,0.9993404987255583
0.002998383397314,0.22086010407598097,0.9993404987255583
0.0030044111566759,0.22086097411089928,0.9993404987255583
0.0030049114762433,0.22086184415267224,0.9993404987255583
0.003009526287474,0.2208627142013,0.9993404987255583
0.003010413898055,0.22086358425678257,0.9993404987255583
0.0030303002279136,0.2208644543191201,0.9993404987255583
0.0030311249885526,0.22086532438831263,0.9993404987255583
0.003036716441996,0.22086225506803336,0.9993226743667897
0.0030368736236459,0.22086312513541728,0.9993226743667897
0.0030465481875411,0.22086399520965633,0.9993226743667897
0.0030521705466672,0.22086486529075058,0.9993226743667897
