threshold,fpr,tpr
0.6197468991104802,0.00037326042985478153,0.0018893820294814893
0.6195767119304393,0.00038334854958058643,0.0018893820294814893
0.6195694149299069,0.00038334854958058643,0.0019072063882501827
0.619531337754252,0.0003883926094434889,0.0019072063882501827
0.6194756356124255,0.0003883926094434889,0.0019428551057875693
0.619168827498667,0.0003984807291692938,0.0019428551057875693
0.6186223837004322,0.0003984807291692938,0.0019606794645562627
0.6184295700831308,0.0004085688488950987,0.0019606794645562627
0.6180707836565881,0.0004085688488950987,0.0020141525408623423
0.6173554483448428,0.0004186569686209036,0.0020141525408623423
0.6171359513016023,0.0004186569686209036,0.002031976899631036
0.6169159466222822,0.00042370102848380604,0.002031976899631036
0.616816476301302,0.00042370102848380604,0.0020854499759371155
0.6163165005596127,0.0004287450883467085,0.0020854499759371155
0.6159634031835732,0.0004287450883467085,0.002299342281161435
0.6141041945083374,0.00044387726793541584,0.002299342281161435
0.6139008853896619,0.00044387726793541584,0.0024775858688483683
0.6122297456654037,0.0004489213277983183,0.0024775858688483683
0.612209414253577,0.0004489213277983183,0.0024954102276170615
0.6121181150210598,0.00045396538766122075,0.0024954102276170615
0.6118270480742539,0.00045396538766122075,0.0025132345863857547
0.6116395570527857,0.0004590094475241232,0.0025132345863857547
0.6112166491393187,0.0004590094475241232,0.002531058945154448
0.6109294714177796,0.00046405350738702565,0.002531058945154448
0.6109199367169926,0.00046405350738702565,0.0025667076626918347
0.6106470916199742,0.00047414162711283055,0.0025667076626918347
0.6102889655522367,0.00047414162711283055,0.0026201807389979147
0.6100274737735145,0.00047918568697573305,0.0026201807389979147
0.6099761434287498,0.00047918568697573305,0.0026736538153039942
0.6091752200113288,0.000489273806701538,0.0026736538153039942
0.6089254017184695,0.000489273806701538,0.002709302532841381
0.6087909632002875,0.0004943178665644404,0.002709302532841381
0.6084328605057022,0.0004943178665644404,0.0027449512503787674
0.6080994782488557,0.0005044059862902453,0.0027449512503787674
0.6079581924188557,0.0005044059862902453,0.002762775609147461
0.6077234755524409,0.0005094500461531478,0.002762775609147461
0.6076897061668133,0.0005094500461531478,0.0028340730442222343
0.6075323697591528,0.0005245822257418551,0.0028340730442222343
0.6071075641985908,0.0005245822257418551,0.0028518974029909275
0.6070649232543313,0.0005296262856047576,0.0028518974029909275
0.6069261177760036,0.0005296262856047576,0.0028697217617596207
0.606921720000233,0.00053467034546766,0.0028697217617596207
0.6068267033515454,0.00053467034546766,0.002887546120528314
0.6067885777899518,0.0005397144053305625,0.002887546120528314
0.6065574006596167,0.0005397144053305625,0.0029053704792970075
0.6064061829177787,0.0005498025250563674,0.0029053704792970075
0.606192790056225,0.0005498025250563674,0.002941019196834394
0.6057792813657591,0.0005649347046450747,0.002941019196834394
0.6056977723697574,0.0005649347046450747,0.0029766679143717807
0.6056561317729192,0.0005699787645079772,0.0029766679143717807
0.6056163339102207,0.0005699787645079772,0.003012316631909167
0.6055216293449671,0.0005800668842337821,0.003012316631909167
0.6054203887615663,0.0005800668842337821,0.0030301409906778602
0.6053798559344203,0.000590155003959587,0.0030301409906778602
0.605150892090604,0.000590155003959587,0.003065789708215247
0.604743857357933,0.0006052871835482943,0.003065789708215247
0.6046874374086179,0.0006052871835482943,0.00324403329590218
0.6027246992266092,0.0006153753032740992,0.00324403329590218
0.6024180826693688,0.0006153753032740992,0.003261857654670873
0.6020341654876868,0.0006254634229999041,0.003261857654670873
0.6019586915104643,0.0006254634229999041,0.0032796820134395666
0.6019428712348429,0.0006607718420402213,0.0032796820134395666
0.6010132908728246,0.0006607718420402213,0.00329750637220826
0.6008074965785919,0.0006658159019031237,0.00329750637220826
0.6007021076361423,0.0006658159019031237,0.003422276883589113
0.6003263437281599,0.0006708599617660262,0.003422276883589113
0.6001520032485305,0.0006708599617660262,0.0034757499598951926
0.599677859659377,0.0006759040216289286,0.0034757499598951926
0.5995460477752208,0.0006759040216289286,0.0035113986774325794
0.5992686472398213,0.0006859921413547337,0.0035113986774325794
0.5989553255412984,0.0006859921413547337,0.003547047394969966
0.5989117617305381,0.0006960802610805386,0.003547047394969966
0.5985565657875244,0.0006960802610805386,0.003618344830044739
0.5984576300201295,0.000701124320943441,0.003618344830044739
0.5984083242295692,0.000701124320943441,0.0036361691888134326
0.5982791025703316,0.0007061683808063435,0.0036361691888134326
0.5982682611562917,0.0007061683808063435,0.003689642265119512
0.5981741303393739,0.0007162565005321484,0.003689642265119512
0.5979718393203035,0.0007162565005321484,0.003725290982656899
0.5979351362797649,0.0007213005603950508,0.003725290982656899
0.5978611577477998,0.0007213005603950508,0.003743115341425592
0.5977406824768431,0.0007263446202579533,0.003743115341425592
0.5976995173263084,0.0007263446202579533,0.003903534570343832
0.5972072822487473,0.0007313886801208557,0.003903534570343832
0.5971354684363579,0.0007313886801208557,0.004117426875568151
0.5962657724068702,0.0007364327399837582,0.004117426875568151
0.5962298957171254,0.0007364327399837582,0.004188724310642925
0.5959142424049466,0.0007414767998466606,0.004188724310642925
0.5958967440438704,0.0007414767998466606,0.004242197386949005
0.595797528366976,0.0007465208597095631,0.004242197386949005
0.5957294511205906,0.0007465208597095631,0.004260021745717698
0.595547825010984,0.0007767852188869778,0.004260021745717698
0.5951216740903572,0.0007767852188869778,0.004295670463255084
0.5948615325035803,0.0007818292787498802,0.004295670463255084
0.5947474647157374,0.0007818292787498802,0.004349143539561165
0.5942340055578206,0.0007919173984756851,0.004349143539561165
0.594025132410291,0.0007919173984756851,0.004384792257098551
0.5939712100520261,0.0007969614583385876,0.004384792257098551
0.5939558874943217,0.0007969614583385876,0.004473914050942017
0.5935502992883815,0.0008120936379272949,0.004473914050942017
0.5933392723001146,0.0008120936379272949,0.004509562768479404
0.5932683357509282,0.0008171376977901974,0.004509562768479404
0.593185143600599,0.0008171376977901974,0.004527387127248097
0.5931554133773597,0.0008221817576530998,0.004527387127248097
0.5931070764753187,0.0008221817576530998,0.004545211486016791
0.5930827442452139,0.0008272258175160023,0.004545211486016791
0.5929697282665375,0.0008272258175160023,0.00459868456232287
0.5928920747521897,0.0008524461168305145,0.00459868456232287
0.5925644923088967,0.0008524461168305145,0.004652157638628951
0.5922378254606002,0.0008675782964192219,0.004652157638628951
0.5921776605938411,0.0008675782964192219,0.004723455073703723
0.5920420724601115,0.0008726223562821243,0.004723455073703723
0.591912941198959,0.0008726223562821243,0.0047412794324724165
0.5919095610189589,0.0008776664161450268,0.0047412794324724165
0.5918514677397407,0.0008776664161450268,0.00475910379124111
0.5917808202918297,0.0008877545358708317,0.00475910379124111
0.5916160514264457,0.0008877545358708317,0.004776928150009804
0.5915501398623594,0.0008927985957337341,0.004776928150009804
0.5914625344584428,0.0008927985957337341,0.004794752508778497
0.5914361537902444,0.000902886715459539,0.004794752508778497
0.5914117091718155,0.000902886715459539,0.0048482255850845766
0.5911865651970163,0.0009079307753224415,0.0048482255850845766
0.5909790811882468,0.0009079307753224415,0.00486604994385327
0.5909412645789632,0.0009129748351853439,0.00486604994385327
0.5908684537599548,0.0009129748351853439,0.004990820455234123
0.5901200828413764,0.0009180188950482464,0.004990820455234123
0.5900728243030168,0.0009180188950482464,0.005008644814002816
0.5900664148471289,0.0009230629549111488,0.005008644814002816
0.5899111497873527,0.0009230629549111488,0.005026469172771509
0.5898505269113115,0.0009281070147740513,0.005026469172771509
0.5898449200238699,0.0009281070147740513,0.005097766607846283
0.5894688020687927,0.0009381951344998562,0.005097766607846283
0.589180095274268,0.0009381951344998562,0.005115590966614976
0.5891650047546906,0.0009432391943627586,0.005115590966614976
0.5889589737035814,0.0009432391943627586,0.005133415325383669
0.5888608160662686,0.0009533273140885636,0.005133415325383669
0.5885763952994502,0.0009533273140885636,0.005169064042921056
0.5884849210139846,0.0009583713739514661,0.005169064042921056
0.5884455705858335,0.0009583713739514661,0.005204712760458442
0.588338837535073,0.000978547613403076,0.005204712760458442
0.5881963490195589,0.000978547613403076,0.005240361477995829
0.5880725805625042,0.0009886357331288808,0.005240361477995829
0.5879313455414795,0.0009886357331288808,0.005293834554301909
0.5878773166960615,0.0009936797929917833,0.005293834554301909
0.5877502971988672,0.0009936797929917833,0.005329483271839295
0.587653772671747,0.0009987238528546857,0.005329483271839295
0.5876143313125114,0.0009987238528546857,0.005382956348145376
0.5874602258953165,0.0010037679127175882,0.005382956348145376
0.5874582619424616,0.0010037679127175882,0.0054542537832201485
0.5872554039090686,0.0010088119725804906,0.0054542537832201485
0.5872107416148403,0.0010088119725804906,0.005614673012138388
0.5863901926229954,0.001013856032443393,0.005614673012138388
0.5863404767520729,0.001013856032443393,0.005650321729675775
0.5860948671377828,0.0010189000923062955,0.005650321729675775
0.586034198442008,0.0010189000923062955,0.0056681460884444685
0.585971455069236,0.001023944152169198,0.0056681460884444685
0.5859473801875843,0.001023944152169198,0.005703794805981855
0.5859384654124427,0.0010289882120321004,0.005703794805981855
0.5857424619011535,0.0010289882120321004,0.005792916599825321
0.5851750840866059,0.0010390763317579053,0.005792916599825321
0.5850928941490766,0.0010390763317579053,0.005882038393668788
0.5847566678336201,0.0010491644514837102,0.005882038393668788
0.5846780252596431,0.0010491644514837102,0.006113755057661801
0.5841061938480258,0.0010642966310724176,0.006113755057661801
0.5835573957749309,0.0010642966310724176,0.006131579416430494
0.5835028352524353,0.00106934069093532,0.006131579416430494
0.5834671460017017,0.00106934069093532,0.006202876851505267
0.5833312561581354,0.0010996050501127347,0.006202876851505267
0.5830045832679894,0.0010996050501127347,0.006238525569042654
0.5829140930893633,0.001114737229701442,0.006238525569042654
0.58274215784267,0.001114737229701442,0.006291998645348734
0.5824843406849008,0.0011197812895643445,0.006291998645348734
0.5824619520118347,0.0011197812895643445,0.006309823004117427
0.582409076739963,0.001124825349427247,0.006309823004117427
0.5823826684612881,0.001124825349427247,0.0063811204391922
0.5822115235142977,0.0011298694092901494,0.0063811204391922
0.5820850558307644,0.0011298694092901494,0.006398944797960894
0.5820590322399186,0.001134913469153052,0.006398944797960894
0.581968624336064,0.001134913469153052,0.006416769156729587
0.5818337950897602,0.0011450015888788568,0.006416769156729587
0.5817898383815459,0.0011450015888788568,0.00643459351549828
0.5817803892147068,0.0011550897086046617,0.00643459351549828
0.581638077656044,0.0011550897086046617,0.006452417874266973
0.5815895564172067,0.0011651778283304666,0.006452417874266973
0.5815318277973263,0.0011651778283304666,0.0064702422330356665
0.5814977723807854,0.0011954421875078813,0.0064702422330356665
0.5812363673288791,0.0011954421875078813,0.00654153966811044
0.5810476532266279,0.0012004862473707838,0.00654153966811044
0.5810252681072224,0.0012004862473707838,0.006559364026879133
0.580872977544321,0.0012055303072336862,0.006559364026879133
0.5807725609650252,0.0012055303072336862,0.0065771883856478265
0.5806647328070653,0.001215618426959491,0.0065771883856478265
0.5804630867118686,0.001215618426959491,0.0066841345382599865
0.580145706115065,0.0012206624868223936,0.0066841345382599865
0.580079778280848,0.0012206624868223936,0.00670195889702868
0.5799425938763467,0.001235794666411101,0.00670195889702868
0.5798765389140194,0.001235794666411101,0.006737607614566066
0.5797582379788746,0.0012509268459998083,0.006737607614566066
0.5795543015442922,0.0012509268459998083,0.006844553767178226
0.5791853161110747,0.0012660590255885156,0.006844553767178226
0.5789660806531777,0.0012660590255885156,0.006969324278559078
0.5785993024493797,0.001281191205177223,0.006969324278559078
0.5784679509975218,0.001281191205177223,0.0069871486373277725
0.578378697106258,0.0012912793249030279,0.0069871486373277725
0.5783593222324042,0.0012912793249030279,0.007004972996096466
0.5780897656166549,0.0013013674446288328,0.007004972996096466
0.5779437779395156,0.0013013674446288328,0.007040621713633852
0.577841789704835,0.0013064115044917352,0.007040621713633852
0.5777000671775431,0.0013064115044917352,0.007076270431171238
0.5775837268860444,0.0013114555643546377,0.007076270431171238
0.5775777231037829,0.0013114555643546377,0.007111919148708625
0.5774086396579867,0.0013164996242175401,0.007111919148708625
0.5773711156100232,0.0013164996242175401,0.007129743507477319
0.5772468158447556,0.0013215436840804426,0.007129743507477319
0.5772375824817496,0.0013215436840804426,0.0071832165837833984
0.5771761662084888,0.001326587743943345,0.0071832165837833984
0.5770092429590137,0.001326587743943345,0.0072901627363955585
0.5767599685826836,0.0013316318038062475,0.0072901627363955585
0.5766024249397993,0.0013316318038062475,0.007325811453932945
0.5764852238063597,0.00133667586366915,0.007325811453932945
0.5764097875943323,0.00133667586366915,0.007343635812701638
0.5763053918448471,0.0013467639833949548,0.007343635812701638
0.5762239474480407,0.0013467639833949548,0.007468406324082491
0.5758398499767852,0.0013669402228465649,0.007468406324082491
0.5757378762679134,0.0013669402228465649,0.007504055041619878
0.5755633517603281,0.0013719842827094673,0.007504055041619878
0.5755409303600126,0.0013719842827094673,0.007575352476694651
0.5754798592036029,0.0013820724024352722,0.007575352476694651
0.5753100359763997,0.0013820724024352722,0.00768229862930681
0.5749170919017541,0.001392160522161077,0.00768229862930681
0.5748281747812228,0.001392160522161077,0.00778924478191897
0.5745993278631217,0.001402248641886882,0.00778924478191897
0.5745118255869589,0.001402248641886882,0.007914015293299824
0.5742004673605293,0.001412336761612687,0.007914015293299824
0.57397923762021,0.001412336761612687,0.007967488369605903
0.5739296949527634,0.0014173808214755894,0.007967488369605903
0.5738205811396501,0.0014173808214755894,0.008038785804680676
0.5734183756732849,0.0014224248813384918,0.008038785804680676
0.5733150251774599,0.0014224248813384918,0.008056610163449369
0.5732953849772096,0.0014375570609271992,0.008056610163449369
0.5731719899285238,0.0014375570609271992,0.008074434522218064
0.5731651058195353,0.0014426011207901016,0.008074434522218064
0.5731597451005053,0.0014426011207901016,0.00811008323975545
0.5730160634486083,0.001447645180653004,0.00811008323975545
0.5729605858546287,0.001447645180653004,0.008127907598524144
0.5727962546747618,0.0014526892405159065,0.008127907598524144
0.5727050732711493,0.0014526892405159065,0.008145731957292837
0.5726162325131982,0.0014627773602417114,0.008145731957292837
0.5725156081745073,0.0014627773602417114,0.00816355631606153
0.572509777577931,0.0014728654799675163,0.00816355631606153
0.5723074352027215,0.0014728654799675163,0.008252678109904996
0.5720944290266992,0.0014779095398304188,0.008252678109904996
0.5720833743748015,0.0014779095398304188,0.00827050246867369
0.572024075129282,0.0014829535996933212,0.00827050246867369
0.5718474442408935,0.0014829535996933212,0.008359624262517155
0.5716145273654104,0.0014879976595562237,0.008359624262517155
0.5715924287886969,0.0014879976595562237,0.008591340926510168
0.5711906413402735,0.0014930417194191261,0.008591340926510168
0.5710052929332611,0.0014930417194191261,0.008644814002816248
0.5709091803568211,0.001503129839144931,0.008644814002816248
0.5708695836453328,0.001503129839144931,0.008680462720353636
0.5707339366598528,0.0015182620187336384,0.008680462720353636
0.5705347971731636,0.0015182620187336384,0.00869828707912233
0.5705065188195859,0.0015233060785965408,0.00869828707912233
0.5704162865189644,0.0015233060785965408,0.008823057590503182
0.5700469379105028,0.0015333941983223457,0.008823057590503182
0.5700019682241789,0.0015333941983223457,0.008894355025577954
0.5697239037422699,0.0015434823180481506,0.008894355025577954
0.5694764180394111,0.0015434823180481506,0.008912179384346647
0.5694621071697205,0.001548526377911053,0.008912179384346647
0.5693857239769897,0.001548526377911053,0.00893000374311534
0.5693760811755633,0.0015535704377739555,0.00893000374311534
0.5693594355552877,0.0015535704377739555,0.008947828101884034
0.5693527324945461,0.0015636585574997604,0.008947828101884034
0.5693073367200219,0.0015636585574997604,0.009054774254496195
0.5689795677612669,0.0015687026173626629,0.009054774254496195
0.5689638018046552,0.0015687026173626629,0.009126071689570968
0.5686825555063105,0.0015737466772255653,0.009126071689570968
0.5686461589736622,0.0015737466772255653,0.00914389604833966
0.5686127313479782,0.0015888788568142727,0.00914389604833966
0.5685509913560873,0.0015888788568142727,0.009179544765877047
0.5684700821066984,0.0015939229166771751,0.009179544765877047
0.5683957662320129,0.0015939229166771751,0.009250842200951822
0.5683399263922576,0.0015989669765400776,0.009250842200951822
0.5683038757099236,0.0015989669765400776,0.009304315277257901
0.5680653044548235,0.00160401103640298,0.009304315277257901
0.56803314326048,0.00160401103640298,0.009322139636026594
0.5679970493493413,0.001614099156128785,0.009322139636026594
0.5679652143409852,0.001614099156128785,0.009393437071101367
0.5679107299865113,0.0016191432159916874,0.009393437071101367
0.5678822183697525,0.0016191432159916874,0.00941126142987006
0.5678747275562798,0.0016342753955803948,0.00941126142987006
0.5677697846509828,0.0016342753955803948,0.009446910147407447
0.5674742661640322,0.0016393194554432972,0.009446910147407447
0.5674046652067459,0.0016393194554432972,0.009500383223713526
0.567250931311898,0.0016544516350320046,0.009500383223713526
0.5671735227996522,0.0016544516350320046,0.00951820758248222
0.5671596169896178,0.001659495694894907,0.00951820758248222
0.5670892858859162,0.001659495694894907,0.009553856300019608
0.5669763991210437,0.0016746278744836144,0.009553856300019608
0.5667381139218582,0.0016746278744836144,0.009607329376325687
0.566575485866713,0.0016847159942094193,0.009607329376325687
0.5664780910534951,0.0016847159942094193,0.009714275528937846
0.5659938717110268,0.0016897600540723217,0.009714275528937846
0.5659125596959064,0.0016897600540723217,0.009767748605243926
0.5657156197888287,0.0016948041139352242,0.009767748605243926
0.5656764342164253,0.0016948041139352242,0.009803397322781312
0.5654535828508176,0.0016998481737981266,0.009803397322781312
0.5654424956248117,0.0016998481737981266,0.009874694757856087
0.5652685515116742,0.001704892233661029,0.009874694757856087
0.5651550612896558,0.001704892233661029,0.00994599219293086
0.5648929984318724,0.0017099362935239315,0.00994599219293086
0.5648918729158279,0.0017099362935239315,0.009963816551699553
0.5648526424304021,0.001714980353386834,0.009963816551699553
0.5648189503540351,0.001714980353386834,0.009981640910468246
0.564809874419036,0.0017200244132497364,0.009981640910468246
0.5646068912047802,0.0017200244132497364,0.009999465269236939
0.5646046652445387,0.0017301125329755413,0.009999465269236939
0.5645027378514542,0.0017301125329755413,0.010035113986774325
0.5644602667554504,0.0017351565928384438,0.010035113986774325
0.5644223544743111,0.0017351565928384438,0.010052938345543019
0.564386824164397,0.0017402006527013462,0.010052938345543019
0.5643847767958983,0.0017402006527013462,0.010070762704311712
0.5643597494223613,0.0017502887724271511,0.010070762704311712
0.5643390958226879,0.0017502887724271511,0.010088587063080405
0.5643320266015065,0.0017553328322900536,0.010088587063080405
0.5643070551442111,0.0017553328322900536,0.010124235780617791
0.5642246419402808,0.001760376892152956,0.010124235780617791
0.5641470724590172,0.001760376892152956,0.010213357574461259
0.5639539792479602,0.001770465011878761,0.010213357574461259
0.5637597429978661,0.001770465011878761,0.010231181933229952
0.5637425205337309,0.0017755090717416634,0.010231181933229952
0.5637156088332365,0.0017755090717416634,0.010302479368304725
0.5636838535391692,0.0018007293710561756,0.010302479368304725
0.563436640264923,0.0018007293710561756,0.010320303727073418
0.5633811547901384,0.001805773430919078,0.010320303727073418
0.5633297964510647,0.001805773430919078,0.010534196032297738
0.5628580822047206,0.001815861550644883,0.010534196032297738
0.5628358144945966,0.001815861550644883,0.01071243961998467
0.5619934649038667,0.0018309937302335903,0.01071243961998467
0.5618552287105015,0.0018309937302335903,0.010765912696290751
0.5617306470573937,0.0018360377900964928,0.010765912696290751
0.5616953600827185,0.0018360377900964928,0.010801561413828138
0.5614805521308588,0.0018410818499593952,0.010801561413828138
0.5614795046712412,0.0018410818499593952,0.010819385772596831
0.5614598397807817,0.0018461259098222977,0.010819385772596831
0.5614422755941906,0.0018461259098222977,0.010855034490134217
0.5613334348510775,0.0018562140295481026,0.010855034490134217
0.5613059126774433,0.0018562140295481026,0.010908507566440297
0.5612393249111027,0.00187134620913681,0.010908507566440297
0.5610552287147735,0.00187134620913681,0.01092633192520899
0.5610408837390471,0.0018814343288626148,0.01092633192520899
0.5608281062866491,0.0018814343288626148,0.010944156283977683
0.5608193390062891,0.0018915224485884197,0.010944156283977683
0.5607711012881043,0.0018915224485884197,0.010961980642746377
0.5605260531283779,0.001906654628177127,0.010961980642746377
0.5604734197542198,0.001906654628177127,0.011015453719052458
0.560373260263778,0.0019217868077658347,0.011015453719052458
0.5602457107493896,0.0019217868077658347,0.011051102436589844
0.5601653957125635,0.0019318749274916396,0.011051102436589844
0.5601400098947739,0.0019318749274916396,0.01108675115412723
0.5600555416779301,0.001936918987354542,0.01108675115412723
0.5599929809980286,0.001936918987354542,0.01114022423043331
0.5599033091433611,0.0019520511669432494,0.01114022423043331
0.5596282089276842,0.0019520511669432494,0.011158048589202003
0.5596267447670386,0.001957095226806152,0.011158048589202003
0.5596154326467941,0.001957095226806152,0.011175872947970697
0.5596027303409938,0.0019621392866690543,0.011175872947970697
0.5595841375033782,0.0019621392866690543,0.01119369730673939
0.5595207465749641,0.0019671833465319567,0.01119369730673939
0.5594707141869258,0.0019671833465319567,0.01135411653565763
0.5591370486536673,0.0019772714662577616,0.01135411653565763
0.5591202505103087,0.0019772714662577616,0.011371940894426323
0.5590817741664805,0.001982315526120664,0.011371940894426323
0.5589732351499402,0.001982315526120664,0.01146106268826979
0.5588474769195253,0.001992403645846469,0.01146106268826979
0.5586407820943597,0.001992403645846469,0.011478887047038483
0.5585968340730194,0.0019974477057093714,0.011478887047038483
0.5585848058929548,0.0019974477057093714,0.011496711405807176
0.5585661916341657,0.002002491765572274,0.011496711405807176
0.5585096502685619,0.002002491765572274,0.011532360123344562
0.5583442910267239,0.0020075358254351763,0.011532360123344562
0.5582464427795518,0.0020075358254351763,0.011568008840881949
0.5581109220191028,0.002012579885298079,0.011568008840881949
0.5580239796901336,0.002012579885298079,0.011710603711031496
0.5578785684311325,0.0020226680050238837,0.011710603711031496
0.5578096249925669,0.0020226680050238837,0.011728428069800189
0.5578077741461083,0.002027712064886786,0.011728428069800189
0.5578014724743188,0.002027712064886786,0.011746252428568882
0.5577620440577236,0.002037800184612591,0.011746252428568882
0.5577060401876512,0.002037800184612591,0.011764076787337575
0.5577053061295594,0.002047888304338396,0.011764076787337575
0.5575906627085169,0.002047888304338396,0.011799725504874962
0.5575520114493884,0.0020680645437900057,0.011799725504874962
0.5574024526545132,0.0020680645437900057,0.01188884729871843
0.5570214930107467,0.002073108603652908,0.01188884729871843
0.5570195410342664,0.002073108603652908,0.011942320375024509
0.5569367876631267,0.0020781526635158106,0.011942320375024509
0.5569271315420652,0.0020781526635158106,0.011995793451330589
0.5568116124866748,0.002083196723378713,0.011995793451330589
0.5566800185032029,0.002083196723378713,0.012049266527636668
0.5566046397089173,0.0020882407832416156,0.012049266527636668
0.5565708130938023,0.0020882407832416156,0.012067090886405361
