threshold,fpr,tpr
0.5888645305577398,0.0006002431236853919,0.0016576653654884765
0.5887811393983834,0.0006002431236853919,0.00167548972425717
0.5887664505147133,0.0006052871835482943,0.00167548972425717
0.5885610964301639,0.0006052871835482943,0.0017111384417945565
0.5884084738670123,0.0006103312434111968,0.0017111384417945565
0.5880206917099156,0.0006103312434111968,0.0017646115181006363
0.587703529695331,0.0006153753032740992,0.0017646115181006363
0.58732126751162,0.0006153753032740992,0.001871557670712796
0.5864917505662891,0.0006204193631370017,0.001871557670712796
0.5863417660188108,0.0006204193631370017,0.0018893820294814893
0.5863351976855249,0.0006254634229999041,0.0018893820294814893
0.5863177858515525,0.0006254634229999041,0.0019428551057875693
0.5855792191365429,0.0006305074828628066,0.0019428551057875693
0.585554797025279,0.0006305074828628066,0.0019606794645562627
0.585263857768804,0.000635551542725709,0.0019606794645562627
0.5852417929206177,0.000635551542725709,0.001996328182093649
0.5850420742129998,0.0006405956025886115,0.001996328182093649
0.5849360270247237,0.0006405956025886115,0.0020141525408623423
0.5848540095781074,0.0006456396624515139,0.0020141525408623423
0.5846276979496069,0.0006456396624515139,0.0020854499759371155
0.5836850752290726,0.0006506837223144164,0.0020854499759371155
0.5835469513758499,0.0006506837223144164,0.0021389230522431955
0.5833453416303687,0.0006607718420402213,0.0021389230522431955
0.5831719428444065,0.0006607718420402213,0.0021745717697805823
0.5825892296295435,0.0006658159019031237,0.0021745717697805823
0.5825137722706965,0.0006658159019031237,0.0021923961285492755
0.5821955479175649,0.0006809480814918311,0.0021923961285492755
0.5819417275847155,0.0006809480814918311,0.0022102204873179687
0.581558426573857,0.0006960802610805386,0.0022102204873179687
0.5813093113197925,0.0006960802610805386,0.002228044846086662
0.5811930856367453,0.000701124320943441,0.002228044846086662
0.5811879094398017,0.000701124320943441,0.0023171666399301287
0.5802338071490442,0.0007061683808063435,0.0023171666399301287
0.5796724849237921,0.0007061683808063435,0.002334990998698822
0.5792455013390316,0.0007112124406692459,0.002334990998698822
0.5789325830402047,0.0007112124406692459,0.0023706397162362083
0.5782801983252978,0.0007162565005321484,0.0023706397162362083
0.5782065208713585,0.0007162565005321484,0.002388464075004902
0.5779763331525862,0.0007213005603950508,0.002388464075004902
0.5778335209001194,0.0007213005603950508,0.0024419371513109815
0.577448302604919,0.0007313886801208557,0.0024419371513109815
0.5773925208152703,0.0007313886801208557,0.0024954102276170615
0.5771323614996913,0.0007414767998466606,0.0024954102276170615
0.5769270894614152,0.0007414767998466606,0.0025488833039231415
0.5762659531583967,0.0007465208597095631,0.0025488833039231415
0.576187137679785,0.0007465208597095631,0.0025667076626918347
0.5759113672868894,0.0007515649195724655,0.0025667076626918347
0.5758745824856457,0.0007515649195724655,0.0026201807389979147
0.5757839805008047,0.000756608979435368,0.0026201807389979147
0.5757786999595513,0.000756608979435368,0.0026736538153039942
0.575565383471303,0.0007666970991611729,0.0026736538153039942
0.5754528432695228,0.0007666970991611729,0.0027805999679161543
0.5750227738519381,0.0007868733386127827,0.0027805999679161543
0.5744823177638102,0.0007868733386127827,0.0028340730442222343
0.5742572505731299,0.0007919173984756851,0.0028340730442222343
0.5741728580221783,0.0007919173984756851,0.0028518974029909275
0.5740903786483971,0.0007969614583385876,0.0028518974029909275
0.574025782900448,0.0007969614583385876,0.0028697217617596207
0.5738541865366251,0.0008120936379272949,0.0028697217617596207
0.5732876808655025,0.0008120936379272949,0.002887546120528314
0.5731834746355198,0.0008171376977901974,0.002887546120528314
0.5731787697731563,0.0008171376977901974,0.0029053704792970075
0.5731252407455217,0.0008221817576530998,0.0029053704792970075
0.5730611059742947,0.0008221817576530998,0.0029231948380657007
0.5729993497829843,0.0008373139372418072,0.0029231948380657007
0.57275202635337,0.0008373139372418072,0.0029766679143717807
0.5724421421817015,0.0008625342365563194,0.0029766679143717807
0.5721616694347036,0.0008625342365563194,0.002994492273140474
0.5720595985631342,0.0008675782964192219,0.002994492273140474
0.5717077284224228,0.0008675782964192219,0.003012316631909167
0.571650753244146,0.0008776664161450268,0.003012316631909167
0.5715606008557366,0.0008776664161450268,0.003047965349446554
0.5715170347404209,0.0008877545358708317,0.003047965349446554
0.5714706888535804,0.0008877545358708317,0.0031014384257526334
0.5714024409900299,0.0008927985957337341,0.0031014384257526334
0.5712900937396049,0.0008927985957337341,0.0032262089371334866
0.5709026838172203,0.000902886715459539,0.0032262089371334866
0.5707566305925189,0.000902886715459539,0.00324403329590218
0.570650475057552,0.0009079307753224415,0.00324403329590218
0.5706289627894989,0.0009079307753224415,0.00329750637220826
0.5705196457401228,0.0009129748351853439,0.00329750637220826
0.5702402356117949,0.0009129748351853439,0.003315330730976953
0.5701200854050246,0.0009230629549111488,0.003315330730976953
0.5700155118206293,0.0009230629549111488,0.0034044525248204194
0.5694259641097053,0.0009331510746369537,0.0034044525248204194
0.569187979239148,0.0009331510746369537,0.0034757499598951926
0.569019108750789,0.0009381951344998562,0.0034757499598951926
0.5689053650430502,0.0009381951344998562,0.0034935743186638862
0.5687652888116208,0.0009482832542256611,0.0034935743186638862
0.5686773395084638,0.0009482832542256611,0.003547047394969966
0.5685234007123504,0.0009533273140885636,0.003547047394969966
0.5683745715286062,0.0009533273140885636,0.0035648717537386594
0.5682650238203814,0.0009583713739514661,0.0035648717537386594
0.5681311675253795,0.0009583713739514661,0.003600520471276046
0.5680771371298806,0.0009634154338143686,0.003600520471276046
0.5680147482260379,0.0009634154338143686,0.003618344830044739
0.5680034452573627,0.0009735035535401735,0.003618344830044739
0.5678539273799565,0.0009735035535401735,0.0036361691888134326
0.5677890285483802,0.0009886357331288808,0.0036361691888134326
0.5677123769743372,0.0009886357331288808,0.003653993547582126
0.5676887197890297,0.0009936797929917833,0.003653993547582126
0.5676308260674642,0.0009936797929917833,0.003689642265119512
0.5674141485731856,0.0009987238528546857,0.003689642265119512
0.5673374744683412,0.0009987238528546857,0.003707466623888206
0.5671581063598305,0.0010037679127175882,0.003707466623888206
0.5670580202226738,0.0010037679127175882,0.003850061494037752
0.5662567801674204,0.0010088119725804906,0.003850061494037752
0.5662253021711682,0.0010088119725804906,0.0038857102115751386
0.5660934421860429,0.001023944152169198,0.0038857102115751386
0.5658646243250504,0.001023944152169198,0.003939183287881219
0.5656804084859657,0.0010289882120321004,0.003939183287881219
0.5656671769430348,0.0010289882120321004,0.003957007646649912
0.565483597670297,0.0010340322718950029,0.003957007646649912
0.5654538300454467,0.0010340322718950029,0.003992656364187298
0.5654134183951374,0.0010390763317579053,0.003992656364187298
0.5653597537903617,0.0010390763317579053,0.0040283050817246846
0.565285515423028,0.0010642966310724176,0.0040283050817246846
0.5650889378979436,0.0010642966310724176,0.004063953799262072
0.5650454049605655,0.00106934069093532,0.004063953799262072
0.565027944950433,0.00106934069093532,0.004081778158030765
0.5650161701001571,0.0010743847507982225,0.004081778158030765
0.5648550344362713,0.0010743847507982225,0.004135251234336845
0.5646028168012857,0.001079428810661125,0.004135251234336845
0.5644779269502971,0.001079428810661125,0.004153075593105538
0.5644059367065116,0.0010844728705240274,0.004153075593105538
0.5642224339362923,0.0010844728705240274,0.004170899951874231
0.5642209467272595,0.0010945609902498323,0.004170899951874231
0.5641637049456112,0.0010945609902498323,0.004206548669411618
0.564044549623404,0.0010996050501127347,0.004206548669411618
0.5640293107852139,0.0010996050501127347,0.004224373028180311
0.5639956310032543,0.001114737229701442,0.004224373028180311
0.5637914760539517,0.001114737229701442,0.004260021745717698
0.5637450189366187,0.0011197812895643445,0.004260021745717698
0.5637234837414116,0.0011197812895643445,0.004277846104486391
0.5637136949289743,0.001124825349427247,0.004277846104486391
0.5636882474512177,0.001124825349427247,0.004295670463255084
0.5636238432881002,0.0011298694092901494,0.004295670463255084
0.5635087102695433,0.0011298694092901494,0.004349143539561165
0.563366420959523,0.001134913469153052,0.004349143539561165
0.5633328469827403,0.001134913469153052,0.004366967898329858
0.563196333352477,0.0011399575290159543,0.004366967898329858
0.5631576183639039,0.0011399575290159543,0.004420440974635937
0.5630403552409081,0.0011450015888788568,0.004420440974635937
0.5630274934112951,0.0011450015888788568,0.004491738409710711
0.5629451877132389,0.0011500456487417592,0.004491738409710711
0.562886893965037,0.0011500456487417592,0.004669981997397644
0.5618797841812857,0.0011550897086046617,0.004669981997397644
0.5618623839020034,0.0011550897086046617,0.00470563071493503
0.5617842937044099,0.0011601337684675641,0.00470563071493503
0.561710504896899,0.0011601337684675641,0.004723455073703723
0.5617087804744173,0.0011651778283304666,0.004723455073703723
0.5616798497863927,0.0011651778283304666,0.0047412794324724165
0.5616744747676584,0.001170221888193369,0.0047412794324724165
0.5616051641854387,0.001170221888193369,0.00475910379124111
0.5614986471185962,0.0011752659480562715,0.00475910379124111
0.5614982358250032,0.0011752659480562715,0.00481257686754719
0.5611846429616946,0.0011853540677820764,0.00481257686754719
0.5610925007894337,0.0011853540677820764,0.004830401226315883
0.5610686672261519,0.0011903981276449789,0.004830401226315883
0.5610645040988886,0.0011903981276449789,0.00486604994385327
0.5609369485918502,0.0011954421875078813,0.00486604994385327
0.5608488245860058,0.0011954421875078813,0.00491952302015935
0.5605935969414256,0.0012004862473707838,0.00491952302015935
0.5605914174412381,0.0012004862473707838,0.0049551717376967366
0.5604371233469043,0.0012055303072336862,0.0049551717376967366
0.5604009033597078,0.0012055303072336862,0.004990820455234123
0.560240072798265,0.0012105743670965887,0.004990820455234123
0.5602201306944353,0.0012105743670965887,0.005026469172771509
0.5599999794860204,0.0012206624868223936,0.005026469172771509
0.5599709525371396,0.0012206624868223936,0.005115590966614976
0.5597021172936717,0.001225706546685296,0.005115590966614976
0.5595985820284913,0.001225706546685296,0.005204712760458442
0.5595396167405673,0.001235794666411101,0.005204712760458442
0.5594809413226046,0.001235794666411101,0.0052581858367645225
0.5591541701953414,0.0012408387262740034,0.0052581858367645225
0.55914392970432,0.0012408387262740034,0.005293834554301909
0.5589635567187637,0.0012458827861369058,0.005293834554301909
0.5589267168162628,0.0012458827861369058,0.005311658913070602
0.5588527286666677,0.0012509268459998083,0.005311658913070602
0.5588363560668368,0.0012509268459998083,0.005329483271839295
0.5588336845390426,0.0012660590255885156,0.005329483271839295
0.5587679251889991,0.0012660590255885156,0.005400780706914069
0.5586828326766169,0.001281191205177223,0.005400780706914069
0.5585692975092026,0.001281191205177223,0.005436429424451455
0.5584884349028006,0.0012862352650401254,0.005436429424451455
0.5583813630165522,0.0012862352650401254,0.0054542537832201485
0.5583728273538894,0.0012912793249030279,0.0054542537832201485
0.5582304543583166,0.0012912793249030279,0.005472078141988842
0.5581813705123281,0.0012963233847659303,0.005472078141988842
0.558156236727185,0.0012963233847659303,0.005489902500757535
0.5581106696952639,0.0013164996242175401,0.005489902500757535
0.5578922430368058,0.0013164996242175401,0.005596848653369695
0.557413418138678,0.0013316318038062475,0.005596848653369695
0.5572329050234729,0.0013316318038062475,0.005632497370907081
0.557161128021565,0.00133667586366915,0.005632497370907081
0.557151868034134,0.00133667586366915,0.005721619164750548
0.5567988808953005,0.0013467639833949548,0.005721619164750548
0.5566758556164035,0.0013467639833949548,0.0057572678822879345
0.5566379168474233,0.0013568521031207597,0.0057572678822879345
0.5565596027158838,0.0013568521031207597,0.005775092241056628
0.5565530917739174,0.0013618961629836622,0.005775092241056628
0.5565505524365678,0.0013618961629836622,0.005988984546280948
0.5559931527137075,0.0013669402228465649,0.005988984546280948
0.5559763067811113,0.0013669402228465649,0.006042457622587027
0.5557234067442741,0.0013770283425723698,0.006042457622587027
0.5556956039989364,0.0013770283425723698,0.0060602819813557205
0.5556126531341619,0.0013972045820239796,0.0060602819813557205
0.5553192733704612,0.0013972045820239796,0.006095930698893108
0.5552450303367483,0.001402248641886882,0.006095930698893108
0.5551823075831855,0.001402248641886882,0.006149403775199187
0.5550657247104739,0.001412336761612687,0.006149403775199187
0.5549231702565955,0.001412336761612687,0.006185052492736574
0.5548574860792546,0.0014173808214755894,0.006185052492736574
0.5548134265039051,0.0014173808214755894,0.006202876851505267
0.5548020694147023,0.0014274689412013943,0.006202876851505267
0.5547739268539743,0.0014274689412013943,0.00622070121027396
0.5547737247133115,0.0014325130010642967,0.00622070121027396
0.554684091134494,0.0014325130010642967,0.006256349927811347
0.5545527603426365,0.0014375570609271992,0.006256349927811347
0.5544878720237489,0.0014375570609271992,0.0062741742865800405
0.5543990736840986,0.001447645180653004,0.0062741742865800405
0.5543620765671253,0.001447645180653004,0.006291998645348734
0.5542936145387901,0.001457733300378809,0.006291998645348734
0.5542459767572907,0.001457733300378809,0.006309823004117427
0.5542321573111845,0.0014779095398304188,0.006309823004117427
0.5540240655318056,0.0014779095398304188,0.00632764736288612
0.5539614463611536,0.0014829535996933212,0.00632764736288612
0.5539514061532411,0.0014829535996933212,0.006345471721654813
0.5539501594248939,0.0014879976595562237,0.006345471721654813
0.553918535673871,0.0014879976595562237,0.0063632960804235065
0.5538502107005713,0.0014980857792820286,0.0063632960804235065
0.5537797797422084,0.0014980857792820286,0.0063811204391922
0.5537533312604831,0.001503129839144931,0.0063811204391922
0.553703482294766,0.001503129839144931,0.006398944797960894
0.5536551071514293,0.001513217958870736,0.006398944797960894
0.5535421686443008,0.001513217958870736,0.0064702422330356665
0.5533548711593653,0.0015384382581852482,0.0064702422330356665
0.5531105356299302,0.0015384382581852482,0.006648485820722599
0.5525914973820845,0.001548526377911053,0.006648485820722599
0.5524949444115416,0.001548526377911053,0.00670195889702868
0.552259133320742,0.0015535704377739555,0.00670195889702868
0.5522518194641527,0.0015535704377739555,0.006915851202252999
0.5515596384234944,0.0015939229166771751,0.006915851202252999
0.5511965444860778,0.0015939229166771751,0.006933675561021692
0.551169393416378,0.001614099156128785,0.006933675561021692
0.550814214228417,0.001614099156128785,0.006951499919790385
0.5507867427602858,0.0016191432159916874,0.006951499919790385
0.5507495695698955,0.0016191432159916874,0.006969324278559078
0.5507270328424844,0.0016241872758545898,0.006969324278559078
0.5507194476958908,0.0016241872758545898,0.007004972996096466
0.5506661498268157,0.0016645397547578095,0.007004972996096466
0.5504387879913555,0.0016645397547578095,0.007058446072402545
0.5503531868232708,0.001669583814620712,0.007058446072402545
0.5502747255917241,0.001669583814620712,0.007111919148708625
0.5502175696867655,0.0016746278744836144,0.007111919148708625
0.5501566594997088,0.0016746278744836144,0.0071832165837833984
0.5499678060658632,0.0016796719343465168,0.0071832165837833984
0.5498807801478034,0.0016796719343465168,0.007218865301320785
0.549841413123832,0.0016948041139352242,0.007218865301320785
0.5496213305301946,0.0016948041139352242,0.007236689660089478
0.5495517923602973,0.001704892233661029,0.007236689660089478
0.5494377005027987,0.001704892233661029,0.007254514018858171
0.5494342028958402,0.0017250684731126389,0.007254514018858171
0.5491378418549242,0.0017250684731126389,0.007272338377626865
0.5490789339411455,0.0017351565928384438,0.007272338377626865
0.5490245275958359,0.0017351565928384438,0.0072901627363955585
0.5490043300203922,0.0017402006527013462,0.0072901627363955585
0.548941074130206,0.0017402006527013462,0.007325811453932945
0.5488975878334932,0.0017452447125642487,0.007325811453932945
0.5488941916915077,0.0017452447125642487,0.007361460171470331
0.5487680841554039,0.0017502887724271511,0.007361460171470331
0.548760323122281,0.0017502887724271511,0.007414933247776412
0.5486057097790104,0.0017755090717416634,0.007414933247776412
0.5484219715133865,0.0017755090717416634,0.007432757606545105
0.5482592937621594,0.0017805531316045658,0.007432757606545105
0.5481496324592874,0.0017805531316045658,0.007468406324082491
0.5480294153185745,0.0017906412513303707,0.007468406324082491
0.5479548250106523,0.0017906412513303707,0.007486230682851184
0.5479323816990279,0.0018007293710561756,0.007486230682851184
0.5477314154165189,0.0018007293710561756,0.007504055041619878
0.5477286638602229,0.0018108174907819805,0.007504055041619878
0.5476986938728899,0.0018108174907819805,0.007646649911769424
0.5473016766151478,0.0018360377900964928,0.007646649911769424
0.5471551370158039,0.0018360377900964928,0.007735771705612891
0.5468641422615109,0.0018410818499593952,0.007735771705612891
0.5468166963404658,0.0018410818499593952,0.007771420423150277
0.5467284949406799,0.0018511699696852001,0.007771420423150277
0.5466973729739114,0.0018511699696852001,0.00778924478191897
0.5466949356955622,0.0018663021492739075,0.00778924478191897
0.5465932564861785,0.0018663021492739075,0.007807069140687664
0.5465595887116028,0.00187134620913681,0.007807069140687664
0.5465087674845824,0.00187134620913681,0.007860542216993744
0.5464459311492555,0.0018814343288626148,0.007860542216993744
0.546376125145875,0.0018814343288626148,0.007878366575762437
0.5463372033078372,0.0018864783887255173,0.007878366575762437
0.546260524930726,0.0018864783887255173,0.00789619093453113
0.5462359244128603,0.0018915224485884197,0.00789619093453113
0.5462274640487804,0.0018915224485884197,0.007931839652068517
0.5461027525622472,0.0018965665084513222,0.007931839652068517
0.5460663165115877,0.0018965665084513222,0.00794966401083721
0.5460423385178967,0.0019016105683142246,0.00794966401083721
0.5460285229210166,0.0019016105683142246,0.007967488369605903
0.5459903830377347,0.001906654628177127,0.007967488369605903
0.5459628261747146,0.001906654628177127,0.007985312728374596
0.5459581186258506,0.0019116986880400296,0.007985312728374596
0.5459406399209956,0.0019116986880400296,0.00800313708714329
0.5458703302257361,0.0019217868077658347,0.00800313708714329
0.5457687222013864,0.0019217868077658347,0.008020961445911983
0.545757787772061,0.0019318749274916396,0.008020961445911983
0.5456516211324471,0.0019318749274916396,0.008056610163449369
0.5456132455796852,0.001947007107080347,0.008056610163449369
0.5454382007012522,0.001947007107080347,0.008127907598524144
0.5453654171493476,0.0019520511669432494,0.008127907598524144
0.5453235310603416,0.0019520511669432494,0.00816355631606153
0.5451658755127083,0.0019671833465319567,0.00816355631606153
0.5449323801869106,0.0019671833465319567,0.008181380674830223
0.5449274412630495,0.001982315526120664,0.008181380674830223
0.5448566816715277,0.001982315526120664,0.00821702939236761
0.5447911243135086,0.0019873595859835665,0.00821702939236761
0.5447354162617566,0.0019873595859835665,0.008234853751136303
0.5447324723026538,0.0019974477057093714,0.008234853751136303
0.5446406263118442,0.0019974477057093714,0.008252678109904996
0.5446171182533127,0.002002491765572274,0.008252678109904996
0.5445730518252663,0.002002491765572274,0.00827050246867369
0.544567432749052,0.0020075358254351763,0.00827050246867369
0.5445287093935337,0.0020075358254351763,0.008288326827442382
0.544518462597432,0.0020226680050238837,0.008288326827442382
0.5444034087154576,0.0020226680050238837,0.008323975544979769
0.5442746968549231,0.002027712064886786,0.008323975544979769
0.5442416549134873,0.002027712064886786,0.008341799903748462
0.544226308749856,0.002037800184612591,0.008341799903748462
0.544099825374467,0.002037800184612591,0.008413097338823236
0.5439457552877984,0.002047888304338396,0.008413097338823236
0.5438885622935433,0.002047888304338396,0.00843092169759193
0.5438142632077351,0.002073108603652908,0.00843092169759193
0.5435369453873925,0.002073108603652908,0.00848439477389801
0.5434780940172423,0.002083196723378713,0.00848439477389801
0.5434298557145679,0.002083196723378713,0.008555692208972782
0.543360693639845,0.002093284843104518,0.008555692208972782
0.5432572940223398,0.002093284843104518,0.008591340926510168
0.5432075838653533,0.0020983289029674205,0.008591340926510168
0.5431294203778583,0.0020983289029674205,0.008609165285278862
0.5431092356483644,0.002103372962830323,0.008609165285278862
0.5430663813394212,0.002103372962830323,0.008644814002816248
0.5430387304668202,0.002113461082556128,0.008644814002816248
0.5430183160379991,0.002113461082556128,0.008662638361584943
0.5429994750757606,0.0021185051424190303,0.008662638361584943
0.5429850592059329,0.0021185051424190303,0.008716111437891022
0.5428724321856211,0.0021235492022819327,0.008716111437891022
0.5427684144671668,0.0021235492022819327,0.008751760155428409
0.5426719296121488,0.002128593262144835,0.008751760155428409
0.5426647197069813,0.002128593262144835,0.008769584514197102
0.5426500152633744,0.0021336373220077376,0.008769584514197102
0.5425867014012175,0.0021336373220077376,0.008787408872965795
0.5425818349754478,0.002148769501596445,0.008787408872965795
0.5425047496645021,0.002148769501596445,0.008805233231734488
0.5424978600316306,0.0021538135614593474,0.008805233231734488
0.5424553347967448,0.0021538135614593474,0.008823057590503182
0.5423092227719319,0.00215885762132225,0.008823057590503182
0.5422925212276488,0.00215885762132225,0.008840881949271875
0.5422373107066346,0.0021639016811851523,0.008840881949271875
0.5422238380463819,0.0021639016811851523,0.008858706308040568
0.5421843827088512,0.002173989800910957,0.008858706308040568
0.542073484177878,0.002173989800910957,0.008894355025577954
0.5420092512223953,0.0021891219804996646,0.008894355025577954
0.541976112803085,0.0021891219804996646,0.00893000374311534
0.5419105038802757,0.002194166040362567,0.00893000374311534
0.5418962792669961,0.002194166040362567,0.009036949895727502
0.5415301142183219,0.002204254160088372,0.009036949895727502
0.5414737572497834,0.002204254160088372,0.009090422972033581
0.5412112462276103,0.002214342279814177,0.009090422972033581
0.5410264083999856,0.002214342279814177,0.009126071689570968
0.5409123263225518,0.0022244303995399817,0.009126071689570968
0.5408239399555214,0.0022244303995399817,0.00914389604833966
0.5406409338715777,0.002229474459402884,0.00914389604833966
0.5405766410218104,0.002229474459402884,0.009233017842183127
0.5402970118985447,0.002239562579128689,0.009233017842183127
0.5402644879483548,0.002239562579128689,0.009250842200951822
0.540210824997239,0.002249650698854494,0.009250842200951822
0.5400568670781082,0.002249650698854494,0.009286490918489208
0.5399341879408528,0.0022546947587173964,0.009286490918489208
0.5399129211974224,0.0022546947587173964,0.009304315277257901
0.539906373130917,0.0022647828784432013,0.009304315277257901
0.5398319477419814,0.0022647828784432013,0.00935778835356398
0.5396389936881585,0.002269826938306104,0.00935778835356398
0.5396154637817892,0.002269826938306104,0.009375612712332674
0.5395793444953327,0.0022799150580319087,0.009375612712332674
0.5394247466534002,0.0022799150580319087,0.009393437071101367
0.5393813690249992,0.002284959117894811,0.009393437071101367
0.5393576509249394,0.002284959117894811,0.00941126142987006
0.5393514114922627,0.002295047237620616,0.00941126142987006
0.5392298801185311,0.002295047237620616,0.00946473450617614
0.5391390614587838,0.002315223477072226,0.00946473450617614
0.538840758540697,0.002315223477072226,0.009482558864944833
0.5388096012601697,0.002330355656660933,0.009482558864944833
0.5386169035635873,0.002330355656660933,0.009500383223713526
0.5385957205734847,0.0023353997165238356,0.009500383223713526
0.5385525352803269,0.0023353997165238356,0.00951820758248222
0.5385496336453153,0.002340443776386738,0.00951820758248222
0.5385098592443384,0.002340443776386738,0.009536031941250913
0.5384955236845387,0.0023454878362496405,0.009536031941250913
0.5384868969139892,0.0023454878362496405,0.009553856300019608
0.5384626326104553,0.002350531896112543,0.009553856300019608
0.5384610221838686,0.002350531896112543,0.009589505017556994
0.5384001319031041,0.0023555759559754454,0.009589505017556994
0.5382996692390568,0.0023555759559754454,0.009642978093863074
0.5380813942280142,0.002370708135564153,0.009642978093863074
0.5379742262166161,0.002370708135564153,0.009660802452631767
