threshold,precision,recall
0.0300033567751708,0.2206732698192918,0.9999465269236939
0.0300103182721745,0.220674137856432,0.9999465269236939
0.0300669972153641,0.22067500590040123,0.9999465269236939
0.0301224630112477,0.22067587395119956,0.9999465269236939
0.0301998380773228,0.2206728083770622,0.9999287025649253
0.0302093719253299,0.22067367642604546,0.9999287025649253
0.0302565543932331,0.22067454448185794,0.9999287025649253
0.0302895729568923,0.22067541254449974,0.9999287025649253
0.0304263755236384,0.2206762806139709,0.9999287025649253
0.030430141121898,0.22067714869027155,0.9999287025649253
0.0304332935086846,0.22067801677340174,0.9999287025649253
0.03046473451841,0.22067888486336154,0.9999287025649253
0.0304720114701004,0.22067975296015105,0.9999287025649253
0.0304927553710952,0.22068062106377037,0.9999287025649253
0.0305133497793195,0.22068148917421954,0.9999287025649253
0.0305232237883166,0.22068235729149865,0.9999287025649253
0.030523542413946,0.2206832254156078,0.9999287025649253
0.0305272991097804,0.22068409354654708,0.9999287025649253
0.0305308139288793,0.22068496168431653,0.9999287025649253
0.0305785559729254,0.22068582982891627,0.9999287025649253
0.0305844510618614,0.22068669798034635,0.9999287025649253
0.0306741563353281,0.22068756613860685,0.9999287025649253
0.0306883389598524,0.2206884343036979,0.9999287025649253
0.030711335513113,0.2206893024756195,0.9999287025649253
0.0307423225722328,0.2206901706543718,0.9999287025649253
0.0307750883126369,0.22069103883995483,0.9999287025649253
0.030830552299603,0.2206919070323687,0.9999287025649253
0.0308350027855909,0.2206927752316135,0.9999287025649253
0.0308977636517344,0.22069364343768932,0.9999287025649253
0.0308998869224305,0.2206945116505962,0.9999287025649253
0.0309574119092259,0.22069537987033425,0.9999287025649253
0.0309830542437811,0.2206962480969035,0.9999287025649253
0.0310019570974055,0.22069711633030412,0.9999287025649253
0.0310574901632905,0.2206979845705361,0.9999287025649253
0.031082521001781,0.22069885281759957,0.9999287025649253
0.0311005184518332,0.2206997210714946,0.9999287025649253
0.0311547109404103,0.22070058933222128,0.9999287025649253
0.0311582945084015,0.2207014575997797,0.9999287025649253
0.0311621485221405,0.22070232587416988,0.9999287025649253
0.0311812424220003,0.22070319415539197,0.9999287025649253
0.0312058262163332,0.22070406244344604,0.9999287025649253
0.0312399797829874,0.22070493073833214,0.9999287025649253
0.0312442868399789,0.22070579904005036,0.9999287025649253
0.0312707215889723,0.22070666734860078,0.9999287025649253
0.0312745263072089,0.22070753566398352,0.9999287025649253
0.0312818588905067,0.2207084039861986,0.9999287025649253
0.0313218717142245,0.22070927231524612,0.9999287025649253
0.0313409073417901,0.22071014065112618,0.9999287025649253
0.0313737357280136,0.22071100899383886,0.9999287025649253
0.0314238512645929,0.22071187734338424,0.9999287025649253
0.0314714963130967,0.22071274569976237,0.9999287025649253
0.0314728144654682,0.22071361406297335,0.9999287025649253
0.0315100826668831,0.22071448243301728,0.9999287025649253
0.0315441745939317,0.2207153508098942,0.9999287025649253
0.031545644962816,0.22071621919360424,0.9999287025649253
0.031575041572419,0.22071708758414743,0.9999287025649253
0.0315837742285766,0.22071795598152388,0.9999287025649253
0.0315902855634308,0.22071882438573368,0.9999287025649253
0.0316075694235519,0.2207196927967769,0.9999287025649253
0.0316108626498931,0.22072056121465358,0.9999287025649253
0.0316366590915499,0.22072142963936386,0.9999287025649253
0.031709291746349,0.22072229807090782,0.9999287025649253
0.0317593800215868,0.2207231665092855,0.9999287025649253
0.0317623691220359,0.220724034954497,0.9999287025649253
0.0317813316484922,0.22072490340654238,0.9999287025649253
0.0317917469787098,0.22072577186542178,0.9999287025649253
0.0318046177479408,0.2207266403311352,0.9999287025649253
0.0318205059504664,0.2207275088036828,0.9999287025649253
0.0318949104610746,0.2207283772830646,0.9999287025649253
0.0318990893620796,0.2207292457692807,0.9999287025649253
0.0319559114567106,0.2207301142623312,0.9999287025649253
0.031972933587329,0.22073098276221617,0.9999287025649253
0.0319739151769249,0.22073185126893566,0.9999287025649253
0.0319954165353234,0.2207327197824898,0.9999287025649253
0.0319998566944756,0.22073358830287865,0.9999287025649253
0.032003321198531,0.22073445683010226,0.9999287025649253
0.0320147072353553,0.22073532536416077,0.9999287025649253
0.0320274198385306,0.2207361939050542,0.9999287025649253
0.0320366419425364,0.22073706245278268,0.9999287025649253
0.0320629376823506,0.22073793100734626,0.9999287025649253
0.0320665346345667,0.22073879956874504,0.9999287025649253
0.0320778956385899,0.22073966813697907,0.9999287025649253
0.032116078790562,0.2207405367120485,0.9999287025649253
0.0321379716565937,0.2207414052939533,0.9999287025649253
0.0321815182319108,0.22074227388269366,0.9999287025649253
0.032212616451046,0.2207431424782696,0.9999287025649253
0.0322389987551973,0.2207440110806812,0.9999287025649253
0.0322478291488909,0.2207448796899286,0.9999287025649253
0.0322559453394099,0.22074181337404677,0.9999108782061565
0.032269682789676,0.22074268198148214,0.9999108782061565
0.0322899826681367,0.2207435505957534,0.9999108782061565
0.0323207632570107,0.22074441921686058,0.9999108782061565
0.0323256678717496,0.22074528784480385,0.9999108782061565
0.0323313839803942,0.2207461564795832,0.9999108782061565
0.0323641625047072,0.22074702512119876,0.9999108782061565
0.0323662172677451,0.22074789376965062,0.9999108782061565
0.0323756591193979,0.22074876242493882,0.9999108782061565
0.0323952785880018,0.22074963108706344,0.9999108782061565
0.0323972753217342,0.22075049975602462,0.9999108782061565
0.0323978297086973,0.2207513684318224,0.9999108782061565
0.0323979521978913,0.22075223711445682,0.9999108782061565
0.0324116202725258,0.22075310580392804,0.9999108782061565
0.0324221992604048,0.22075397450023612,0.9999108782061565
0.0324342421017085,0.2207548432033811,0.9999108782061565
0.0324419649249327,0.22075571191336307,0.9999108782061565
0.0324531469780567,0.22075658063018216,0.9999108782061565
0.0324698507730198,0.2207574493538384,0.9999108782061565
0.0325017626223806,0.22075831808433188,0.9999108782061565
0.0325072872764166,0.2207591868216627,0.9999108782061565
0.0325471703287148,0.22076005556583095,0.9999108782061565
0.0325486102508482,0.220756989044201,0.9998930538473878
0.0325608993158297,0.22075785778655785,0.9998930538473878
0.0325825774131297,0.22075872653575224,0.9998930538473878
0.0326171077457081,0.22075959529178424,0.9998930538473878
0.0326335387106176,0.22076046405465394,0.9998930538473878
0.0326659864840205,0.2207613328243614,0.9998930538473878
0.0326762770488209,0.2207622016009067,0.9998930538473878
0.0327151170292846,0.22076307038428997,0.9998930538473878
0.032729121664055,0.22076393917451123,0.9998930538473878
0.0327338598710504,0.22076480797157058,0.9998930538473878
0.0327638634548756,0.22076567677546813,0.9998930538473878
0.0327691176850255,0.2207665455862039,0.9998930538473878
0.03281758734287,0.22076741440377803,0.9998930538473878
0.0328303423317287,0.2207682832281906,0.9998930538473878
0.0328547038631022,0.22076915205944164,0.9998930538473878
0.0328556899512095,0.22077002089753126,0.9998930538473878
0.0328637321515857,0.22076695422202633,0.9998752294886192
0.0328975220915073,0.22076782305830497,0.9998752294886192
0.0329016712782285,0.22076869190142231,0.9998752294886192
0.0329124689898379,0.22076956075137844,0.9998752294886192
0.03292588400211,0.22077042960817342,0.9998752294886192
0.0329668403005088,0.22077129847180735,0.9998752294886192
0.0329755663654188,0.2207721673422803,0.9998752294886192
0.0330062683636745,0.2207691005907379,0.9998574051298504
0.0330102499843726,0.2207699694593999,0.9998574051298504
0.0330781950169604,0.22077083833490105,0.9998574051298504
0.0331023596331328,0.2207717072172414,0.9998574051298504
0.0331052942780971,0.2207725761064211,0.9998574051298504
0.0331068807318494,0.22077344500244014,0.9998574051298504
0.0331118066720971,0.22077431390529867,0.9998574051298504
0.0331121851309436,0.22077518281499672,0.9998574051298504
0.0331194186882672,0.22077605173153445,0.9998574051298504
0.0331233499609765,0.22077692065491183,0.9998574051298504
0.0331359737766324,0.22077778958512903,0.9998574051298504
0.033147617251393,0.2207786585221861,0.9998574051298504
0.0331830207111875,0.2207755916513498,0.9998395807710818
0.0331882857584582,0.22077646058659614,0.9998395807710818
0.033194377937374,0.22077732952868248,0.9998395807710818
0.0332029488021529,0.22077819847760888,0.9998395807710818
0.0332166232474257,0.22077906743337544,0.9998395807710818
0.0332254224926939,0.22077993639598223,0.9998395807710818
0.0332712660134314,0.22078080536542935,0.9998395807710818
0.0332790947623507,0.22078167434171686,0.9998395807710818
0.0332824728797004,0.22078254332484482,0.9998395807710818
0.0332833114634009,0.22078341231481335,0.9998395807710818
0.033299344709646,0.22078428131162253,0.9998395807710818
0.0333114618107805,0.2207851503152724,0.9998395807710818
0.0333442797116136,0.22078601932576308,0.9998395807710818
0.0333774222715988,0.22078295232697273,0.9998217564123131
0.033399274377421,0.22078382133565297,0.9998217564123131
0.0334139836124672,0.22078469035117412,0.9998217564123131
0.0334185818254415,0.22078555937353628,0.9998217564123131
0.0334201468868318,0.22078642840273952,0.9998217564123131
0.0334450965164682,0.2207872974387839,0.9998217564123131
0.0334516668643801,0.22078816648166955,0.9998217564123131
0.0334579122798524,0.2207890355313965,0.9998217564123131
0.0334621309873577,0.22078990458796485,0.9998217564123131
0.0334975253393613,0.2207907736513747,0.9998217564123131
0.0335090910761556,0.2207916427216261,0.9998217564123131
0.0335293140892706,0.22079251179871917,0.9998217564123131
0.033545947074845,0.22079338088265393,0.9998217564123131
0.0335474716891464,0.22079424997343053,0.9998217564123131
0.0335490810068256,0.220795119071049,0.9998217564123131
0.0335501211235333,0.22079598817550944,0.9998217564123131
0.0335607113064892,0.22079685728681195,0.9998217564123131
0.0335664769235482,0.22079772640495657,0.9998217564123131
0.0335669397222489,0.2207985955299434,0.9998217564123131
0.0335670609257698,0.22079946466177253,0.9998217564123131
0.0335760411487036,0.220800333800444,0.9998217564123131
0.0336016289350213,0.22079726660447246,0.9998039320535443
0.0336126274192027,0.2207981357413341,0.9998039320535443
0.0336201622201675,0.22079900488503823,0.9998039320535443
0.0336773439708889,0.22079987403558496,0.9998039320535443
0.033691775143781,0.2208007431929743,0.9998039320535443
0.0336974430904359,0.2208016123572064,0.9998039320535443
0.0337303190661597,0.2208024815282813,0.9998039320535443
0.0337352841062572,0.2208033507061991,0.9998039320535443
0.0337460873832612,0.22080028342551222,0.9997861076947757
0.0337558854527829,0.22080115260162025,0.9997861076947757
0.0337799514914491,0.22080202178457128,0.9997861076947757
0.0337828513645272,0.22080289097436542,0.9997861076947757
0.0338058419816243,0.22080376017100276,0.9997861076947757
0.0338103300632516,0.22080462937448334,0.9997861076947757
0.033816039655003,0.22080549858480725,0.9997861076947757
0.0338323692532827,0.22080636780197457,0.9997861076947757
0.0338377679751548,0.22080723702598543,0.9997861076947757
0.0338509830724878,0.22080810625683986,0.9997861076947757
0.0338569984725417,0.22080897549453793,0.9997861076947757
0.0338644157957803,0.22080984473907977,0.9997861076947757
0.0338698336997391,0.22081071399046542,0.9997861076947757
0.0338706441244496,0.220811583248695,0.9997861076947757
0.03389321665728,0.22081245251376855,0.9997861076947757
0.0338956613839522,0.22081332178568616,0.9997861076947757
0.0339160542923624,0.22081419106444794,0.9997861076947757
0.0339200546756501,0.22081506035005394,0.9997861076947757
0.0339242028239259,0.22081592964250424,0.9997861076947757
0.0339307269430276,0.22081679894179895,0.9997861076947757
0.0339349071764293,0.2208176682479381,0.9997861076947757
0.0339561512280057,0.22081853756092185,0.9997861076947757
0.0339634124934055,0.2208194068807502,0.9997861076947757
0.033964629668008,0.22082027620742328,0.9997861076947757
0.033967179125362,0.22082114554094115,0.9997861076947757
0.0339765903252053,0.22082201488130387,0.9997861076947757
0.0340046522467271,0.2208228842285116,0.9997861076947757
0.0340386267772199,0.22082375358256434,0.9997861076947757
0.0340431467537695,0.2208246229434622,0.9997861076947757
0.0340466678936958,0.22082549231120524,0.9997861076947757
0.0340553349326544,0.2208263616857936,0.9997861076947757
0.0340604687965162,0.2208272310672273,0.9997861076947757
0.0340748576554701,0.22082810045550644,0.9997861076947757
0.0341050728315678,0.2208289698506311,0.9997861076947757
0.034121661001264,0.22082983925260136,0.9997861076947757
0.0341289188764395,0.22083070866141732,0.9997861076947757
0.0341293683274312,0.22083157807707904,0.9997861076947757
0.0341865768382709,0.2208324474995866,0.9997861076947757
0.0341871754749507,0.2208333169289401,0.9997861076947757
0.0341903288962998,0.2208341863651396,0.9997861076947757
0.0341914008278276,0.2208311187228095,0.999768283336007
0.0341954466699075,0.22083198815720056,0.999768283336007
0.0341982831180688,0.22083285759843777,0.999768283336007
0.0342298392456838,0.22083372704652116,0.999768283336007
0.0342366654071473,0.22083459650145085,0.999768283336007
0.0342380336947574,0.2208354659632269,0.999768283336007
0.0342458429210399,0.2208363354318494,0.999768283336007
0.0342606563433209,0.22083720490731845,0.999768283336007
0.0342647760919612,0.22083807438963413,0.999768283336007
0.0342691104870641,0.22083894387879646,0.999768283336007
0.0342727204638842,0.2208398133748056,0.999768283336007
0.0342958418289858,0.2208406828776616,0.999768283336007
0.0342970460352136,0.2208415523873645,0.999768283336007
0.0343140635398001,0.22084242190391445,0.999768283336007
0.0343140921222481,0.2208432914273115,0.999768283336007
0.0343160299001666,0.2208441609575557,0.999768283336007
0.0343185693777496,0.22084503049464718,0.999768283336007
0.0343187756669911,0.220845900038586,0.999768283336007
0.034320805413997,0.22084676958937227,0.999768283336007
0.0343241197843643,0.220847639147006,0.999768283336007
0.0343331453250946,0.22084850871148734,0.999768283336007
0.0343372994275745,0.22084937828281634,0.999768283336007
0.0343449265309498,0.2208502478609931,0.999768283336007
0.0343486891390122,0.22085111744601768,0.999768283336007
0.0343669953009479,0.22085198703789016,0.999768283336007
0.0343704324770948,0.2208528566366106,0.999768283336007
0.0343771844892583,0.22085372624217917,0.999768283336007
0.0343962838388436,0.22085459585459585,0.999768283336007
0.0343983574410241,0.22085546547386078,0.999768283336007
0.0344181442291067,0.22085633509997402,0.999768283336007
0.0344303511208304,0.22085720473293563,0.999768283336007
0.034431898057747,0.22085807437274574,0.999768283336007
0.0344325977453393,0.2208589440194044,0.999768283336007
0.0344387201692213,0.2208598136729117,0.999768283336007
0.0344401849317183,0.2208606833332677,0.999768283336007
0.0344585924896891,0.22086155300047253,0.999768283336007
0.0344639752253545,0.22086242267452622,0.999768283336007
0.0344788852527381,0.22086329235542884,0.999768283336007
0.0345136760063008,0.22086416204318055,0.999768283336007
0.0345209823348289,0.22086503173778135,0.999768283336007
0.0345258965997331,0.22086590143923135,0.999768283336007
0.0345430879886292,0.22086677114753064,0.999768283336007
0.0345440278696307,0.22086764086267932,0.999768283336007
0.0345480277343321,0.2208685105846774,0.999768283336007
0.0345551224612281,0.22086938031352504,0.999768283336007
0.034561717912921,0.22087025004922228,0.999768283336007
0.0345778341068541,0.2208711197917692,0.999768283336007
0.0345890422811646,0.2208719895411659,0.999768283336007
0.034599379887116,0.22087285929741246,0.999768283336007
0.0346035726966628,0.22087372906050892,0.999768283336007
0.0346063568095727,0.2208745988304554,0.999768283336007
0.0346111649903883,0.220875468607252,0.999768283336007
0.0346149906890023,0.22087633839089874,0.999768283336007
0.0346181272363842,0.22087720818139575,0.999768283336007
0.0346197221696465,0.2208780779787431,0.999768283336007
0.0346389805410547,0.22087894778294084,0.999768283336007
0.0346399748317576,0.22087981759398911,0.999768283336007
0.0346436378829033,0.22088068741188793,0.999768283336007
0.0346479334928964,0.22088155723663744,0.999768283336007
0.0346612241990305,0.22088242706823766,0.999768283336007
0.0346851950911289,0.22088329690668873,0.999768283336007
0.0346856307266235,0.22088416675199068,0.999768283336007
0.0346909764795637,0.2208850366041436,0.999768283336007
0.0347080018548907,0.22088590646314762,0.999768283336007
0.0347122852225004,0.22088677632900275,0.999768283336007
0.0347281953505326,0.22088764620170914,0.999768283336007
0.0347373042498251,0.2208885160812668,0.999768283336007
0.0347374131915582,0.22088938596767588,0.999768283336007
0.0347376996361436,0.2208902558609364,0.999768283336007
0.0347548831789688,0.2208911257610485,0.999768283336007
0.0347580533830727,0.2208919956680122,0.999768283336007
0.0347618923844495,0.22089286558182764,0.999768283336007
0.0347672032183698,0.22089373550249486,0.999768283336007
0.0347800295176226,0.22089460543001393,0.999768283336007
0.0347843188248063,0.22089547536438497,0.999768283336007
0.0348019057261583,0.22089634530560806,0.999768283336007
0.0348060808085985,0.22089721525368325,0.999768283336007
0.0348091351551856,0.22089808520861065,0.999768283336007
0.0348131515033768,0.22089895517039032,0.999768283336007
0.0348188093502138,0.22089982513902234,0.999768283336007
0.0348281464365207,0.22090069511450683,0.999768283336007
0.0348644172901319,0.2209015650968438,0.999768283336007
0.0348792304796863,0.2209024350860334,0.999768283336007
0.0349019506806547,0.22090330508207567,0.999768283336007
0.0349134552879625,0.2209041750849707,0.999768283336007
0.0349204163682709,0.2209050450947186,0.999768283336007
0.0349257915188125,0.2209059151113194,0.999768283336007
0.0349369994317039,0.22090678513477321,0.999768283336007
0.0349381584452752,0.22090765516508012,0.999768283336007
0.0349392320836671,0.2209085252022402,0.999768283336007
0.0349481685836101,0.22090939524625353,0.999768283336007
0.0349515935634467,0.22091026529712018,0.999768283336007
0.0349546931928597,0.22091113535484022,0.999768283336007
0.0349547379672128,0.22091200541941378,0.999768283336007
0.0349606459645966,0.22091287549084093,0.999768283336007
0.0349654617371621,0.2209137455691217,0.999768283336007
0.0349710796044425,0.2209146156542562,0.999768283336007
0.034976340394853,0.22091548574624456,0.999768283336007
0.034979850957311,0.2209163558450868,0.999768283336007
0.034983448905194,0.220917225950783,0.999768283336007
0.0349840312831069,0.22091809606333326,0.999768283336007
0.0349855262187728,0.22091896618273768,0.999768283336007
0.0349904324646597,0.2209198363089963,0.999768283336007
0.0349906832702873,0.22092070644210923,0.999768283336007
0.034999588399247,0.22092157658207656,0.999768283336007
0.0350162578266313,0.22092244672889835,0.999768283336007
0.0350370730043056,0.22092331688257466,0.999768283336007
0.0350489254868518,0.22092418704310562,0.999768283336007
0.0350549666090616,0.22092505721049127,0.999768283336007
0.0350631374942664,0.22092592738473174,0.999768283336007
0.0350723361839291,0.22092679756582706,0.999768283336007
0.035099888463855,0.2209276677537773,0.999768283336007
0.035101220099712,0.2209285379485826,0.999768283336007
0.0351188645782422,0.22092940815024303,0.999768283336007
0.0351254497956493,0.22093027835875864,0.999768283336007
0.0351532802914874,0.22093114857412952,0.999768283336007
0.0351665709958172,0.22093201879635574,0.999768283336007
0.0351679195620383,0.22093288902543742,0.999768283336007
0.0351763642324984,0.2209337592613746,0.999768283336007
0.0351857938647814,0.2209346295041674,0.999768283336007
0.0351905693205918,0.22093549975381585,0.999768283336007
0.0351925357397714,0.22093637001032007,0.999768283336007
0.0351946487368728,0.22093724027368014,0.999768283336007
0.0352002643480464,0.22093811054389614,0.999768283336007
0.0352106285064144,0.22093898082096813,0.999768283336007
0.0352124245415378,0.2209398511048962,0.999768283336007
0.035226524871683,0.22094072139568044,0.999768283336007
0.0352266141557689,0.22094159169332095,0.999768283336007
0.0352267096807252,0.22094246199781775,0.999768283336007
0.035230402958114,0.220943332309171,0.999768283336007
0.0352390578911338,0.22094420262738068,0.999768283336007
0.0352411305274131,0.22094507295244697,0.999768283336007
0.0352413715041342,0.22094594328436992,0.999768283336007
0.0352439573977248,0.22094681362314958,0.999768283336007
0.0352567658653336,0.22094768396878606,0.999768283336007
0.0352568707356602,0.22094855432127944,0.999768283336007
0.0352591961392929,0.2209494246806298,0.999768283336007
0.0352738012983417,0.22095029504683722,0.999768283336007
0.0352842744731658,0.22095116541990176,0.999768283336007
0.0352842900828385,0.22095203579982353,0.999768283336007
0.035287558842732,0.2209529061866026,0.999768283336007
0.0353041190208672,0.22095377658023904,0.999768283336007
0.0353118783860106,0.22095464698073294,0.999768283336007
0.0353157764456092,0.2209555173880844,0.999768283336007
0.0353234843442911,0.22095638780229346,0.999768283336007
0.0353269354322928,0.22095725822336026,0.999768283336007
0.0353300255932175,0.2209581286512848,0.999768283336007
0.0353315928910112,0.22095899908606725,0.999768283336007
0.0353496126695775,0.22095986952770763,0.999768283336007
0.0353549009529563,0.22096073997620605,0.999768283336007
0.0353595038826726,0.22096161043156257,0.999768283336007
0.0353613880003428,0.2209624808937773,0.999768283336007
0.0353631527472027,0.22096335136285025,0.999768283336007
0.0353686763310673,0.22096422183878162,0.999768283336007
0.0354039849112365,0.22096509232157138,0.999768283336007
0.0354197763782134,0.22096596281121966,0.999768283336007
0.03544700414259,0.22096683330772654,0.999768283336007
0.0354488608046049,0.22096770381109213,0.999768283336007
0.0354512440872208,0.22096857432131645,0.999768283336007
0.035467020771929,0.2209694448383996,0.999768283336007
0.0354826806170429,0.22097031536234168,0.999768283336007
0.035493799761293,0.22097118589314277,0.999768283336007
0.0355144931165152,0.22097205643080292,0.999768283336007
0.0355155362902385,0.22097292697532225,0.999768283336007
0.0355424289117112,0.22097379752670085,0.999768283336007
0.0355529207534996,0.22097466808493874,0.999768283336007
0.0355600711959974,0.22097553865003605,0.999768283336007
0.0355637080539946,0.22097640922199285,0.999768283336007
0.0355723107760794,0.22097727980080922,0.999768283336007
0.035573118736155,0.22097815038648522,0.999768283336007
0.0355885806205131,0.22097902097902097,0.999768283336007
0.0356007793816987,0.22097989157841655,0.999768283336007
0.0356231286117169,0.220980762184672,0.999768283336007
0.0356427516378016,0.22098163279778743,0.999768283336007
