threshold,fpr,tpr
0.9820372955951514,0.0009129748351853439,0.0009981640910468245
0.9810702285064896,0.0009129748351853439,0.001015988449815518
0.9808689857877224,0.0009180188950482464,0.001015988449815518
0.9797753775892872,0.0009180188950482464,0.0010338128085842111
0.9794451706101648,0.0009230629549111488,0.0010338128085842111
0.978619228022348,0.0009230629549111488,0.0010516371673529046
0.9784222002936396,0.0009331510746369537,0.0010516371673529046
0.9778510155239628,0.0009331510746369537,0.0010694615261215977
0.9772724049969918,0.0009432391943627586,0.0010694615261215977
0.9769146018664276,0.0009432391943627586,0.0011229346024276777
0.9763032323533408,0.0009482832542256611,0.0011229346024276777
0.9762338461895932,0.0009482832542256611,0.0011585833199650643
0.9756628850669938,0.000968459493677271,0.0011585833199650643
0.974847384135829,0.000968459493677271,0.0011764076787337575
0.9744327663274768,0.001013856032443393,0.0011764076787337575
0.9718021352506288,0.001013856032443393,0.001194232037502451
0.9716688827724198,0.001023944152169198,0.001194232037502451
0.9710649180348216,0.001023944152169198,0.0012120563962711441
0.970235086948934,0.0010441203916208078,0.0012120563962711441
0.9695805167015106,0.0010441203916208078,0.0012298807550398375
0.9692951269631964,0.0010743847507982225,0.0012298807550398375
0.967986463059558,0.0010743847507982225,0.001265529472577224
0.9675258370974832,0.0010945609902498323,0.001265529472577224
0.9668761106584356,0.0010945609902498323,0.0012833538313459173
0.9659342133783678,0.0011046491099756372,0.0012833538313459173
0.9654438849596216,0.0011046491099756372,0.001319002548883304
0.9652575620518716,0.0011096931698385396,0.001319002548883304
0.96421704208035,0.0011096931698385396,0.0013368269076519971
0.963876858559776,0.001124825349427247,0.0013368269076519971
0.9632818221023024,0.001124825349427247,0.0013546512664206905
0.9632062779003188,0.0011399575290159543,0.0013546512664206905
0.9610810165665258,0.0011399575290159543,0.0013724756251893837
0.9608464601674334,0.0011550897086046617,0.0013724756251893837
0.9577510265306344,0.0011550897086046617,0.0013902999839580771
0.9575033998830986,0.0011651778283304666,0.0013902999839580771
0.9573090340008404,0.0011651778283304666,0.0014259487014954637
0.9565461607647232,0.001170221888193369,0.0014259487014954637
0.9561581965470146,0.001170221888193369,0.001443773060264157
0.9560361845766064,0.0012105743670965887,0.001443773060264157
0.9543200615010397,0.0012105743670965887,0.0014615974190328503
0.9535282702004232,0.001215618426959491,0.0014615974190328503
0.952448783602936,0.001215618426959491,0.0014794217778015435
0.9521890732695488,0.001225706546685296,0.0014794217778015435
0.951096761018345,0.001225706546685296,0.0015328948541076235
0.950523424273839,0.0012408387262740034,0.0015328948541076235
0.9495808039812754,0.0012408387262740034,0.0015685435716450101
0.9486935934416032,0.001271103085451418,0.0015685435716450101
0.9468361895588896,0.001271103085451418,0.0015863679304137033
0.9465315032223056,0.0012862352650401254,0.0015863679304137033
0.9447036460904962,0.0012862352650401254,0.0016041922891823967
0.944589520533518,0.0013215436840804426,0.0016041922891823967
0.9428390436862026,0.0013215436840804426,0.0016576653654884765
0.9422962517309276,0.00133667586366915,0.0016576653654884765
0.941409393906861,0.00133667586366915,0.00167548972425717
0.9412875861429876,0.0013467639833949548,0.00167548972425717
0.9406400473722716,0.0013467639833949548,0.0016933140830258631
0.94057265722538,0.0013669402228465649,0.0016933140830258631
0.9397764377252644,0.0013669402228465649,0.0017111384417945565
0.9395020919257824,0.0013871164622981747,0.0017111384417945565
0.9389802010125584,0.0013871164622981747,0.0017289628005632497
0.9383938806737356,0.001402248641886882,0.0017289628005632497
0.9369887650147388,0.001402248641886882,0.0017824358768693297
0.9364163241666164,0.0014072927017497845,0.0017824358768693297
0.9360060933114482,0.0014072927017497845,0.0018180845944067163
0.935434821027364,0.001412336761612687,0.0018180845944067163
0.9353804841512626,0.001412336761612687,0.0018359089531754095
0.934935552464618,0.0014325130010642967,0.0018359089531754095
0.9328797815294518,0.0014325130010642967,0.001853733311944103
0.9328414925915192,0.001447645180653004,0.001853733311944103
0.9313820860329688,0.001447645180653004,0.001871557670712796
0.9312167216022031,0.0014526892405159065,0.001871557670712796
0.931038699356354,0.0014526892405159065,0.0018893820294814893
0.9301885370013688,0.0014879976595562237,0.0018893820294814893
0.9287677958608797,0.0014879976595562237,0.0019072063882501827
0.928257571401011,0.001503129839144931,0.0019072063882501827
0.9278677919185409,0.001503129839144931,0.001925030747018876
0.9269847789750216,0.0015283501384594433,0.001925030747018876
0.9259174760399228,0.0015283501384594433,0.0019428551057875693
0.9259160197472618,0.001548526377911053,0.0019428551057875693
0.9245147492802775,0.001548526377911053,0.0019606794645562627
0.9244225706739122,0.0015535704377739555,0.0019606794645562627
0.9235917078191058,0.0015535704377739555,0.001978503823324956
0.923526767293432,0.0015737466772255653,0.001978503823324956
0.9224225745634054,0.0015737466772255653,0.001996328182093649
0.9216903952997444,0.0016090550962658825,0.001996328182093649
0.9204906725223152,0.0016090550962658825,0.0020141525408623423
0.920289644187338,0.001614099156128785,0.0020141525408623423
0.9202423702304036,0.001614099156128785,0.002049801258399729
0.9200304152871024,0.0016241872758545898,0.002049801258399729
0.9191827456270908,0.0016241872758545898,0.0020676256171684223
0.919161504280282,0.0016544516350320046,0.0020676256171684223
0.916183672164364,0.0016544516350320046,0.0020854499759371155
0.9158831037942646,0.0016847159942094193,0.0020854499759371155
0.9145282476007522,0.0016847159942094193,0.002103274334705809
0.9138044097028434,0.0016897600540723217,0.002103274334705809
0.9137597220609732,0.0016897600540723217,0.0021210986934745023
0.9135015965449744,0.0016948041139352242,0.0021210986934745023
0.9130779360435702,0.0016948041139352242,0.0021389230522431955
0.9121129553435586,0.0017099362935239315,0.0021389230522431955
0.9103717256162542,0.0017099362935239315,0.0021745717697805823
0.90996171506349,0.0017200244132497364,0.0021745717697805823
0.9066801149349166,0.0017200244132497364,0.0022102204873179687
0.9060098382404952,0.0017502887724271511,0.0022102204873179687
0.902907540922074,0.0017502887724271511,0.002228044846086662
0.9028044253477197,0.0017553328322900536,0.002228044846086662
0.9026037104993146,0.0017553328322900536,0.0022458692048553555
0.902261973773142,0.001760376892152956,0.0022458692048553555
0.9021022550147024,0.001760376892152956,0.0022636935636240487
0.9020625086255332,0.0017654209520158585,0.0022636935636240487
0.9019493661018718,0.0017654209520158585,0.002281517922392742
0.901364675120301,0.001770465011878761,0.002281517922392742
0.9013354755012524,0.001770465011878761,0.0023171666399301287
0.9006361988041748,0.0017755090717416634,0.0023171666399301287
0.9004725821000746,0.0017755090717416634,0.002334990998698822
0.8997258718190226,0.0017805531316045658,0.002334990998698822
0.8993859028899627,0.0017805531316045658,0.002388464075004902
0.8989287694713148,0.001805773430919078,0.002388464075004902
0.8965915884547362,0.001805773430919078,0.0024241127925422883
0.896310229114802,0.0018259496703706879,0.0024241127925422883
0.8943282404870068,0.0018259496703706879,0.0024419371513109815
0.8941725046284127,0.0018309937302335903,0.0024419371513109815
0.8939153068111605,0.0018309937302335903,0.002459761510079675
0.893530530198118,0.0018511699696852001,0.002459761510079675
0.8920279872909193,0.0018511699696852001,0.0024954102276170615
0.8913760765195025,0.0018763902689997124,0.0024954102276170615
0.8900507153138139,0.0018763902689997124,0.002584532021460528
0.8887657431070537,0.0018864783887255173,0.002584532021460528
0.8887167672474408,0.0018864783887255173,0.002602356380229221
0.8884914995057046,0.0018915224485884197,0.002602356380229221
0.8882922229133617,0.0018915224485884197,0.0026201807389979147
0.8882324352011025,0.0018965665084513222,0.0026201807389979147
0.8882158995984778,0.0018965665084513222,0.002655829456535301
0.8874907146579702,0.001906654628177127,0.002655829456535301
0.8862546710301631,0.001906654628177127,0.0026736538153039942
0.8859574694275666,0.0019116986880400296,0.0026736538153039942
0.885595850550652,0.0019116986880400296,0.002691478174072688
0.8853957158687887,0.0019167427479029322,0.002691478174072688
0.8840340343430884,0.0019167427479029322,0.002709302532841381
0.8838259307645705,0.0019318749274916396,0.002709302532841381
0.8829201951393605,0.0019318749274916396,0.002762775609147461
0.8816679374144333,0.0019419630472174445,0.002762775609147461
0.8810064775707718,0.0019419630472174445,0.0027984243266848475
0.8805933180990648,0.0019520511669432494,0.0027984243266848475
0.8790101335822471,0.0019520511669432494,0.0028162486854535406
0.8789432182691226,0.001957095226806152,0.0028162486854535406
0.8786726607981337,0.001957095226806152,0.0028340730442222343
0.878622315692613,0.001972227406394859,0.0028340730442222343
0.8771643191322539,0.001972227406394859,0.0029231948380657007
0.8752459793694835,0.0019873595859835665,0.0029231948380657007
0.874523637266511,0.0019873595859835665,0.0029766679143717807
0.8737345089931374,0.002002491765572274,0.0029766679143717807
0.8727133674114835,0.002002491765572274,0.0030301409906778602
0.8718191807309542,0.002027712064886786,0.0030301409906778602
0.8714877037117362,0.002027712064886786,0.0031014384257526334
0.870818533174939,0.0020327561247496886,0.0031014384257526334
0.8703381427171096,0.0020327561247496886,0.003119262784521327
0.8701183200592358,0.0020428442444754935,0.003119262784521327
0.8700112740093949,0.0020428442444754935,0.0031370871432900202
0.8696113655192471,0.0020630204839271033,0.0031370871432900202
0.8695374889860404,0.0020630204839271033,0.0032083845783647934
0.867077168671736,0.0020680645437900057,0.0032083845783647934
0.8668531058696631,0.0020680645437900057,0.0032262089371334866
0.8666617630585988,0.002083196723378713,0.0032262089371334866
0.8664809233802039,0.002083196723378713,0.00324403329590218
0.866285067630211,0.0020882407832416156,0.00324403329590218
0.8662491902636524,0.0020882407832416156,0.003261857654670873
0.8660688970361486,0.002093284843104518,0.003261857654670873
0.8655058159247132,0.002093284843104518,0.0032796820134395666
0.865343308848588,0.0021235492022819327,0.0032796820134395666
0.8636081201301669,0.0021235492022819327,0.003368803807283033
0.8615447268524135,0.002128593262144835,0.003368803807283033
0.8613351734448279,0.002128593262144835,0.0033866281660517262
0.8608543219550355,0.0021336373220077376,0.0033866281660517262
0.8607324941901511,0.0021336373220077376,0.0034044525248204194
0.8604105475146908,0.00215885762132225,0.0034044525248204194
0.8596803182166685,0.00215885762132225,0.003422276883589113
0.8595574150775649,0.002204254160088372,0.003422276883589113
0.8564754697005706,0.002204254160088372,0.0034401012423578062
0.8559702903918095,0.0022092982199512744,0.0034401012423578062
0.8557113113800168,0.0022092982199512744,0.0034579256011264994
0.8549350445839192,0.0022244303995399817,0.0034579256011264994
0.8533111882748776,0.0022244303995399817,0.0034935743186638862
0.8532230592997281,0.002229474459402884,0.0034935743186638862
0.8530539777344822,0.002229474459402884,0.0035113986774325794
0.8528975571350371,0.002269826938306104,0.0035113986774325794
0.8511894124635346,0.002269826938306104,0.0035292230362012726
0.8499295426755668,0.0022799150580319087,0.0035292230362012726
0.8495604777048793,0.0022799150580319087,0.0035826961125073526
0.8490858707036828,0.002284959117894811,0.0035826961125073526
0.8488442428171747,0.002284959117894811,0.003618344830044739
0.8484474950726931,0.0022900031777577136,0.003618344830044739
0.8480630985535497,0.0022900031777577136,0.0036361691888134326
0.8476412794500148,0.002315223477072226,0.0036361691888134326
0.8466303831696724,0.002315223477072226,0.003653993547582126
0.8464998975752395,0.0023202675369351283,0.003653993547582126
0.8458993062800884,0.0023202675369351283,0.003689642265119512
0.8456064304838926,0.0023656640757012504,0.003689642265119512
0.8436856763240127,0.0023656640757012504,0.003725290982656899
0.8432948308536489,0.0024261927940560798,0.003725290982656899
0.839659536900901,0.0024261927940560798,0.003743115341425592
0.839545192245082,0.002431236853918982,0.003743115341425592
0.8390830824846808,0.002431236853918982,0.0037609397001942854
0.8390284417865286,0.002451413093370592,0.0037609397001942854
0.8388015003008501,0.002451413093370592,0.0037787640589629786
0.8386264547972774,0.002461501213096397,0.0037787640589629786
0.8383601386543093,0.002461501213096397,0.003796588417731672
0.8382611190223841,0.0025018536919996165,0.003796588417731672
0.8344451708431593,0.0025018536919996165,0.0038144127765003654
0.8341574134714328,0.0025220299314512263,0.0038144127765003654
0.8335299935414179,0.0025220299314512263,0.0038322371352690586
0.8335267365794847,0.002562382410354446,0.0038322371352690586
0.8308572531569287,0.002562382410354446,0.003850061494037752
0.8306766750304186,0.0025674264702173484,0.003850061494037752
0.8304175169935584,0.0025674264702173484,0.0038857102115751386
0.8297578110625561,0.0025926467695318606,0.0038857102115751386
0.8289782708593464,0.0025926467695318606,0.003903534570343832
0.8289370645780538,0.002597690829394763,0.003903534570343832
0.828572712123449,0.002597690829394763,0.003921358929112525
0.8282792888107766,0.0026128230089834704,0.003921358929112525
0.8280235839961839,0.0026128230089834704,0.003957007646649912
0.8272832360566413,0.0026380433082979827,0.003957007646649912
0.8263587767345413,0.0026380433082979827,0.003974832005418605
0.8263031562446808,0.0026582195477495925,0.003974832005418605
0.8253452917162055,0.0026582195477495925,0.004010480722955991
0.8242338153303855,0.002663263607612495,0.004010480722955991
0.824167377934942,0.002663263607612495,0.0040283050817246846
0.8241333901810913,0.0026783957872012023,0.0040283050817246846
0.8236433635716122,0.0026783957872012023,0.004046129440493379
0.8230201953948053,0.0026834398470641048,0.004046129440493379
0.8229793514599709,0.0026834398470641048,0.004135251234336845
0.8223897367031285,0.0026935279667899097,0.004135251234336845
0.8215098569294128,0.0026935279667899097,0.004153075593105538
0.8210242876529518,0.002698572026652812,0.004153075593105538
0.8210113828489326,0.002698572026652812,0.004188724310642925
0.8205475418928504,0.0027036160865157146,0.004188724310642925
0.8203708480439045,0.0027036160865157146,0.004224373028180311
0.8202407731714308,0.0027137042062415195,0.004224373028180311
0.8199035597640135,0.0027137042062415195,0.004260021745717698
0.8191905372644886,0.002728836385830227,0.004260021745717698
0.8182041275739517,0.002728836385830227,0.004295670463255084
0.8171257608857092,0.002738924505556032,0.004295670463255084
0.8170056857589741,0.002738924505556032,0.004349143539561165
0.8169246037965092,0.002769188864733447,0.004349143539561165
0.8159716087703863,0.002769188864733447,0.0044382653334046306
0.8148247119087261,0.0027742329245963493,0.0044382653334046306
0.8146234024021008,0.0027742329245963493,0.004456089692173324
0.8145276123504256,0.0027792769844592518,0.004456089692173324
0.814467586795326,0.0027792769844592518,0.004491738409710711
0.8143927748779317,0.002794409164047959,0.004491738409710711
0.814359435087753,0.002794409164047959,0.004509562768479404
0.8141416329617145,0.002804497283773764,0.004509562768479404
0.813902107107342,0.002804497283773764,0.00459868456232287
0.8129738419109434,0.0028297175830882763,0.00459868456232287
0.8116832541945955,0.0028297175830882763,0.004616508921091563
0.8116793870049841,0.0028347616429511787,0.004616508921091563
0.8116229235271702,0.0028347616429511787,0.004634333279860257
0.8114939780569842,0.0028448497626769836,0.004634333279860257
0.8112851330163154,0.0028448497626769836,0.004652157638628951
0.8111363204286149,0.0028549378824027885,0.004652157638628951
0.810999394456298,0.0028549378824027885,0.004669981997397644
0.8109777994690561,0.002859981942265691,0.004669981997397644
0.8108927248215301,0.002859981942265691,0.004776928150009804
0.8097479982893622,0.0028650260021285934,0.004776928150009804
0.8096353663275025,0.0028650260021285934,0.004794752508778497
0.809531290248131,0.0028902463014431057,0.004794752508778497
0.8081044701034044,0.0028902463014431057,0.004830401226315883
0.8078543810366654,0.002895290361306008,0.004830401226315883
0.8078033311465165,0.002895290361306008,0.004883874302621963
0.8066726644811185,0.0029003344211689106,0.004883874302621963
0.8063786208171827,0.0029003344211689106,0.00491952302015935
0.8063222509428674,0.002905378481031813,0.00491952302015935
0.8060412204516813,0.002905378481031813,0.004937347378928043
0.8060148768345645,0.0029104225408947155,0.004937347378928043
0.8055547841094645,0.0029104225408947155,0.00497299609646543
0.8052727569496553,0.0029305987803463253,0.00497299609646543
0.8048544613354772,0.0029305987803463253,0.004990820455234123
0.8042471260079445,0.00294068690007213,0.004990820455234123
0.8036038495203615,0.00294068690007213,0.005026469172771509
0.8031428596347021,0.002950775019797935,0.005026469172771509
0.8029728100621942,0.002950775019797935,0.0050442935315402025
0.8028851366536034,0.0029558190796608375,0.0050442935315402025
0.802844383295277,0.0029558190796608375,0.00507994224907759
0.8027289639725071,0.00296086313952374,0.00507994224907759
0.8021936633921861,0.00296086313952374,0.005097766607846283
0.8021741473742755,0.0029659071993866424,0.005097766607846283
0.8019974753715149,0.0029659071993866424,0.005115590966614976
0.8015749553693083,0.0029759953191124473,0.005115590966614976
0.8012015545039699,0.0029759953191124473,0.005133415325383669
0.8008984412619877,0.0029860834388382522,0.005133415325383669
0.8004336875568021,0.0029860834388382522,0.005169064042921056
0.799456292350426,0.0029911274987011547,0.005169064042921056
0.799431026261979,0.0029911274987011547,0.005204712760458442
0.7991083765571213,0.0030213918578785694,0.005204712760458442
0.7980939710866068,0.0030213918578785694,0.005240361477995829
0.797613540300171,0.003041568097330179,0.005240361477995829
0.7962995596757346,0.003041568097330179,0.005311658913070602
0.7961140887131527,0.0030567002769188866,0.005311658913070602
0.7958875502831807,0.0030567002769188866,0.005436429424451455
0.7945544831686551,0.003061744336781789,0.005436429424451455
0.7939993705510854,0.003061744336781789,0.005525551218294922
0.7928549787676317,0.0030667883966446915,0.005525551218294922
0.7927730180009648,0.0030667883966446915,0.0055611999358323085
0.7925857279553169,0.003081920576233399,0.0055611999358323085
0.7921668514859296,0.003081920576233399,0.005596848653369695
0.792008975734776,0.0031020968156850086,0.005596848653369695
0.7909376166555956,0.0031020968156850086,0.005614673012138388
0.79052238249643,0.003107140875547911,0.005614673012138388
0.7903677685217468,0.003107140875547911,0.005632497370907081
0.790251181150723,0.003117228995273716,0.005632497370907081
0.7898269626112729,0.003117228995273716,0.005650321729675775
0.7896791858611475,0.003127317114999521,0.005650321729675775
0.7891553361723092,0.003127317114999521,0.005685970447213162
0.7887907466022657,0.0031424492945882282,0.005685970447213162
0.7884498212070374,0.0031424492945882282,0.005703794805981855
0.7884358330361666,0.003152537414314033,0.005703794805981855
0.7879845169955693,0.003152537414314033,0.005739443523519241
0.7876700853999983,0.0031575814741769356,0.005739443523519241
0.7876369955216146,0.0031575814741769356,0.0057572678822879345
0.7873867903009037,0.003162625534039838,0.0057572678822879345
0.7873409605043338,0.003162625534039838,0.005775092241056628
0.7871770589718387,0.003172713653765643,0.005775092241056628
0.786849519822954,0.003172713653765643,0.005792916599825321
0.7867280455499036,0.0031928898932172527,0.005792916599825321
0.7856397408918693,0.0031928898932172527,0.005810740958594015
0.7854809316518041,0.00320802207280596,0.005810740958594015
0.7851323902134333,0.00320802207280596,0.005828565317362708
0.7850276336813932,0.0032130661326688625,0.005828565317362708
0.7847113179318173,0.0032130661326688625,0.0058642140349000945
0.7845763601931325,0.0032433304918462772,0.0058642140349000945
0.7828481361019446,0.0032433304918462772,0.005882038393668788
0.7827198000783676,0.0032483745517091797,0.005882038393668788
0.7825868445624061,0.0032483745517091797,0.005899862752437481
0.7820320912061675,0.003253418611572082,0.005899862752437481
0.7818852455503824,0.003253418611572082,0.005917687111206174
0.7815594647825741,0.0032584626714349846,0.005917687111206174
0.7802917591116748,0.0032584626714349846,0.005953335828743561
0.7801110473119387,0.0032685507911607895,0.005953335828743561
0.7795979976946085,0.0032685507911607895,0.0059711601875122545
0.7795076261671143,0.0032786389108865944,0.0059711601875122545
0.7788730987855677,0.0032786389108865944,0.006006808905049641
0.7786886664617751,0.0033038592102011067,0.006006808905049641
0.7778392057713799,0.0033038592102011067,0.006042457622587027
0.7770075608688453,0.003318991389789814,0.006042457622587027
0.7767498474273963,0.003318991389789814,0.0060602819813557205
0.7767314162497596,0.0033341235693785214,0.0060602819813557205
0.775900014381008,0.0033341235693785214,0.006078106340124414
0.7758321447014943,0.0033492557489672287,0.006078106340124414
0.7755849710290103,0.0033492557489672287,0.006095930698893108
0.7753157278588315,0.0033795201081446434,0.006095930698893108
0.7744148475738922,0.0033795201081446434,0.006113755057661801
0.7743611283163403,0.0033896082278704483,0.006113755057661801
0.77397589875032,0.0033896082278704483,0.006149403775199187
0.773668385093866,0.0034047404074591557,0.006149403775199187
0.7730942403202896,0.0034047404074591557,0.0061672281339678805
0.7728429240538799,0.003409784467322058,0.0061672281339678805
0.7726028469515067,0.003409784467322058,0.006238525569042654
0.7714797109927353,0.003419872587047863,0.006238525569042654
0.7712179876442408,0.003419872587047863,0.0062741742865800405
0.7710676428655355,0.0034350047666365704,0.0062741742865800405
0.7703436250684614,0.0034350047666365704,0.006291998645348734
0.7697817821555614,0.003440048826499473,0.006291998645348734
0.7697615141177634,0.003440048826499473,0.006345471721654813
0.7695924503396068,0.0034450928863623753,0.006345471721654813
0.7693171577383446,0.0034450928863623753,0.0063811204391922
0.768941595362802,0.003465269125813985,0.0063811204391922
0.7685032697148658,0.003465269125813985,0.0064702422330356665
0.7680403985533745,0.00347535724553979,0.0064702422330356665
0.767810925205394,0.00347535724553979,0.00648806659180436
0.7674631071948951,0.003485445365265595,0.00648806659180436
0.7673673867219285,0.003485445365265595,0.00654153966811044
0.7672194321834139,0.0034904894251284973,0.00654153966811044
0.7671614995833014,0.0034904894251284973,0.006630661461953906
0.7666262933134601,0.0035056216047172047,0.006630661461953906
0.7659265465985591,0.0035056216047172047,0.006648485820722599
0.765767178861308,0.003510665664580107,0.006648485820722599
0.765758150512744,0.003510665664580107,0.0066841345382599865
0.7654983268177811,0.0035157097244430096,0.0066841345382599865
0.7654674235971937,0.0035157097244430096,0.00670195889702868
0.7652651666546071,0.0035257978441688145,0.00670195889702868
0.7646463465222109,0.0035257978441688145,0.006755431973334759
0.7639376502758132,0.003530841904031717,0.006755431973334759
0.7638732109273971,0.003530841904031717,0.0067732563321034524
0.7638487030417558,0.003540930023757522,0.0067732563321034524
0.7636497289305715,0.003540930023757522,0.006862378125946919
0.7631785053734792,0.0035459740836204243,0.006862378125946919
0.7630923028193427,0.0035459740836204243,0.006915851202252999
0.7626780213705958,0.0035510181434833268,0.006915851202252999
0.7626502521413033,0.0035510181434833268,0.006933675561021692
0.7625967855001339,0.003556062203346229,0.006933675561021692
0.7625940092491895,0.003556062203346229,0.006969324278559078
0.7617744953512605,0.0035611062632091317,0.006969324278559078
0.7617704452107082,0.0035611062632091317,0.007022797354865159
0.7615843821712098,0.003576238442797839,0.007022797354865159
0.7608333649292798,0.003576238442797839,0.007040621713633852
0.76079635014606,0.0035812825026607415,0.007040621713633852
0.760523766548836,0.0035812825026607415,0.007076270431171238
0.7601963621884666,0.003596414682249449,0.007076270431171238
0.7600102975609903,0.003596414682249449,0.007129743507477319
0.7593004263430466,0.0036014587421123513,0.007129743507477319
0.7592484147061742,0.0036014587421123513,0.007147567866246012
0.7591731626540057,0.003631723101289766,0.007147567866246012
0.7584415576590471,0.003631723101289766,0.007218865301320785
0.7576633159868492,0.0036367671611526684,0.007218865301320785
0.757633308166701,0.0036367671611526684,0.007236689660089478
0.7572903655725705,0.003641811221015571,0.007236689660089478
0.7567176630384265,0.003641811221015571,0.007254514018858171
0.7566653754293003,0.0036468552808784733,0.007254514018858171
0.7566498802854018,0.0036468552808784733,0.007272338377626865
0.7564792379256384,0.0036518993407413758,0.007272338377626865
0.7564711444755342,0.0036518993407413758,0.007307987095164252
0.7564207579322465,0.0036569434006042782,0.007307987095164252
0.756404821603391,0.0036569434006042782,0.007361460171470331
0.7556387927296287,0.0036720755801929856,0.007361460171470331
0.7551274037879516,0.0036720755801929856,0.007397108889007718
0.7548155088195827,0.003677119640055888,0.007397108889007718
0.7544597516067597,0.003677119640055888,0.007414933247776412
0.7544293533864243,0.003687207759781693,0.007414933247776412
0.7540215227615431,0.003687207759781693,0.007432757606545105
0.7538832026505341,0.0036922518196445954,0.007432757606545105
0.7537648282341559,0.0036922518196445954,0.007450581965313798
0.7536780209065431,0.003697295879507498,0.007450581965313798
0.7536519027379652,0.003697295879507498,0.007504055041619878
