threshold,fpr,tpr
0.6891992688179016,0.0782122905027933,0.30945558739255014
0.6859197020530701,0.0782122905027933,0.3123209169054441
0.6856817007064819,0.08170391061452514,0.3123209169054441
0.681119978427887,0.08170391061452514,0.3151862464183381
0.6805302500724792,0.08310055865921788,0.3151862464183381
0.6791508197784424,0.08310055865921788,0.31805157593123207
0.6789977550506592,0.08379888268156424,0.31805157593123207
0.6786799430847168,0.08379888268156424,0.3209169054441261
0.6783002018928528,0.08449720670391062,0.3209169054441261
0.6768815517425537,0.08449720670391062,0.3237822349570201
0.6759874820709229,0.08798882681564246,0.3237822349570201
0.6747346520423889,0.08798882681564246,0.332378223495702
0.6743365526199341,0.0893854748603352,0.332378223495702
0.6738637685775757,0.0893854748603352,0.335243553008596
0.6728077530860901,0.09008379888268156,0.335243553008596
