threshold,precision,recall
0.0257871150970459,0.21767303171053387,0.9992103185048697
0.0260192155838012,0.2176855143938525,0.9992103185048697
0.0260606408119201,0.21769799850891783,0.9992103185048697
0.0260987281799316,0.21771048405597615,0.9992103185048697
0.0261632800102233,0.21772297103527388,0.9992103185048697
0.0263754725456237,0.21773545944705747,0.9992103185048697
0.0264113545417785,0.21774794929157346,0.9992103185048697
0.0268914699554443,0.21776044056906838,0.9992103185048697
0.0269435048103332,0.2177729332797889,0.9992103185048697
0.0270903706550598,0.21778542742398163,0.9992103185048697
0.0271292924880981,0.2177979230018934,0.9992103185048697
0.027139663696289,0.21781042001377093,0.9992103185048697
0.0272958874702453,0.21782291845986113,0.9992103185048697
0.0273205041885375,0.21783541834041087,0.9992103185048697
0.0273215174674987,0.21784791965566713,0.9992103185048697
0.0273576974868774,0.21786042240587694,0.9992103185048697
0.027470588684082,0.21787292659128737,0.9992103185048697
0.0274941325187683,0.21788543221214557,0.9992103185048697
0.0275048613548278,0.2178979392686987,0.9992103185048697
0.0275645852088928,0.21791044776119403,0.9992103185048697
0.0277495384216308,0.21792295768987888,0.9992103185048697
0.027838110923767,0.21793546905500058,0.9992103185048697
0.0278605222702026,0.21794798185680656,0.9992103185048697
0.0278630256652832,0.21796049609554433,0.9992103185048697
0.0279187560081481,0.2179730117714614,0.9992103185048697
0.0279992222785949,0.21798552888480532,0.9992103185048697
0.0280083417892456,0.21799804743582382,0.9992103185048697
0.0280430912971496,0.21801056742476452,0.9992103185048697
0.0280902981758117,0.21802308885187524,0.9992103185048697
0.0281420946121215,0.2180356117174038,0.9992103185048697
0.0282303690910339,0.21804813602159803,0.9992103185048697
0.028236448764801,0.21806066176470587,0.9992103185048697
0.0282739400863647,0.21807318894697536,0.9992103185048697
0.0282925963401794,0.2180857175686545,0.9992103185048697
0.0283585786819458,0.2180982476299914,0.9992103185048697
0.0284463167190551,0.2181107791312342,0.9992103185048697
0.0284480452537536,0.21812331207263116,0.9992103185048697
0.0284575819969177,0.21813584645443052,0.9992103185048697
0.0285234451293945,0.21814838227688063,0.9992103185048697
0.0285512208938598,0.2181609195402299,0.9992103185048697
0.0286190509796142,0.2181734582447267,0.9992103185048697
0.0286200642585754,0.2181859983906196,0.9992103185048697
0.0286300778388977,0.21819853997815716,0.9992103185048697
0.0286740660667419,0.21821108300758796,0.9992103185048697
0.0289366841316223,0.2182236274791607,0.9992103185048697
0.0289768576622009,0.21823617339312407,0.9992103185048697
0.0289945602416992,0.2182487207497269,0.9992103185048697
0.0290235877037048,0.21826126954921804,0.9992103185048697
0.0290426015853881,0.21827381979184635,0.9992103185048697
0.0290550589561462,0.21828637147786084,0.9992103185048697
0.0290605425834655,0.2182989246075105,0.9992103185048697
0.0291448235511779,0.2183114791810444,0.9992103185048697
0.0292093157768249,0.21832403519871169,0.9992103185048697
0.0293196439743042,0.21833659266076152,0.9992103185048697
0.0293549299240112,0.2183491515674432,0.9992103185048697
0.0294030904769897,0.218361711919006,0.9992103185048697
0.0295063853263854,0.21837427371569926,0.9992103185048697
0.0295599699020385,0.21838683695777242,0.9992103185048697
0.0295771360397338,0.21839940164547494,0.9992103185048697
0.0295857787132263,0.2184119677790564,0.9992103185048697
0.0295931696891784,0.21842453535876633,0.9992103185048697
0.0296179056167602,0.21843710438485442,0.9992103185048697
0.0296429991722106,0.21844967485757036,0.9992103185048697
0.0296465158462524,0.21846224677716392,0.9992103185048697
0.0296630859375,0.2184748201438849,0.9992103185048697
0.0296725630760192,0.2184873949579832,0.9992103185048697
0.0297234058380126,0.21849997121970874,0.9992103185048697
0.0298260450363159,0.21851254892931155,0.9992103185048697
0.0298610925674438,0.2185251280870416,0.9992103185048697
0.0298836231231689,0.21853770869314912,0.9992103185048697
0.0299678444862365,0.21855029074788415,0.9992103185048697
0.0300257205963134,0.218562874251497,0.9992103185048697
0.0300769805908203,0.21857545920423793,0.9992103185048697
0.0301011204719543,0.21858804560635725,0.9992103185048697
0.0302570462226867,0.21860063345810538,0.9992103185048697
0.0302636623382568,0.21861322275973277,0.9992103185048697
0.0303892493247985,0.21862581351148996,0.9992103185048697
0.030449092388153,0.21863840571362747,0.9992103185048697
0.0305234789848327,0.21865099936639595,0.9992103185048697
0.0305685997009277,0.21866359447004607,0.9992103185048697
0.0306158661842346,0.21867619102482863,0.9992103185048697
0.0306558609008789,0.21868878903099434,0.9992103185048697
0.0306806564331054,0.21871398939847891,0.9992103185048697
0.030703067779541,0.21872659176029963,0.9992103185048697
0.0307382941246032,0.21873919557450733,0.9992103185048697
0.0309253334999084,0.21875180084135307,0.9992103185048697
0.0309415459632873,0.21876440756108806,0.9992103185048697
0.0309722423553466,0.21877701573396346,0.9992103185048697
0.0310131907463073,0.21878962536023056,0.9992103185048697
0.031014084815979,0.21880223644014063,0.9992103185048697
0.0310381650924682,0.21881484897394513,0.9992103185048697
0.0310565829277038,0.2187698161065314,0.9989470913398263
0.0310660004615783,0.2187824282255275,0.9989470913398263
0.0311488509178161,0.21879504179878928,0.9989470913398263
0.0312106013298034,0.21880765682656828,0.9989470913398263
0.0312398076057434,0.21882027330911608,0.9989470913398263
0.0313186645507812,0.21883289124668434,0.9989470913398263
0.031337559223175,0.21884551063952482,0.9989470913398263
0.0313531160354614,0.21885813148788927,0.9989470913398263
0.0313555598258972,0.21887075379202953,0.9989470913398263
0.0314033031463623,0.21888337755219747,0.9989470913398263
0.0314502716064453,0.2188960027686451,0.9989470913398263
0.0314908027648925,0.21890862944162437,0.9989470913398263
0.0315665006637573,0.21892125757138736,0.9989470913398263
0.0316137671470642,0.21893388715818624,0.9989470913398263
0.0316361188888549,0.21894651820227312,0.9989470913398263
0.0318332910537719,0.2189591507039003,0.9989470913398263
0.0318477153778076,0.21897178466332007,0.9989470913398263
0.0318740606307983,0.21898442008078475,0.9989470913398263
0.0319156050682067,0.21899705695654684,0.9989470913398263
0.0319383144378662,0.21900969529085873,0.9989470913398263
0.0319457650184631,0.21902233508397298,0.9989470913398263
0.0320023298263549,0.21903497633614222,0.9989470913398263
0.0320140123367309,0.21904761904761905,0.9989470913398263
0.0320798158645629,0.2190602632186562,0.9989470913398263
0.0320960283279418,0.21907290884950645,0.9989470913398263
0.0321195721626281,0.2190855559404226,0.9989470913398263
0.0321229100227355,0.21909820449165754,0.9989470913398263
0.0321661233901977,0.2191108545034642,0.9989470913398263
0.0322421789169311,0.21912350597609562,0.9989470913398263
0.0323126316070556,0.21913615890980484,0.9989470913398263
0.0323218703269958,0.21914881330484495,0.9989470913398263
0.0323667526245117,0.21916146916146917,0.9989470913398263
0.0324021577835083,0.2191741264799307,0.9989470913398263
0.0324324965476989,0.21918678526048285,0.9989470913398263
0.0325658321380615,0.21919944550337897,0.9989470913398263
0.0325716733932495,0.21921210720887246,0.9989470913398263
0.0326243042945861,0.2191670036393045,0.9986838641747828
0.0326256155967712,0.21917966493356442,0.9986838641747828
0.0327117443084716,0.2191923276907967,0.9986838641747828
0.0327715277671813,0.21920499191125492,0.9986838641747828
0.0328119993209838,0.21921765759519268,0.9986838641747828
0.0328238606452941,0.21923032474286375,0.9986838641747828
0.0328899621963501,0.21924299335452183,0.9986838641747828
0.0329117178916931,0.21925566343042072,0.9986838641747828
0.0329616665840148,0.2192683349708143,0.9986838641747828
0.0329627394676208,0.21928100797595654,0.9986838641747828
0.0329630970954895,0.21929368244610137,0.9986838641747828
0.032977283000946,0.2193063583815029,0.9986838641747828
0.0329921841621398,0.21931903578241516,0.9986838641747828
0.0329924225807189,0.21933171464909237,0.9986838641747828
0.0331154465675354,0.21934439498178876,0.9986838641747828
0.0332345962524414,0.21935707678075855,0.9986838641747828
0.0332438349723815,0.21936976004625613,0.9986838641747828
0.0332534313201904,0.2193824447785359,0.9986838641747828
0.0332689881324768,0.21939513097785232,0.9986838641747828
0.0332962274551391,0.21940781864445988,0.9986838641747828
0.0333454608917236,0.21942050777861316,0.9986838641747828
0.0334003567695617,0.2194331983805668,0.9986838641747828
0.0334888696670532,0.2194458904505755,0.9986838641747828
0.033551812171936,0.21945858398889403,0.9986838641747828
0.0336122512817382,0.21947127899577717,0.9986838641747828
0.0337468385696411,0.2194839754714798,0.9986838641747828
0.033792495727539,0.21949667341625687,0.9986838641747828
0.0338385105133056,0.21950937283036334,0.9986838641747828
0.033868134021759,0.21952207371405427,0.9986838641747828
0.0339559316635131,0.21953477606758476,0.9986838641747828
0.0340180993080139,0.21954747989121,0.9986838641747828
0.0340344309806823,0.2195601851851852,0.9986838641747828
0.0340526103973388,0.21957289194976562,0.9986838641747828
0.0342440009117126,0.21958560018520662,0.9986838641747828
0.0342652201652526,0.21954042947270938,0.9984206370097394
0.0342763066291809,0.219553137300301,0.9984206370097394
0.0343000292778015,0.2195658465991317,0.9984206370097394
0.0343508124351501,0.219578557369457,0.9984206370097394
0.0343541502952575,0.21959126961153244,0.9984206370097394
0.0343791842460632,0.2196039833256137,0.9984206370097394
0.0344375967979431,0.21961669851195645,0.9984206370097394
0.0345709919929504,0.21962941517081644,0.9984206370097394
0.0345799922943115,0.21964213330244947,0.9984206370097394
0.0345880985260009,0.21965485290711143,0.9984206370097394
0.0345920920372009,0.2196675739850582,0.9984206370097394
0.034634530544281,0.2196802965365458,0.9984206370097394
0.0346749424934387,0.2196930205618303,0.9984206370097394
0.034711480140686,0.21970574606116774,0.9984206370097394
0.0347571372985839,0.21971847303481434,0.9984206370097394
0.0347667932510376,0.2197312014830263,0.9984206370097394
0.0348008275032043,0.2197439314060599,0.9984206370097394
0.0348106026649475,0.21969872537659327,0.9981574098446959
0.0348291397094726,0.21971145489309926,0.9981574098446959
0.034841775894165,0.2196662417429598,0.9978941826796526
0.0348730683326721,0.21967897085240773,0.9978941826796526
0.0349414944648742,0.21969170143718128,0.9978941826796526
0.0349936485290527,0.21970443349753693,0.9978941826796526
0.0350256562232971,0.21971716703373131,0.9978941826796526
0.0350325107574462,0.21972990204602097,0.9978941826796526
0.0351531505584716,0.21974263853466264,0.9978941826796526
0.0351840257644653,0.21975537649991306,0.9978941826796526
0.0351999998092651,0.219768115942029,0.9978941826796526
0.0352064371109008,0.21978085686126733,0.9978941826796526
0.0352685451507568,0.21979359925788497,0.9978941826796526
0.0353468656539917,0.21980634313213893,0.9978941826796526
0.0353668332099914,0.21981908848428622,0.9978941826796526
0.0353821516036987,0.21983183531458395,0.9978941826796526
0.0353875756263732,0.21984458362328926,0.9978941826796526
0.0354081392288208,0.2198573334106594,0.9978941826796526
0.0354616045951843,0.21987008467695163,0.9978941826796526
0.0355172753334045,0.2198828374224233,0.9978941826796526
0.0355660319328308,0.21983758700696054,0.9976309555146091
0.0356670618057251,0.21985033934682988,0.9976309555146091
0.0357784628868103,0.2198630931662606,0.9976309555146091
0.0358732938766479,0.21987584846551023,0.9976309555146091
0.0358972549438476,0.2198886052448364,0.9976309555146091
0.0360124707221984,0.21990136350449666,0.9976309555146091
0.0360359549522399,0.21991412324474877,0.9976309555146091
0.0360698103904724,0.2199268844658504,0.9976309555146091
0.0361024141311645,0.21993964716805942,0.9976309555146091
0.0361626744270324,0.21995241135163368,0.9976309555146091
0.0361799001693725,0.2199651770168311,0.9976309555146091
0.0362598896026611,0.2199199024899878,0.9973677283495657
0.0362892150878906,0.21993266775017414,0.9973677283495657
0.0363116860389709,0.21994543449236664,0.9973677283495657
0.0363534092903137,0.2199582027168234,0.9973677283495657
0.0365470051765441,0.21997097242380262,0.9973677283495657
0.0366086363792419,0.21998374361356246,0.9973677283495657
0.0366444587707519,0.21999651628636127,0.9973677283495657
0.0367607474327087,0.22000929044245732,0.9973677283495657
0.036762535572052,0.22002206608210906,0.9973677283495657
0.0367681384086608,0.22003484320557493,0.9973677283495657
0.0368263125419616,0.2200476218131134,0.9973677283495657
0.0369236469268798,0.22006040190498316,0.9973677283495657
0.0369763970375061,0.22007318348144275,0.9973677283495657
0.037033200263977,0.22008596654275092,0.9973677283495657
0.0371026992797851,0.22009875108916643,0.9973677283495657
0.0371567606925964,0.22011153712094805,0.9973677283495657
0.0371714830398559,0.22012432463835474,0.9973677283495657
0.0371854901313781,0.22013711364164537,0.9973677283495657
0.0372079014778137,0.22014990413107896,0.9973677283495657
0.0372714400291442,0.22016269610691458,0.9973677283495657
0.0373054146766662,0.22017548956941135,0.9973677283495657
0.037380039691925,0.22018828451882846,0.9973677283495657
0.0374508500099182,0.22020108095542512,0.9973677283495657
0.0375080704689025,0.22021387887946064,0.9973677283495657
0.037508487701416,0.2202266782911944,0.9973677283495657
0.0375928878784179,0.22023947919088585,0.9973677283495657
0.0376266837120056,0.2202522815787944,0.9973677283495657
0.0376359224319458,0.22026508545517964,0.9973677283495657
0.037642478942871,0.22027789082030114,0.9973677283495657
0.0376703739166259,0.2202906976744186,0.9973677283495657
0.0376869440078735,0.22030350601779172,0.9973677283495657
0.0378252267837524,0.22031631585068032,0.9973677283495657
0.0378990769386291,0.22032912717334419,0.9973677283495657
0.0379522442817688,0.22034193998604326,0.9973677283495657
0.0379624366760253,0.2203547542890375,0.9973677283495657
0.0380022525787353,0.22036757008258695,0.9973677283495657
0.0380228757858276,0.22038038736695167,0.9973677283495657
0.0381160974502563,0.2203932061423918,0.9973677283495657
0.0381869673728942,0.2204060264091676,0.9973677283495657
0.0382323265075683,0.22041884816753926,0.9973677283495657
0.038388192653656,0.22043167141776718,0.9973677283495657
0.0385031700134277,0.22044449616011172,0.9973677283495657
0.0385235548019409,0.22045732239483332,0.9973677283495657
0.0385584831237793,0.22047015012219248,0.9973677283495657
0.0385927557945251,0.22048297934244981,0.9973677283495657
0.0385961532592773,0.2204958100558659,0.9973677283495657
0.0386313199996948,0.2205086422627015,0.9973677283495657
0.0386375784873962,0.22052147596321733,0.9973677283495657
0.0386448502540588,0.22053431115767416,0.9973677283495657
0.0386478304862976,0.22054714784633295,0.9973677283495657
0.0387352108955383,0.22055998602945456,0.9973677283495657
0.0387539267539978,0.22057282570730002,0.9973677283495657
0.0387644171714782,0.2205856668801304,0.9973677283495657
0.0388204455375671,0.2205985095482068,0.9973677283495657
0.0388617515563964,0.2206113537117904,0.9973677283495657
0.0388781428337097,0.22062419937114242,0.9973677283495657
0.0389274954795837,0.2206370465265242,0.9973677283495657
0.0389391779899597,0.22064989517819705,0.9973677283495657
0.0389976501464843,0.22066274532642247,0.9973677283495657
0.0390031337738037,0.22067559697146186,0.9973677283495657
0.0390612483024597,0.2206302056031219,0.9971045011845222
0.0390803217887878,0.2206430568499534,0.9971045011845222
0.039091408252716,0.22065590959398845,0.9971045011845222
0.0391618609428405,0.22066876383548875,0.9971045011845222
0.0391682386398315,0.220681619574716,0.9971045011845222
0.0391764640808105,0.22069447681193194,0.9971045011845222
0.0391860604286193,0.22070733554739846,0.9971045011845222
0.0391980409622192,0.22072019578137747,0.9971045011845222
0.0392185449600219,0.2207330575141309,0.9971045011845222
0.0392428636550903,0.22074592074592075,0.9971045011845222
0.0392681360244751,0.22075878547700914,0.9971045011845222
0.0393345952033996,0.22077165170765822,0.9971045011845222
0.0393702387809753,0.2207845194381302,0.9971045011845222
0.0393772721290588,0.22079738866868734,0.9971045011845222
0.0394403338432312,0.22081025939959195,0.9971045011845222
0.0394635200500488,0.22082313163110645,0.9971045011845222
0.0394899249076843,0.22083600536349327,0.9971045011845222
0.0394948720932006,0.22084888059701493,0.9971045011845222
0.0394988059997558,0.220861757331934,0.9971045011845222
0.0395875573158264,0.2208746355685131,0.9971045011845222
0.0396032929420471,0.22082920286897195,0.9968412740194789
0.0396208763122558,0.2208420807091206,0.9968412740194789
0.0396258234977722,0.22085496005132094,0.9968412740194789
0.0396540164947509,0.22086784089583578,0.9968412740194789
0.0396945476531982,0.22088072324292796,0.9968412740194789
0.0396956801414489,0.2208936070928605,0.9968412740194789
0.0397040247917175,0.22090649244589627,0.9968412740194789
0.0397075414657592,0.22091937930229844,0.9968412740194789
0.0397133827209472,0.2209322676623301,0.9968412740194789
0.0397384166717529,0.22094515752625438,0.9968412740194789
0.0397613048553466,0.22095804889433457,0.9968412740194789
0.0397717356681823,0.22097094176683393,0.9968412740194789
0.0398367643356323,0.22098383614401587,0.9968412740194789
0.0398569107055664,0.22099673202614378,0.9968412740194789
0.0398789048194885,0.22100962941348118,0.9968412740194789
0.039904236793518,0.22102252830629157,0.9968412740194789
0.0399595499038696,0.2210354287048386,0.9968412740194789
0.039961814880371,0.22104833060938595,0.9968412740194789
0.0399757027626037,0.2210612340201973,0.9968412740194789
0.0400024056434631,0.2210741389375365,0.9968412740194789
0.0400442481040954,0.22108704536166734,0.9968412740194789
0.0400471091270446,0.2210999532928538,0.9968412740194789
0.0400528311729431,0.22111286273135985,0.9968412740194789
0.0401185154914855,0.22112577367744948,0.9968412740194789
0.040120780467987,0.22113868613138687,0.9968412740194789
0.0401440858840942,0.22109320252277506,0.9965780468544354
0.0401649475097656,0.221106114582725,0.9965780468544354
0.0401782393455505,0.22111902815091694,0.9965780468544354
0.0401809811592102,0.2211319432276152,0.9965780468544354
0.0401818752288818,0.2211448598130841,0.9965780468544354
0.0401908755302429,0.22115777790758806,0.9965780468544354
0.040238082408905,0.2211706975113915,0.9965780468544354
0.0402501821517944,0.22118361862475902,0.9965780468544354
0.0402573943138122,0.22119654124795513,0.9965780468544354
0.0403211116790771,0.22120946538124453,0.9965780468544354
0.0403310060501098,0.2212223910248919,0.9965780468544354
0.0403641462326049,0.22123531817916203,0.9965780468544354
0.0404747724533081,0.22124824684431976,0.9965780468544354
0.0404810309410095,0.22126117702063,0.9965780468544354
0.0405252575874328,0.22127410870835768,0.9965780468544354
0.0405264496803283,0.22128704190776785,0.9965780468544354
0.0405531525611877,0.22129997661912557,0.9965780468544354
0.040692925453186,0.22131291284269597,0.9965780468544354
0.040718138217926,0.2213258505787443,0.9965780468544354
0.0407305359840393,0.2213387898275358,0.9965780468544354
0.0408262014389038,0.22135173058933583,0.9965780468544354
0.0408673286437988,0.22136467286440975,0.9965780468544354
0.0408843159675598,0.22137761665302305,0.9965780468544354
0.0409209132194519,0.2213905619554412,0.9965780468544354
0.0409414172172546,0.22140350877192982,0.9965780468544354
0.0409441590309143,0.22141645710275454,0.9965780468544354
0.041003942489624,0.22142940694818108,0.9965780468544354
0.0410185456275939,0.22144235830847517,0.9965780468544354
0.0410323143005371,0.22145531118390266,0.9965780468544354
0.0410466790199279,0.22146826557472946,0.9965780468544354
0.0410473346710205,0.22148122148122149,0.9965780468544354
0.041164755821228,0.22149417890364476,0.9965780468544354
0.0411788821220397,0.2215071378422654,0.9965780468544354
0.0412120819091796,0.22152009829734948,0.9965780468544354
0.0412420034408569,0.22153306026916325,0.9965780468544354
0.0412659049034118,0.22154602375797297,0.9965780468544354
0.0412690639495849,0.22155898876404495,0.9965780468544354
0.0412749052047729,0.2215719552876456,0.9965780468544354
0.0413228869438171,0.2215849233290413,0.9965780468544354
0.0413413643836975,0.22159789288849868,0.9965780468544354
0.0413448810577392,0.22161086396628424,0.9965780468544354
0.0413680076599121,0.22162383656266463,0.9965780468544354
0.0414621829986572,0.22163681067790658,0.9965780468544354
0.0414850115776062,0.2216497863122768,0.9965780468544354
0.0415113568305969,0.22166276346604216,0.9965780468544354
0.041583240032196,0.22167574213946953,0.9965780468544354
0.041601538658142,0.22168872233282585,0.9965780468544354
0.0416075587272644,0.22170170404637818,0.9965780468544354
0.0416629314422607,0.22171468728039354,0.9965780468544354
0.0416783690452575,0.22166910688140556,0.996314819689392
0.0417088866233825,0.2216820897270704,0.996314819689392
0.0417236685752868,0.22169507409359807,0.996314819689392
0.041762888431549,0.22170805998125587,0.996314819689392
0.041771113872528,0.22172104739031107,0.996314819689392
0.041797935962677,0.22173403632103106,0.996314819689392
0.0418499112129211,0.2217470267736833,0.996314819689392
0.0418519973754882,0.22176001874853526,0.996314819689392
0.0419147014617919,0.22177301224585458,0.996314819689392
0.0419376492500305,0.22178600726590883,0.996314819689392
0.0420110821723938,0.22179900380896572,0.996314819689392
0.042054533958435,0.221812001875293,0.996314819689392
0.0420692563056945,0.22182500146515852,0.996314819689392
0.0421341657638549,0.22183800257883016,0.996314819689392
0.0421574115753173,0.2218510052165758,0.996314819689392
0.0421674847602844,0.22186400937866355,0.996314819689392
0.0422574877738952,0.2218770150653614,0.996314819689392
0.0422607660293579,0.22189002227693752,0.996314819689392
0.042263925075531,0.22190303101366007,0.996314819689392
0.0422660112380981,0.22185741088180114,0.9960515925243485
