threshold,precision,recall
0.0245057344436645,0.2166324435318275,0.9997367728349565
0.0245262384414672,0.2166448006388683,0.9997367728349565
0.0247920751571655,0.21665715915573303,0.9997367728349565
0.0248311758041381,0.21666951908266302,0.9997367728349565
0.0248697400093078,0.21668188041989958,0.9997367728349565
0.0251299142837524,0.21669424316768415,0.9997367728349565
0.0252048969268798,0.21670660732625813,0.9997367728349565
0.0252113342285156,0.21671897289586306,0.9997367728349565
0.0254403352737426,0.21673133987674048,0.9997367728349565
0.0256507992744445,0.216743708269132,0.9997367728349565
0.0256994366645813,0.21675607807327932,0.9997367728349565
0.0257590413093566,0.21676844928942413,0.9997367728349565
0.0259389281272888,0.21678082191780823,0.9997367728349565
0.0261491537094116,0.21679319595867344,0.9997367728349565
0.0262184739112854,0.21680557141226167,0.9997367728349565
0.0266052484512329,0.21681794827881487,0.9997367728349565
0.0266446471214294,0.21677323589860698,0.9994735456699131
0.0266599059104919,0.2167856123322866,0.9994735456699131
0.0267227888107299,0.21679799017928514,0.9994735456699131
0.026776909828186,0.2168103694398447,0.9994735456699131
0.0268037915229797,0.2168227501142074,0.9994735456699131
0.0268585085868835,0.2168351322026155,0.9994735456699131
0.0269083976745605,0.21684751570531124,0.9994735456699131
0.026911437511444,0.216859900622537,0.9994735456699131
0.0269216299057006,0.21687228695453506,0.9994735456699131
0.0271052122116088,0.21688467470154796,0.9994735456699131
0.0271403193473815,0.2168399405917971,0.9992103185048697
0.0271579027175903,0.21685232790631248,0.9992103185048697
0.0272501111030578,0.21686471663619744,0.9992103185048697
0.0273625254631042,0.21687710678169456,0.9992103185048697
0.0274589657783508,0.21688949834304652,0.9992103185048697
0.0275677442550659,0.21690189132049598,0.9992103185048697
0.02759850025177,0.21691428571428573,0.9992103185048697
0.0276178121566772,0.21692668152465855,0.9992103185048697
0.0276757478713989,0.21693907875185736,0.9992103185048697
0.0276791453361511,0.21695147739612505,0.9992103185048697
0.0277553796768188,0.21696387745770462,0.9992103185048697
0.0277658700942993,0.2169762789368391,0.9992103185048697
0.0278034210205078,0.21698868183377157,0.9992103185048697
0.0278181433677673,0.21700108614874522,0.9992103185048697
0.0278576016426086,0.2170134918820032,0.9992103185048697
0.0278735756874084,0.2170258990337888,0.9992103185048697
0.0278992652893066,0.21703830760434534,0.9992103185048697
0.0279116630554199,0.21705071759391617,0.9992103185048697
0.0279592275619506,0.21706312900274474,0.9992103185048697
0.0280287265777587,0.21707554183107453,0.9992103185048697
0.0280766487121582,0.21708795607914905,0.9992103185048697
0.0280897617340087,0.2171003717472119,0.9992103185048697
0.0281417369842529,0.21711278883550675,0.9992103185048697
0.0281767845153808,0.2171252073442773,0.9992103185048697
0.0282246470451354,0.21713762727376731,0.9992103185048697
0.0282787680625915,0.21715004862422058,0.9992103185048697
0.028314471244812,0.21716247139588102,0.9992103185048697
0.028374433517456,0.2171748955889925,0.9992103185048697
0.0284328460693359,0.21718732120379905,0.9992103185048697
0.028601050376892,0.21719974824054472,0.9992103185048697
0.0286165475845336,0.21721217669947357,0.9992103185048697
0.0287376046180725,0.21722460658082976,0.9992103185048697
0.028787076473236,0.21723703788485751,0.9992103185048697
0.0287975072860717,0.21724947061180105,0.9992103185048697
0.0288195610046386,0.21726190476190477,0.9992103185048697
0.0288861393928527,0.21727434033541296,0.9992103185048697
0.0289446711540222,0.21728677733257012,0.9992103185048697
0.0290601253509521,0.2172992157536207,0.9992103185048697
0.0290607810020446,0.21731165559880924,0.9992103185048697
0.0291163921356201,0.21732409686838036,0.9992103185048697
0.0292787551879882,0.21733653956257873,0.9992103185048697
0.0292910933494567,0.217348983681649,0.9992103185048697
0.0293536782264709,0.217361429225836,0.9992103185048697
0.0293761491775512,0.21737387619538454,0.9992103185048697
0.0295005440711975,0.21738632459053947,0.9992103185048697
0.0295020341873168,0.21739877441154573,0.9992103185048697
0.0295028090476989,0.21741122565864834,0.9992103185048697
0.0295197367668151,0.21742367833209233,0.9992103185048697
0.0295681357383728,0.21743613243212281,0.9992103185048697
0.0296062231063842,0.21744858795898495,0.9992103185048697
0.0297346115112304,0.21746104491292392,0.9992103185048697
0.02975594997406,0.21747350329418505,0.9992103185048697
0.0297648906707763,0.21748596310301363,0.9992103185048697
0.0297859907150268,0.21749842433965508,0.9992103185048697
0.0298646688461303,0.2175108870043548,0.9992103185048697
0.0298752188682556,0.21752335109735832,0.9992103185048697
0.0298858880996704,0.21753581661891117,0.9992103185048697
0.0300716161727905,0.21754828356925898,0.9992103185048697
0.0300881266593933,0.2175607519486474,0.9992103185048697
0.0300975441932678,0.2175732217573222,0.9992103185048697
0.0301505327224731,0.21758569299552907,0.9992103185048697
0.030155599117279,0.2175981656635139,0.9992103185048697
0.0301879048347473,0.2176106397615226,0.9992103185048697
0.0302121043205261,0.21762311528980108,0.9992103185048697
0.0303737521171569,0.21763559224859536,0.9992103185048697
0.030386745929718,0.21764807063815148,0.9992103185048697
0.0304805636405944,0.2176605504587156,0.9992103185048697
0.0304818153381347,0.21767303171053387,0.9992103185048697
0.0305573940277099,0.2176855143938525,0.9992103185048697
0.0305582880973815,0.21769799850891783,0.9992103185048697
0.0305932760238647,0.21771048405597615,0.9992103185048697
0.0306229591369628,0.21772297103527388,0.9992103185048697
0.0307708978652954,0.21773545944705747,0.9992103185048697
0.0308658480644226,0.21774794929157346,0.9992103185048697
0.0308740139007568,0.21776044056906838,0.9992103185048697
0.030910849571228,0.2177729332797889,0.9992103185048697
0.0309253334999084,0.21778542742398163,0.9992103185048697
0.0309330224990844,0.2177979230018934,0.9992103185048697
0.0309435725212097,0.21781042001377093,0.9992103185048697
0.0310555100440979,0.21782291845986113,0.9992103185048697
0.0311131477355957,0.21783541834041087,0.9992103185048697
0.0313794016838073,0.21784791965566713,0.9992103185048697
0.0315152406692504,0.21786042240587694,0.9992103185048697
0.0316293239593505,0.21787292659128737,0.9992103185048697
0.0317396521568298,0.21788543221214557,0.9992103185048697
0.0317484736442565,0.2178979392686987,0.9992103185048697
0.0317584872245788,0.21791044776119403,0.9992103185048697
0.0319523811340332,0.21792295768987888,0.9992103185048697
0.0319707989692688,0.21793546905500058,0.9992103185048697
0.0320466756820678,0.21794798185680656,0.9992103185048697
0.0320473313331604,0.21796049609554433,0.9992103185048697
0.0320913195610046,0.2179730117714614,0.9992103185048697
0.0321192145347595,0.21798552888480532,0.9992103185048697
0.0321733951568603,0.21799804743582382,0.9992103185048697
0.0323408842086792,0.21801056742476452,0.9992103185048697
0.032379150390625,0.21802308885187524,0.9992103185048697
0.0324093699455261,0.2180356117174038,0.9992103185048697
0.0324378609657287,0.21804813602159803,0.9992103185048697
0.032457947731018,0.21806066176470587,0.9992103185048697
0.0324600934982299,0.21807318894697536,0.9992103185048697
0.0325966477394104,0.2180857175686545,0.9992103185048697
0.0326213240623474,0.2180982476299914,0.9992103185048697
0.0326615571975708,0.2181107791312342,0.9992103185048697
0.0326751470565795,0.21812331207263116,0.9992103185048697
0.0326753854751586,0.21813584645443052,0.9992103185048697
0.0326946973800659,0.21814838227688063,0.9992103185048697
0.0327469110488891,0.2181609195402299,0.9992103185048697
0.0327931642532348,0.2181734582447267,0.9992103185048697
0.0327997803688049,0.2181859983906196,0.9992103185048697
0.0328961014747619,0.21819853997815716,0.9992103185048697
0.0329989790916442,0.21821108300758796,0.9992103185048697
0.0330250859260559,0.2182236274791607,0.9992103185048697
0.0331564545631408,0.21823617339312407,0.9992103185048697
0.0332323312759399,0.2182487207497269,0.9992103185048697
0.0333577990531921,0.21826126954921804,0.9992103185048697
0.0334450006484985,0.21827381979184635,0.9992103185048697
0.0335029363632202,0.21828637147786084,0.9992103185048697
0.0335319638252258,0.2182989246075105,0.9992103185048697
0.033560574054718,0.2183114791810444,0.9992103185048697
0.0336666703224182,0.21832403519871169,0.9992103185048697
0.0337153673171997,0.21833659266076152,0.9992103185048697
0.0338125824928283,0.2183491515674432,0.9992103185048697
0.0339217782020568,0.218361711919006,0.9992103185048697
0.033936321735382,0.21837427371569926,0.9992103185048697
0.0339853763580322,0.21838683695777242,0.9992103185048697
0.034061849117279,0.21839940164547494,0.9992103185048697
0.0340896248817443,0.2184119677790564,0.9992103185048697
0.0341323614120483,0.21842453535876633,0.9992103185048697
0.034155786037445,0.21843710438485442,0.9992103185048697
0.0341616868972778,0.21844967485757036,0.9992103185048697
0.0342082977294921,0.21846224677716392,0.9992103185048697
0.0342399477958679,0.2184748201438849,0.9992103185048697
0.0343149304389953,0.2184873949579832,0.9992103185048697
0.034322440624237,0.21849997121970874,0.9992103185048697
0.0343667268753051,0.21851254892931155,0.9992103185048697
0.0344538688659668,0.2185251280870416,0.9992103185048697
0.0344817638397216,0.21853770869314912,0.9992103185048697
0.0344833135604858,0.21855029074788415,0.9992103185048697
0.0345174074172973,0.218562874251497,0.9992103185048697
0.034522533416748,0.21857545920423793,0.9992103185048697
0.0345500707626342,0.21858804560635725,0.9992103185048697
0.0345613956451416,0.21860063345810538,0.9992103185048697
0.0345693230628967,0.21861322275973277,0.9992103185048697
0.0346282124519348,0.21862581351148996,0.9992103185048697
0.0346745252609252,0.21863840571362747,0.9992103185048697
0.034701645374298,0.21865099936639595,0.9992103185048697
0.0347154736518859,0.21866359447004607,0.9992103185048697
0.0347546935081481,0.21867619102482863,0.9992103185048697
0.0347602367401123,0.21868878903099434,0.9992103185048697
0.0347915887832641,0.21870138848879414,0.9992103185048697
0.034888744354248,0.21871398939847891,0.9992103185048697
0.0349333882331848,0.21872659176029963,0.9992103185048697
0.0349641442298889,0.21873919557450733,0.9992103185048697
0.0349906682968139,0.21875180084135307,0.9992103185048697
0.0350371599197387,0.21876440756108806,0.9992103185048697
0.0350446105003356,0.21877701573396346,0.9992103185048697
0.035048484802246,0.21878962536023056,0.9992103185048697
0.0350664854049682,0.21880223644014063,0.9992103185048697
0.0350829362869262,0.21881484897394513,0.9992103185048697
0.0351402759552001,0.21882746296189542,0.9992103185048697
0.0351566076278686,0.21884007840424305,0.9992103185048697
0.0351753830909729,0.21885269530123955,0.9992103185048697
0.0352222919464111,0.21886531365313652,0.9992103185048697
0.0352315306663513,0.21887793346018566,0.9992103185048697
0.0352516174316406,0.21889055472263869,0.9992103185048697
0.0352713465690612,0.21890317744074736,0.9992103185048697
0.0352762341499328,0.21891580161476354,0.9992103185048697
0.0353084802627563,0.21892842724493916,0.9992103185048697
0.0353568792343139,0.21894105433152614,0.9992103185048697
0.0353863835334777,0.21895368287477648,0.9992103185048697
0.0354087948799133,0.2189663128749423,0.9992103185048697
0.0355347990989685,0.21897894433227574,0.9992103185048697
0.0355423092842102,0.21899157724702897,0.9992103185048697
0.0355830192565918,0.21900421161945421,0.9992103185048697
0.0355880856513977,0.21901684744980382,0.9992103185048697
0.0356730222702026,0.21902948473833017,0.9992103185048697
0.0357090830802917,0.21904212348528562,0.9992103185048697
0.0357722640037536,0.21905476369092272,0.9992103185048697
0.0357769131660461,0.219067405355494,0.9992103185048697
0.0357783436775207,0.21908004847925203,0.9992103185048697
0.0358006358146667,0.2190926930624495,0.9992103185048697
0.0358051657676696,0.2191053391053391,0.9992103185048697
0.0358644127845764,0.21911798660817364,0.9992103185048697
0.0358770489692688,0.2191306355712059,0.9992103185048697
0.0359050035476684,0.21914328599468882,0.9992103185048697
0.0359598398208618,0.21915593787887536,0.9992103185048697
0.035999596118927,0.21916859122401847,0.9992103185048697
0.0360543131828308,0.21918124603037126,0.9992103185048697
0.0360642075538635,0.21919390229818686,0.9992103185048697
0.0360956192016601,0.21920656002771843,0.9992103185048697
0.036097764968872,0.21921921921921922,0.9992103185048697
0.0361295342445373,0.21923187987294254,0.9992103185048697
0.0362202525138855,0.21924454198914173,0.9992103185048697
0.0362281203269958,0.21925720556807024,0.9992103185048697
0.0362865328788757,0.21926987060998152,0.9992103185048697
0.0362941026687622,0.2192825371151291,0.9992103185048697
0.0363713502883911,0.2192952050837666,0.9992103185048697
0.0363938212394714,0.21930787451614767,0.9992103185048697
0.036426842212677,0.219320545412526,0.9992103185048697
0.0364307761192321,0.21933321777315537,0.9992103185048697
0.0364556908607482,0.2193458915982896,0.9992103185048697
0.0365433692932128,0.21935856688818262,0.9992103185048697
0.0365643501281738,0.2193712436430883,0.9992103185048697
0.0365733504295349,0.2193839218632607,0.9992103185048697
0.036623477935791,0.21939660154895388,0.9992103185048697
0.0366771221160888,0.21940928270042195,0.9992103185048697
0.0366820693016052,0.21942196531791908,0.9992103185048697
0.0366988778114318,0.21943464940169952,0.9992103185048697
0.0367243289947509,0.21944733495201757,0.9992103185048697
0.036773681640625,0.2194600219691276,0.9992103185048697
0.0368024110794067,0.219472710453284,0.9992103185048697
0.0368905663490295,0.21948540040474127,0.9992103185048697
0.0369337797164917,0.2194980918237539,0.9992103185048697
0.0369842052459716,0.21951078471057653,0.9992103185048697
0.0370559692382812,0.2195234790654638,0.9992103185048697
0.0371009707450866,0.21953617488867042,0.9992103185048697
0.0371685624122619,0.21954887218045113,0.9992103185048697
0.0372865796089172,0.2195615709410608,0.9992103185048697
0.0372965335845947,0.2195742711707543,0.9992103185048697
0.0373654961585998,0.21958697286978654,0.9992103185048697
0.0373671650886535,0.2195996760384126,0.9992103185048697
0.0373714566230773,0.2196123806768875,0.9992103185048697
0.0374076962471008,0.21962508678546633,0.9992103185048697
0.0374201536178588,0.21963779436440434,0.9992103185048697
0.0375623106956481,0.21965050341395673,0.9992103185048697
0.037696897983551,0.2196632139343788,0.9992103185048697
0.0376977920532226,0.2196759259259259,0.9992103185048697
0.0377264618873596,0.21968863938885352,0.9992103185048697
0.0377403497695922,0.21970135432341706,0.9992103185048697
0.0377455353736877,0.2197140707298721,0.9992103185048697
0.037765622138977,0.2197267886084742,0.9992103185048697
0.0377938747406005,0.21973950795947902,0.9992103185048697
0.0378462076187133,0.2197522287831423,0.9992103185048697
0.03785902261734,0.2197649510797198,0.9992103185048697
0.0378709435462951,0.21977767484946734,0.9992103185048697
0.0379010438919067,0.21979040009264084,0.9992103185048697
0.0379310846328735,0.21980312680949624,0.9992103185048697
0.0379992723464965,0.21981585500028952,0.9992103185048697
0.0380412936210632,0.2198285846652768,0.9992103185048697
0.0380622744560241,0.2198413158047142,0.9992103185048697
0.0381613969802856,0.21985404841885786,0.9992103185048697
0.0381630659103393,0.2198667825079641,0.9992103185048697
0.0382214188575744,0.21987951807228914,0.9992103185048697
0.0382540225982666,0.21989225511208943,0.9992103185048697
0.0383748412132263,0.21990499362762136,0.9992103185048697
0.0384221673011779,0.2199177336191414,0.9992103185048697
0.0384342670440673,0.21993047508690614,0.9992103185048697
0.0384394526481628,0.21994321803117214,0.9992103185048697
0.0384494662284851,0.2199559624521961,0.9992103185048697
0.0384747385978698,0.2199687083502347,0.9992103185048697
0.0384886264801025,0.21998145572554473,0.9992103185048697
0.0385084748268127,0.2199942045783831,0.9992103185048697
0.0385224223136901,0.2200069549090066,0.9992103185048697
0.0385683178901672,0.2200197067176723,0.9992103185048697
0.038573682308197,0.22003246000463714,0.9992103185048697
0.0385799407958984,0.22004521477015826,0.9992103185048697
0.038591980934143,0.22005797101449276,0.9992103185048697
0.0386512279510498,0.22007072873789785,0.9992103185048697
0.0388317108154296,0.2200834879406308,0.9992103185048697
0.0388804674148559,0.2200962486229489,0.9992103185048697
0.0388832092285156,0.22010901078510958,0.9992103185048697
0.0389842987060546,0.22012177442737024,0.9992103185048697
0.0390052199363708,0.2201345395499884,0.9992103185048697
0.0390253663063049,0.2201473061532216,0.9992103185048697
0.0390349626541137,0.22016007423732745,0.9992103185048697
0.0390639901161193,0.22017284380256366,0.9992103185048697
0.0391549468040466,0.22018561484918794,0.9992103185048697
0.0392394661903381,0.2201983873774581,0.9992103185048697
0.0394023656845092,0.22021116138763197,0.9992103185048697
0.0394450426101684,0.22022393687996752,0.9992103185048697
0.039501667022705,0.22023671385472268,0.9992103185048697
0.0395782589912414,0.2202494923121555,0.9992103185048697
0.0396285057067871,0.2202622722525241,0.9992103185048697
0.0396299362182617,0.22027505367608657,0.9992103185048697
0.0396846532821655,0.22028783658310122,0.9992103185048697
0.0397909283638,0.22030062097382624,0.9992103185048697
0.0398252606391906,0.22031340684852002,0.9992103185048697
0.0398616194725036,0.22032619420744096,0.9992103185048697
0.0398753881454467,0.22033898305084745,0.9992103185048697
0.0399027466773986,0.22035177337899808,0.9992103185048697
0.0399395227432251,0.2203645651921514,0.9992103185048697
0.0399515032768249,0.22037735849056603,0.9992103185048697
0.0399972200393676,0.2203901532745007,0.9992103185048697
0.0400196313858032,0.22040294954421413,0.9992103185048697
0.0400561094284057,0.22041574729996516,0.9992103185048697
0.0401039719581604,0.22042854654201266,0.9992103185048697
0.0401148796081543,0.22044134727061557,0.9992103185048697
0.0401799082756042,0.22045414948603287,0.9992103185048697
0.0402498245239257,0.22046695318852363,0.9992103185048697
0.0402623414993286,0.220479758378347,0.9992103185048697
0.040292739868164,0.2204925650557621,0.9992103185048697
0.0403152704238891,0.22050537322102817,0.9992103185048697
0.0403181314468383,0.22051818287440456,0.9992103185048697
0.0403416156768798,0.2205309940161506,0.9992103185048697
0.0403469204902648,0.22054380664652568,0.9992103185048697
0.0403934717178344,0.22055662076578933,0.9992103185048697
0.0404251813888549,0.22056943637420104,0.9992103185048697
0.0404558181762695,0.22058225347202046,0.9992103185048697
0.0404651165008544,0.2205950720595072,0.9992103185048697
0.0405027866363525,0.22060789213692103,0.9992103185048697
0.0405885577201843,0.2206207137045217,0.9992103185048697
0.0406157970428466,0.22063353676256903,0.9992103185048697
0.0406237840652465,0.22064636131132295,0.9992103185048697
0.0406339168548584,0.22065918735104342,0.9992103185048697
0.0406391620635986,0.22067201488199045,0.9992103185048697
0.0406773686408996,0.22068484390442417,0.9992103185048697
0.040725290775299,0.22069767441860466,0.9992103185048697
0.0407456755638122,0.22071050642479215,0.9992103185048697
0.0407525897026062,0.2207233399232469,0.9992103185048697
0.0408072471618652,0.22073617491422923,0.9992103185048697
0.0408288240432739,0.22074901139799954,0.9992103185048697
0.0410169959068298,0.22076184937481827,0.9992103185048697
0.0410440564155578,0.22077468884494592,0.9992103185048697
0.0410647988319397,0.22078752980864305,0.9992103185048697
0.0411586165428161,0.2208003722661703,0.9992103185048697
0.0411786437034606,0.22081321621778838,0.9992103185048697
0.0412094593048095,0.220826061663758,0.9992103185048697
0.041217565536499,0.22083890860434,0.9992103185048697
0.041373074054718,0.2208517570397952,0.9992103185048697
0.0413830280303955,0.2208646069703846,0.9992103185048697
0.0414062142372131,0.2208192715000582,0.9989470913398263
0.0414464473724365,0.22083212103578703,0.9989470913398263
0.0414485335350036,0.2208449720670391,0.9989470913398263
0.041502296924591,0.22085782459407555,0.9989470913398263
0.0415318608283996,0.22087067861715748,0.9989470913398263
0.0415441393852233,0.22088353413654618,0.9989470913398263
0.0415869355201721,0.2208963911525029,0.9989470913398263
0.0417110919952392,0.22090924966528902,0.9989470913398263
0.04173344373703,0.2209221096751659,0.9989470913398263
0.0417367219924926,0.22093497118239505,0.9989470913398263
0.0417481064796447,0.220947834187238,0.9989470913398263
0.041784644126892,0.22096069868995633,0.9989470913398263
0.0417858958244323,0.2209735646908117,0.9989470913398263
0.0417971611022949,0.2209864321900658,0.9989470913398263
0.0417993068695068,0.22099930118798045,0.9989470913398263
0.0418255925178527,0.22101217168481743,0.9989470913398263
0.0418487191200256,0.2209668025626092,0.9986838641747828
0.0418580770492553,0.22097967266585125,0.9986838641747828
0.0418876409530639,0.22099254426840634,0.9986838641747828
0.0419246554374694,0.2210054173705365,0.9986838641747828
0.0419335961341857,0.22101829197250378,0.9986838641747828
0.0419444441795349,0.22103116807457035,0.9986838641747828
0.0419602990150451,0.22104404567699837,0.9986838641747828
0.0419821739196777,0.2210569247800501,0.9986838641747828
0.0420182943344116,0.22106980538398788,0.9986838641747828
0.0420724153518676,0.22108268748907406,0.9986838641747828
0.0420816540718078,0.2210955710955711,0.9986838641747828
0.0421504378318786,0.22110845620374148,0.9986838641747828
0.0422103404998779,0.22112134281384777,0.9986838641747828
0.042259931564331,0.2211342309261526,0.9986838641747828
0.042271077632904,0.22114712054091862,0.9986838641747828
0.042284607887268,0.2211017196152725,0.9984206370097394
0.0423117280006408,0.2211146088375889,0.9984206370097394
0.0423691272735595,0.22106920072290562,0.9981574098446959
0.0423721671104431,0.22108208955223882,0.9981574098446959
0.0424343943595886,0.22109497988455484,0.9981574098446959
0.0424577593803405,0.22110787172011662,0.9981574098446959
0.042474091053009,0.22112076505918712,0.9981574098446959
0.0424776673316955,0.22113365990202938,0.9981574098446959
0.0425230264663696,0.2210882370093894,0.9978941826796526
0.042563259601593,0.22110113145923246,0.9978941826796526
0.0425682663917541,0.22111402741324002,0.9978941826796526
0.0426010489463806,0.22112692487167523,0.9978941826796526
0.0426511168479919,0.22113982383480138,0.9978941826796526
0.0427078008651733,0.2211527243028818,0.9978941826796526
0.0427094101905822,0.22116562627617992,0.9978941826796526
0.0427117347717285,0.22117852975495916,0.9978941826796526
0.0427172183990478,0.22119143473948305,0.9978941826796526
0.0428312420845031,0.22120434123001517,0.9978941826796526
0.0428547263145446,0.22121724922681915,0.9978941826796526
0.042876124382019,0.22123015873015872,0.9978941826796526
0.0429005622863769,0.22124306974029764,0.9978941826796526
0.042913019657135,0.2212559822574997,0.9978941826796526
0.0429247021675109,0.22126889628202884,0.9978941826796526
0.042953073978424,0.22128181181414897,0.9978941826796526
0.0429700016975402,0.2212947288541241,0.9978941826796526
0.0429760217666626,0.22130764740221834,0.9978941826796526
0.0430054068565368,0.22132056745869577,0.9978941826796526
0.0430523157119751,0.22133348902382063,0.9978941826796526
0.0430952310562133,0.2213464120978572,0.9978941826796526
0.0431081056594848,0.22135933668106972,0.9978941826796526
0.0431083440780639,0.22137226277372263,0.9978941826796526
0.0431683659553527,0.22138519037608034,0.9978941826796526
0.0431699752807617,0.2213981194884074,0.9978941826796526
0.0432071089744567,0.22141105011096834,0.9978941826796526
0.0432434678077697,0.2214239822440278,0.9978941826796526
0.0432512760162353,0.22143691588785047,0.9978941826796526
0.0432538390159606,0.2214498510427011,0.9978941826796526
0.0432578325271606,0.22146278770884448,0.9978941826796526
0.0433047413825988,0.22147572588654554,0.9978941826796526
0.0433078408241272,0.22148866557606917,0.9978941826796526
0.0433349013328552,0.22144317849839323,0.9976309555146091
0.0433428287506103,0.2214561177982938,0.9976309555146091
0.0433511137962341,0.22146905861041313,0.9976309555146091
0.0433868169784545,0.22148200093501635,0.9976309555146091
0.0434228181838989,0.22149494477236864,0.9976309555146091
0.0434674024581909,0.22150789012273525,0.9976309555146091
0.0435035228729248,0.22152083698638145,0.9976309555146091
0.0435206294059753,0.2215337853635726,0.9976309555146091
0.0435947179794311,0.2214882796516046,0.9973677283495657
0.0436331629753112,0.22150122763942476,0.9973677283495657
0.0436730980873107,0.2215141771411868,0.9973677283495657
0.0437091588973999,0.22152712815715622,0.9973677283495657
0.0437471270561218,0.22154008068759867,0.9973677283495657
0.0437710881233215,0.22149456203952755,0.9971045011845222
0.0437958240509033,0.22150751418045728,0.9971045011845222
0.0438674092292785,0.2215204678362573,0.9971045011845222
0.0438710451126098,0.2215334230071934,0.9971045011845222
0.0439299941062927,0.22148789332085625,0.9968412740194789
0.0439345836639404,0.2215008481020062,0.9968412740194789
0.0440291166305542,0.22151380439868976,0.9968412740194789
0.0441728234291076,0.22152676221117285,0.9968412740194789
0.0443296432495117,0.22153972153972154,0.9968412740194789
0.0443349480628967,0.22155268238460188,0.9968412740194789
0.0443678498268127,0.22156564474608004,0.9968412740194789
0.0444295406341552,0.22157860862442222,0.9968412740194789
0.0444340109825134,0.22159157401989468,0.9968412740194789
0.0444672107696533,0.22160454093276377,0.9968412740194789
0.0444744229316711,0.22161750936329588,0.9968412740194789
0.0444862842559814,0.22163047931175747,0.9968412740194789
0.0444880127906799,0.22164345077841507,0.9968412740194789
0.0445068478584289,0.22165642376353525,0.9968412740194789
0.0445122718811035,0.2216693982673847,0.9968412740194789
0.0445574522018432,0.22168237429023005,0.9968412740194789
0.0445784330368042,0.22169535183233813,0.9968412740194789
0.0445788502693176,0.22170833089397576,0.9968412740194789
0.044613778591156,0.22172131147540983,0.9968412740194789
0.0446675419807434,0.22173429357690733,0.9968412740194789
0.0446922779083251,0.22174727719873522,0.9968412740194789
0.0446938872337341,0.2217602623411606,0.9968412740194789
0.0447285771369934,0.2217732490044507,0.9968412740194789
0.0447475314140319,0.2217862371888726,0.9968412740194789
0.0448237657546997,0.2217992268946937,0.9968412740194789
0.0448283553123474,0.22181221812218122,0.9968412740194789
0.0448462963104248,0.22182521087160262,0.9968412740194789
0.04485684633255,0.22183820514322536,0.9968412740194789
0.0448629260063171,0.22185120093731692,0.9968412740194789
0.0448651909828186,0.22186419825414494,0.9968412740194789
0.0449029207229614,0.22187719709397705,0.9968412740194789
0.0449373126029968,0.2218901974570809,0.9968412740194789
0.0449679493904113,0.22190319934372438,0.9968412740194789
0.0449762344360351,0.2219162027541752,0.9968412740194789
0.0450009107589721,0.22192920768870136,0.9968412740194789
0.0450906157493591,0.22194221414757076,0.9968412740194789
0.0451440811157226,0.22195522213105146,0.9968412740194789
0.0451620221138,0.2219682316394115,0.9968412740194789
0.0451868772506713,0.2219812426729191,0.9968412740194789
0.0452145934104919,0.22199425523184244,0.9968412740194789
0.0452359914779663,0.22200726931644976,0.9968412740194789
0.0452635288238525,0.22202028492700943,0.9968412740194789
