threshold,precision,recall
0.0010413503363892,0.22059899171824737,0.9998930538473878
0.001061228398705,0.2205998592175168,0.9998930538473878
0.0010891213194896,0.2206007267236091,0.9998930538473878
0.0011158118092331,0.22060159423652428,0.9998930538473878
0.0011601027356404,0.22060246175626252,0.9998930538473878
0.0011921598074202,0.22060332928282386,0.9998930538473878
0.0012001062551012,0.22060419681620838,0.9998930538473878
0.0014900210996701,0.22060506435641616,0.9998930538473878
0.0015429681609777,0.2206059319034473,0.9998930538473878
0.0016162044413217,0.22060286686198557,0.9998752294886192
0.001671061311696,0.22060373440719824,0.9998752294886192
0.0016863633247152,0.2206046019592344,0.9998752294886192
0.0016944237580184,0.2206054695180941,0.9998752294886192
0.0017223746738007,0.2206063370837774,0.9998752294886192
0.0017516364720766,0.22060720465628442,0.9998752294886192
0.0017768346461339,0.2206080722356152,0.9998752294886192
0.0017963506735067,0.22060893982176988,0.9998752294886192
0.0018147198986085,0.22060980741474848,0.9998752294886192
0.0020682198587442,0.22061067501455112,0.9998752294886192
0.0021826765113176,0.22061154262117785,0.9998752294886192
0.0022153635967147,0.2206124102346288,0.9998752294886192
0.0022702704274144,0.22061327785490398,0.9998752294886192
0.0023220379091235,0.22061414548200353,0.9998752294886192
0.0023443443611021,0.2206150131159275,0.9998752294886192
0.0023577200590931,0.22061588075667599,0.9998752294886192
0.0025743430966032,0.22061674840424905,0.9998752294886192
0.002592736138117,0.22061761605864677,0.9998752294886192
0.0025972865914055,0.22061848371986928,0.9998752294886192
0.0026024694073493,0.22061935138791658,0.9998752294886192
0.0026515053354121,0.22062021906278884,0.9998752294886192
0.0026985087852486,0.22062108674448605,0.9998752294886192
0.0027235554535196,0.22062195443300833,0.9998752294886192
0.0027851338169429,0.2206228221283558,0.9998752294886192
0.0028034697905621,0.22062368983052846,0.9998752294886192
0.0028778661341095,0.22062455753952648,0.9998752294886192
0.0030595685599375,0.22062542525534987,0.9998752294886192
0.0030912792367671,0.22062629297799874,0.9998752294886192
0.0031175288952302,0.22062716070747315,0.9998752294886192
0.0033284634689296,0.22062802844377322,0.9998752294886192
0.0034764620323299,0.220628896186899,0.9998752294886192
0.0035586915308391,0.22062976393685055,0.9998752294886192
0.0035595849793163,0.220630631693628,0.9998752294886192
0.0035624472974918,0.2206314994572314,0.9998752294886192
0.0035782796703735,0.22063236722766086,0.9998752294886192
0.0036204793844259,0.2206332350049164,0.9998752294886192
0.0036681848225258,0.2206341027889982,0.9998752294886192
0.0036747279478814,0.22063497057990622,0.9998752294886192
0.0036861677878852,0.22063583837764064,0.9998752294886192
0.0037101968213407,0.2206367061822015,0.9998752294886192
0.0037120913800431,0.22063757399358885,0.9998752294886192
0.0038141644241473,0.22063844181180284,0.9998752294886192
0.0038406131525575,0.2206393096368435,0.9998752294886192
0.0038577195180033,0.22064017746871092,0.9998752294886192
0.0038687246742454,0.22064104530740516,0.9998752294886192
0.0039094428479147,0.22064191315292636,0.9998752294886192
0.0039099889605727,0.2206388476984255,0.9998574051298504
0.0039191331877079,0.22063971554212983,0.9998574051298504
0.0039379742521849,0.22064058339266118,0.9998574051298504
0.0039422750070725,0.22064145125001966,0.9998574051298504
0.0039460208215917,0.22064231911420537,0.9998574051298504
0.0039542809737188,0.22064318698521834,0.9998574051298504
0.0039738632265668,0.2206440548630587,0.9998574051298504
0.0040409576843939,0.22064492274772649,0.9998574051298504
0.0040414563850432,0.22064579063922182,0.9998574051298504
0.0040446022999077,0.22064665853754475,0.9998574051298504
0.0040593329260034,0.22064752644269536,0.9998574051298504
0.0040797798465541,0.22064839435467376,0.9998574051298504
0.004136764595734,0.22064926227348,0.9998574051298504
0.004149092624289,0.22065013019911417,0.9998574051298504
0.0042177702052337,0.22065099813157635,0.9998574051298504
0.0042549121343844,0.22065186607086665,0.9998574051298504
0.0042622822415309,0.2206527340169851,0.9998574051298504
0.0043762231483141,0.22065360196993178,0.9998574051298504
0.0044130411317762,0.22065446992970683,0.9998574051298504
0.0044942041903063,0.22065533789631028,0.9998574051298504
0.0044970158405353,0.22065620586974222,0.9998574051298504
0.0045280761859637,0.22065707385000274,0.9998574051298504
0.0045378655217634,0.22065794183709192,0.9998574051298504
0.0045505876888332,0.22065880983100986,0.9998574051298504
0.0045825306301946,0.22065967783175658,0.9998574051298504
0.0045853461903433,0.22066054583933223,0.9998574051298504
0.0046001836974748,0.22066141385373683,0.9998574051298504
0.0046083773295441,0.2206622818749705,0.9998574051298504
0.0046111091031381,0.22066314990303332,0.9998574051298504
0.0046769596244726,0.22066401793792534,0.9998574051298504
0.004690246403253,0.22066488597964667,0.9998574051298504
0.0046996328264077,0.22066575402819738,0.9998574051298504
0.0047073559110074,0.22066662208357757,0.9998574051298504
0.0047111303374805,0.22066749014578727,0.9998574051298504
0.0047170023713594,0.2206683582148266,0.9998574051298504
0.0047200424985507,0.22066922629069566,0.9998574051298504
0.0047734663966266,0.2206700943733945,0.9998574051298504
0.0047769797939911,0.2206709624629232,0.9998574051298504
0.0048187986967623,0.22067183055928183,0.9998574051298504
0.004819429567916,0.2206726986624705,0.9998574051298504
0.0048318155755494,0.22067356677248928,0.9998574051298504
0.0048454494758119,0.22067443488933824,0.9998574051298504
0.0048973654971309,0.22067530301301747,0.9998574051298504
0.0049315239301621,0.22067617114352706,0.9998574051298504
0.0049498979326311,0.22067703928086704,0.9998574051298504
0.0050157802539431,0.22067790742503757,0.9998574051298504
0.0050160655818128,0.22067877557603868,0.9998574051298504
0.005027790794629,0.22067964373387047,0.9998574051298504
0.0050721835392212,0.220680511898533,0.9998574051298504
0.0050723793781309,0.22068138007002636,0.9998574051298504
0.0050994510928156,0.22068224824835064,0.9998574051298504
0.0051001160583622,0.2206831164335059,0.9998574051298504
0.0051097586497033,0.22068398462549227,0.9998574051298504
0.0051182388241971,0.22068485282430975,0.9998574051298504
0.0051577443182341,0.22068572102995848,0.9998574051298504
0.0051809060308848,0.22068658924243856,0.9998574051298504
0.0051888763283496,0.22068745746175,0.9998574051298504
0.0052518797357629,0.22068832568789293,0.9998574051298504
0.0053030893398965,0.22068919392086742,0.9998574051298504
0.0053086424931834,0.22069006216067355,0.9998574051298504
0.0053166110536655,0.2206909304073114,0.9998574051298504
0.0053185732434121,0.22069179866078104,0.9998574051298504
0.0053520754118949,0.22069266692108255,0.9998574051298504
0.0053547527942297,0.22069353518821605,0.9998574051298504
0.0054009081263537,0.22069440346218155,0.9998574051298504
0.0054444769792804,0.22069527174297923,0.9998574051298504
0.0054549874049449,0.22069614003060908,0.9998574051298504
0.005459739615248,0.22069700832507122,0.9998574051298504
0.0054755573191832,0.22069787662636572,0.9998574051298504
0.0055039555568732,0.22069874493449265,0.9998574051298504
0.0055125423082308,0.22069961324945214,0.9998574051298504
0.0055194626188392,0.22070048157124422,0.9998574051298504
0.0055562306953757,0.22070134989986898,0.9998574051298504
0.0055702718707456,0.2207022182353265,0.9998574051298504
0.0055703958313754,0.2207030865776169,0.9998574051298504
0.0055915340509419,0.22070395492674022,0.9998574051298504
0.0056048407256272,0.22070482328269653,0.9998574051298504
0.0056579375561666,0.22070569164548595,0.9998574051298504
0.0056662433444421,0.22070656001510852,0.9998574051298504
0.0056745320841164,0.22070742839156438,0.9998574051298504
0.0056754424053392,0.22070829677485354,0.9998574051298504
0.0056807588732242,0.22070916516497613,0.9998574051298504
0.0057351596427394,0.2207100335619322,0.9998574051298504
0.0057599294850796,0.22071090196572185,0.9998574051298504
0.0057600656262713,0.22071177037634515,0.9998574051298504
0.0057616789268299,0.22071263879380218,0.9998574051298504
0.0057755571732145,0.22071350721809305,0.9998574051298504
0.0057790109654433,0.22071437564921778,0.9998574051298504
0.0058146775931809,0.22071524408717652,0.9998574051298504
0.0058206477362254,0.22071611253196932,0.9998574051298504
0.0058258850644852,0.22071698098359624,0.9998574051298504
0.0058295674997559,0.22071784944205738,0.9998574051298504
0.005846823308396,0.22071871790735284,0.9998574051298504
0.0058562071490155,0.22071958637948266,0.9998574051298504
0.0058759555033732,0.22072045485844696,0.9998574051298504
0.0059045900547911,0.2207213233442458,0.9998574051298504
0.0059169190717895,0.22072219183687924,0.9998574051298504
0.0059174176513251,0.2207230603363474,0.9998574051298504
0.0059188944367997,0.22072392884265035,0.9998574051298504
0.0059393356496762,0.22072479735578815,0.9998574051298504
0.0059684626245962,0.2207256658757609,0.9998574051298504
0.0059852285571675,0.22072653440256867,0.9998574051298504
0.0059893651142164,0.22072740293621157,0.9998574051298504
0.0059971201395691,0.22072827147668964,0.9998574051298504
0.0060151712762154,0.22072914002400298,0.9998574051298504
0.0060162149954751,0.22073000857815167,0.9998574051298504
0.0060310182489313,0.2207308771391358,0.9998574051298504
0.0060634317436248,0.22073174570695545,0.9998574051298504
0.0060810246346148,0.22073261428161067,0.9998574051298504
0.006089905949625,0.22073348286310157,0.9998574051298504
0.0060947734107043,0.22073435145142822,0.9998574051298504
0.006098265027745,0.22073522004659069,0.9998574051298504
0.0061087052130991,0.2207360886485891,0.9998574051298504
0.006110651408175,0.22073695725742348,0.9998574051298504
0.0061177531896533,0.22073782587309396,0.9998574051298504
0.0061646072175634,0.22073869449560057,0.9998574051298504
0.0061661192102209,0.22073956312494344,0.9998574051298504
0.0061726737422367,0.22074043176112262,0.9998574051298504
0.0061851958701684,0.2207413004041382,0.9998574051298504
0.0061940636610049,0.22074216905399024,0.9998574051298504
0.0061945039782378,0.22074303771067885,0.9998574051298504
0.0062154594538452,0.2207439063742041,0.9998574051298504
0.0062201099211205,0.22074477504456608,0.9998574051298504
0.0062242662630931,0.22074564372176486,0.9998574051298504
0.0062402016311361,0.2207465124058005,0.9998574051298504
0.0062454895819564,0.22074738109667313,0.9998574051298504
0.0062575334999433,0.22074824979438282,0.9998574051298504
0.0062587649215112,0.22074911849892961,0.9998574051298504
0.006281707319215,0.2207499872103136,0.9998574051298504
0.0063216703880398,0.2207469206249262,0.9998395807710818
0.0063282878463635,0.22074778933449818,0.9998395807710818
0.0063351917904497,0.2207486580509075,0.9998395807710818
0.0063459699295213,0.2207495267741542,0.9998395807710818
0.0063528802648546,0.2207503955042384,0.9998395807710818
0.006358550143119,0.22075126424116015,0.9998395807710818
0.0063597279512161,0.22075213298491955,0.9998395807710818
0.0063625386783113,0.2207530017355167,0.9998395807710818
0.0063693397716877,0.22074993506544616,0.9998217564123131
0.0063761800307419,0.22075080381423134,0.9998217564123131
0.006385771209021,0.2207516725698544,0.9998217564123131
0.0063916040845251,0.22075254133231537,0.9998217564123131
0.0063923473401342,0.22075341010161434,0.9998217564123131
0.0064047905253663,0.2207542788777514,0.9998217564123131
0.0064049295920971,0.22075514766072665,0.9998217564123131
0.0064176255011742,0.22075601645054016,0.9998217564123131
0.0064381511619692,0.22075688524719198,0.9998217564123131
0.006444432633306,0.22075775405068224,0.9998217564123131
0.0064842071055691,0.22075862286101097,0.9998217564123131
0.0064871067152023,0.2207594916781783,0.9998217564123131
0.0064887956882415,0.22076036050218426,0.9998217564123131
0.0065020265120933,0.22076122933302897,0.9998217564123131
0.0065147362985934,0.22076209817071252,0.9998217564123131
0.0065273968612309,0.2207590313554019,0.9998039320535443
0.0065362715068152,0.2207599001912738,0.9998039320535443
0.0065379763533256,0.2207607690339847,0.9998039320535443
0.006548448666568,0.2207616378835346,0.9998039320535443
0.0065538934408043,0.22076250673992356,0.9998039320535443
0.0065863514564976,0.22076337560315173,0.9998039320535443
0.0066034482024891,0.22076424447321916,0.9998039320535443
0.0066085842309117,0.22076511335012594,0.9998039320535443
0.0066175086118563,0.22076598223387214,0.9998039320535443
0.0066432567553059,0.22076685112445785,0.9998039320535443
0.0066484853825439,0.22076772002188313,0.9998039320535443
0.006651978686426,0.2207685889261481,0.9998039320535443
0.006664603424048,0.22076945783725277,0.9998039320535443
0.006674242304522,0.2207703267551973,0.9998039320535443
0.0066774411458004,0.22077119567998174,0.9998039320535443
0.0066805063091594,0.22077206461160617,0.9998039320535443
0.006693284135911,0.22077293355007066,0.9998039320535443
0.0066985872108235,0.2207738024953753,0.9998039320535443
0.0067450150527821,0.22077467144752017,0.9998039320535443
0.0067555844804438,0.22077554040650535,0.9998039320535443
0.0067712739146627,0.22077640937233092,0.9998039320535443
0.006779805600974,0.22077727834499697,0.9998039320535443
0.006781833577046,0.22077814732450357,0.9998039320535443
0.0067839982883533,0.2207790163108508,0.9998039320535443
0.0067869726107485,0.22077988530403878,0.9998039320535443
0.0067896337932733,0.22078075430406752,0.9998039320535443
0.0067910392946673,0.22078162331093715,0.9998039320535443
0.0067913009474877,0.22078249232464772,0.9998039320535443
0.0068002386307947,0.22078336134519935,0.9998039320535443
0.0068092197436562,0.2207842303725921,0.9998039320535443
0.0068128313917485,0.22078509940682603,0.9998039320535443
0.0068209265667338,0.22078596844790124,0.9998039320535443
0.006843770410418,0.22078683749581784,0.9998039320535443
0.0068464635318316,0.22078770655057586,0.9998039320535443
0.0068480624138991,0.2207885756121754,0.9998039320535443
0.0068487108564163,0.22078944468061656,0.9998039320535443
0.0068572988031249,0.22079031375589941,0.9998039320535443
0.0068698233687919,0.220791182838024,0.9998039320535443
0.0068787231873619,0.22079205192699047,0.9998039320535443
0.0069012947788446,0.22079292102279885,0.9998039320535443
0.0069084390346358,0.22079379012544922,0.9998039320535443
0.0069085257084411,0.2207946592349417,0.9998039320535443
0.0069178332644615,0.22079552835127636,0.9998039320535443
0.0069191558484613,0.22079639747445323,0.9998039320535443
0.0069353040617877,0.22079726660447246,0.9998039320535443
0.0069353196099353,0.2207981357413341,0.9998039320535443
0.0069404017491204,0.22079900488503823,0.9998039320535443
0.0069532049929053,0.22079987403558496,0.9998039320535443
0.006953383383586,0.2208007431929743,0.9998039320535443
0.0069548898866149,0.2208016123572064,0.9998039320535443
0.0069570693613529,0.2207985450938249,0.9997861076947757
0.0069596808724735,0.22079941425624713,0.9997861076947757
0.0069654651057097,0.22080028342551222,0.9997861076947757
0.0069689920654722,0.22080115260162025,0.9997861076947757
0.0069743356347247,0.22080202178457128,0.9997861076947757
0.0069757474535902,0.22080289097436542,0.9997861076947757
0.0069825156011778,0.22080376017100276,0.9997861076947757
0.0069850560190575,0.22080462937448334,0.9997861076947757
0.0069879488300583,0.22080549858480725,0.9997861076947757
0.0070009021074943,0.22080636780197457,0.9997861076947757
0.007006322964633,0.22080723702598543,0.9997861076947757
0.0070155184561783,0.22080810625683986,0.9997861076947757
0.007018262122171,0.22080897549453793,0.9997861076947757
0.0070216041012242,0.22080984473907977,0.9997861076947757
0.0070325693010973,0.22081071399046542,0.9997861076947757
0.0070367356529614,0.220811583248695,0.9997861076947757
0.007045708718151,0.22081245251376855,0.9997861076947757
0.0070531519114305,0.22081332178568616,0.9997861076947757
0.007059570776655,0.22081025435105248,0.999768283336007
0.0070655361747465,0.2208111236211607,0.999768283336007
0.0070877788544109,0.22081199289811312,0.999768283336007
0.0070936032336213,0.2208128621819098,0.999768283336007
0.0070942948668892,0.22081373147255084,0.999768283336007
0.0070984258062396,0.22081460077003628,0.999768283336007
0.007098783170198,0.22081547007436628,0.999768283336007
0.0071025420958242,0.22081633938554085,0.999768283336007
0.007121097785133,0.2208172087035601,0.999768283336007
0.00712569187904,0.22081807802842407,0.999768283336007
0.0071455746230679,0.2208189473601329,0.999768283336007
0.0071458017730102,0.22081981669868667,0.999768283336007
0.0071482825242866,0.2208206860440854,0.999768283336007
0.0071492593592242,0.22082155539632922,0.999768283336007
0.0071492983417477,0.2208224247554182,0.999768283336007
0.0071585736754046,0.22082329412135243,0.999768283336007
0.0071659934740372,0.22082416349413195,0.999768283336007
0.007168118944093,0.2208250328737569,0.999768283336007
0.0071765142171307,0.22082590226022733,0.999768283336007
0.0071769439975932,0.2208267716535433,0.999768283336007
0.007184574493922,0.22082764105370495,0.999768283336007
0.0071934370136278,0.22082457342183798,0.9997504589772382
0.0071983460231242,0.2208254428201908,0.9997504589772382
0.0072077804350895,0.22082631222538937,0.9997504589772382
0.007217732372715,0.2208271816374338,0.9997504589772382
0.0072255651778579,0.22082805105632416,0.9997504589772382
0.0072316749716341,0.22082892048206054,0.9997504589772382
0.0072464110483953,0.22082978991464297,0.9997504589772382
0.0072510574275433,0.2208306593540716,0.9997504589772382
0.0072522297001648,0.22083152880034648,0.9997504589772382
0.0072529286008677,0.22083239825346768,0.9997504589772382
0.0072587550849797,0.22083326771343528,0.9997504589772382
0.0072611673285176,0.22083413718024938,0.9997504589772382
0.007263980687154,0.22083500665391007,0.9997504589772382
0.0073038575349328,0.22083587613441738,0.9997504589772382
0.0073057799108367,0.22083674562177144,0.9997504589772382
0.0073061120580134,0.22083761511597233,0.9997504589772382
0.0073210418921309,0.2208384846170201,0.9997504589772382
0.0073243795152575,0.22083935412491484,0.9997504589772382
0.0073363071821999,0.22084022363965666,0.9997504589772382
0.0073390183944805,0.22084109316124562,0.9997504589772382
0.0073420013474422,0.2208419626896818,0.9997504589772382
0.0073610153027364,0.22084283222496526,0.9997504589772382
0.0073631840088441,0.2208437017670961,0.9997504589772382
0.00736495793684,0.2208445713160744,0.9997504589772382
0.0073760175734617,0.22084544087190028,0.9997504589772382
0.0073894868443826,0.22084631043457376,0.9997504589772382
0.0073950440636062,0.22084718000409495,0.9997504589772382
0.0073964600089476,0.22084804958046392,0.9997504589772382
0.0073999543990895,0.22084891916368074,0.9997504589772382
0.0074059149032306,0.22084978875374553,0.9997504589772382
0.0074231583355837,0.22085065835065834,0.9997504589772382
0.0074248258240533,0.22085152795441929,0.9997504589772382
0.0074395923988239,0.2208523975650284,0.9997504589772382
0.0074431638869139,0.22085326718248577,0.9997504589772382
0.0074466315799595,0.2208541368067915,0.9997504589772382
0.0074492479274169,0.22085500643794567,0.9997504589772382
0.007459646254125,0.22085587607594837,0.9997504589772382
0.0074623437857391,0.22085674572079966,0.9997504589772382
0.007471166637086,0.2208576153724996,0.9997504589772382
0.0074766140051086,0.22085848503104832,0.9997504589772382
0.0074770294561566,0.22085935469644588,0.9997504589772382
0.0074802242377183,0.22086022436869235,0.9997504589772382
0.0074845102920249,0.2208610940477878,0.9997504589772382
0.0074847982319004,0.22086196373373235,0.9997504589772382
0.007489019229643,0.22086283342652607,0.9997504589772382
0.0074921050884747,0.22086370312616901,0.9997504589772382
0.0074973542019508,0.22086457283266128,0.9997504589772382
0.0075031078560056,0.22086544254600296,0.9997504589772382
0.0075115176022511,0.22086631226619413,0.9997504589772382
0.0075415880274044,0.22086718199323485,0.9997504589772382
0.0075470950079039,0.22086805172712523,0.9997504589772382
0.0075489170292387,0.22086892146786535,0.9997504589772382
0.0075592543677129,0.22086979121545525,0.9997504589772382
0.0075637909316443,0.22087066096989505,0.9997504589772382
0.0075642043706323,0.22087153073118482,0.9997504589772382
0.0075678127837459,0.22087240049932466,0.9997504589772382
0.0075722515539127,0.2208732702743146,0.9997504589772382
0.0075791283948428,0.22087414005615477,0.9997504589772382
0.0075953996995841,0.22087500984484523,0.9997504589772382
0.0075967397077665,0.22087587964038607,0.9997504589772382
0.0076057624449695,0.22087674944277738,0.9997504589772382
0.0076080094391877,0.2208776192520192,0.9997504589772382
0.0076300845817851,0.22087848906811164,0.9997504589772382
0.0076348507966332,0.2208793588910548,0.9997504589772382
0.0076443270545618,0.22088022872084873,0.9997504589772382
0.0076467657470668,0.22088109855749352,0.9997504589772382
0.0076533778638566,0.22088196840098925,0.9997504589772382
0.0076648707646149,0.220882838251336,0.9997504589772382
0.0076686338912692,0.22088370810853386,0.9997504589772382
0.0076772039094074,0.22088457797258287,0.9997504589772382
0.0076775436206189,0.22088544784348318,0.9997504589772382
0.0076867071914356,0.22088631772123485,0.9997504589772382
0.0076880303900229,0.22088718760583792,0.9997504589772382
0.0076939207396006,0.2208880574972925,0.9997504589772382
0.0076968866024149,0.22088892739559868,0.9997504589772382
0.0076973361843769,0.22088979730075653,0.9997504589772382
0.0077043893715979,0.22089066721276612,0.9997504589772382
0.0077129464990402,0.22089153713162754,0.9997504589772382
0.0077146391988914,0.2208924070573409,0.9997504589772382
0.0077228682995941,0.22089327698990624,0.9997504589772382
0.0077248851379122,0.22089414692932363,0.9997504589772382
0.0077297796235269,0.2208950168755932,0.9997504589772382
0.0077510462096067,0.220895886828715,0.9997504589772382
0.0077661828940399,0.22089675678868914,0.9997504589772382
0.0077687057271661,0.22089762675551564,0.9997504589772382
0.0077717567308045,0.22089849672919465,0.9997504589772382
0.0077771069076268,0.2208993667097262,0.9997504589772382
0.0077777118127148,0.2209002366971104,0.9997504589772382
0.0077789844690939,0.22090110669134733,0.9997504589772382
0.0077798836357691,0.22090197669243705,0.9997504589772382
0.0077869125008704,0.22090284670037966,0.9997504589772382
0.0077979647790327,0.22090371671517525,0.9997504589772382
0.0078108838141079,0.22090458673682387,0.9997504589772382
0.0078180780520969,0.2209054567653256,0.9997504589772382
0.0078270770339154,0.22090632680068056,0.9997504589772382
0.0078303899949133,0.22090719684288881,0.9997504589772382
0.0078370954535944,0.22090806689195044,0.9997504589772382
0.0078560170710471,0.2209089369478655,0.9997504589772382
0.0078608423024212,0.22090980701063412,0.9997504589772382
0.0079004198152344,0.22091067708025633,0.9997504589772382
0.0079038848625906,0.22091154715673222,0.9997504589772382
0.0079092315720376,0.22091241724006191,0.9997504589772382
0.0079122772245352,0.22091328733024546,0.9997504589772382
0.0079155649891503,0.22091415742728293,0.9997504589772382
0.0079230857455835,0.22091502753117442,0.9997504589772382
0.0079269659779704,0.22091589764192002,0.9997504589772382
0.0079343556539605,0.22091282907693036,0.9997326346184696
0.007945406240136,0.22091369918587112,0.9997326346184696
0.0079507039454385,0.22091456930166609,0.9997326346184696
0.007956096373007,0.22091543942431535,0.9997326346184696
0.007956719918448,0.220916309553819,0.9997326346184696
0.0079607183705343,0.22091717969017713,0.9997326346184696
0.0079672612930896,0.22091804983338978,0.9997326346184696
0.0079726685352666,0.22091891998345708,0.9997326346184696
0.0079771058139669,0.22091979014037907,0.9997326346184696
0.0079790344470593,0.22092066030415586,0.9997326346184696
0.0079826942315292,0.2209215304747875,0.9997326346184696
0.0079864806529189,0.2209224006522741,0.9997326346184696
0.0079870240509024,0.22092327083661573,0.9997326346184696
0.0079881231133964,0.22092414102781247,0.9997326346184696
0.0079888435534944,0.2209250112258644,0.9997326346184696
0.0080103434833015,0.2209258814307716,0.9997326346184696
0.0080195461162844,0.22092675164253414,0.9997326346184696
0.0080246077161616,0.22092762186115214,0.9997326346184696
0.0080255701235639,0.22092849208662566,0.9997326346184696
0.0080328834004757,0.22092936231895474,0.9997326346184696
0.008034752885007,0.22093023255813954,0.9997326346184696
0.0080440043873109,0.22093110280418007,0.9997326346184696
0.0080450522713305,0.22093197305707646,0.9997326346184696
0.0080476300092014,0.22093284331682875,0.9997326346184696
0.0080478644722226,0.22093371358343705,0.9997326346184696
0.0080517762251506,0.22093458385690146,0.9997326346184696
0.0080530020027751,0.220935454137222,0.9997326346184696
0.0080790503835609,0.22093632442439878,0.9997326346184696
0.008085040160567,0.22093719471843193,0.9997326346184696
0.0080894576129573,0.22093806501932145,0.9997326346184696
0.0080895754584039,0.22093893532706746,0.9997326346184696
0.0080918123086411,0.22093980564167004,0.9997326346184696
0.0080980163349493,0.22094067596312927,0.9997326346184696
0.0081096018603576,0.22094154629144525,0.9997326346184696
0.008117864096361,0.22094241662661804,0.9997326346184696
0.0081221855587705,0.2209432869686477,0.9997326346184696
0.0081281159841158,0.22094415731753436,0.9997326346184696
0.0081286437380467,0.22094502767327806,0.9997326346184696
0.0081341429128924,0.22094589803587888,0.9997326346184696
0.0081438717522833,0.22094676840533695,0.9997326346184696
0.0081481745642408,0.2209476387816523,0.9997326346184696
0.0081501217447765,0.22094850916482503,0.9997326346184696
0.0081641909034693,0.22094937955485522,0.9997326346184696
0.0081729049414386,0.22095024995174298,0.9997326346184696
0.0081761393877982,0.22095112035548833,0.9997326346184696
0.0081775544675613,0.2209519907660914,0.9997326346184696
0.0081801546336258,0.22095286118355223,0.9997326346184696
0.0081850476299999,0.22095373160787093,0.9997326346184696
0.0081937439620538,0.2209546020390476,0.9997326346184696
0.0081948007927014,0.2209554724770823,0.9997326346184696
0.0081962520811288,0.22095634292197508,0.9997326346184696
0.0081984094725127,0.22095721337372606,0.9997326346184696
0.0081994117969283,0.22095808383233534,0.9997326346184696
0.008202452265424,0.22095895429780293,0.9997326346184696
0.0082036577714939,0.220959824770129,0.9997326346184696
